302 19747
157 206 3
217 71 26
90 286 11
32 214 14
130 126 7
128 282 5
47 233 30
29 133 32
177 285 4
233 163 21
38 127 42
243 47 6
188 195 49
179 213 42
190 240 43
174 14 38
261 142 24
99 31 22
68 204 7
187 48 42
46 218 17
9 13 30
170 194 6
49 138 18
24 297 13
202 264 24
251 56 39
54 139 18
188 202 28
31 156 21
254 227 38
207 72 1
179 181 30
43 234 34
190 42 28
83 137 15
152 260 28
228 13 47
51 62 31
190 196 26
5 68 37
262 109 48
250 266 1
92 59 46
57 266 33
296 13 26
2 37 1
68 28 29
14 192 46
206 134 18
31 58 4
285 177 32
171 120 30
120 32 11
208 175 9
138 239 48
277 8 30
141 172 16
164 190 36
49 207 45
254 23 12
276 154 35
137 110 30
112 191 38
107 134 24
52 13 2
258 154 30
245 259 24
164 226 31
216 255 40
90 248 31
109 215 4
173 97 21
218 183 34
18 178 41
113 255 32
95 192 4
297 186 24
19 49 25
150 16 43
30 237 30
23 179 4
127 97 23
10 261 37
282 120 9
171 183 41
22 79 44
124 230 21
46 219 4
111 294 19
186 240 33
14 10 28
277 182 24
274 231 24
254 127 14
278 151 13
112 165 9
22 1 1
282 195 15
244 73 15
205 73 44
6 186 19
26 277 46
234 179 49
20 286 30
77 278 47
89 238 3
158 53 40
63 165 44
291 62 32
26 38 33
71 144 46
195 171 2
239 280 44
86 250 29
37 291 45
53 202 45
138 149 17
12 257 42
237 24 11
236 178 11
138 258 17
57 97 40
280 120 14
270 189 50
143 249 7
85 9 4
175 230 43
229 79 46
256 173 2
282 72 36
240 20 42
295 164 42
136 207 23
31 173 1
37 92 41
208 15 38
236 111 1
264 198 22
49 80 12
51 108 25
240 75 16
73 107 11
134 109 13
37 194 45
90 219 7
268 58 18
59 95 11
293 50 44
144 57 41
13 58 5
242 144 14
221 127 29
288 88 31
107 72 42
184 130 7
248 111 41
216 231 43
300 30 15
105 195 20
39 37 29
119 221 4
122 71 35
270 177 1
158 65 2
205 215 29
118 158 24
51 284 11
116 107 8
59 194 49
192 80 27
181 187 25
69 283 47
100 48 4
229 35 6
185 176 37
193 89 23
36 258 7
136 275 41
167 27 30
14 214 26
226 124 17
166 177 36
219 226 9
207 224 16
79 109 6
292 86 23
197 93 19
76 25 40
271 288 22
185 99 1
163 190 36
181 267 26
168 139 25
83 136 25
181 166 8
261 118 50
178 182 26
127 44 44
248 148 29
95 135 34
291 145 48
54 79 24
223 69 44
218 158 2
92 224 47
96 117 42
231 200 15
77 250 27
19 174 36
253 89 4
286 12 31
131 174 35
172 250 24
43 284 5
148 47 28
134 191 12
167 262 44
48 187 19
209 175 36
60 51 9
290 33 42
210 135 1
237 182 30
161 66 47
134 89 48
257 13 10
67 153 34
175 220 20
218 88 2
17 193 3
77 7 23
296 43 24
181 33 13
88 128 5
137 174 34
249 190 14
138 277 9
221 60 32
29 82 22
27 292 22
82 210 46
101 227 17
71 164 23
143 296 2
204 252 23
263 270 33
103 178 39
207 227 19
240 79 8
258 96 10
165 61 34
186 255 5
119 192 24
7 198 17
16 24 34
229 271 7
75 271 17
136 35 14
185 260 11
199 173 45
92 16 35
159 86 1
41 184 11
109 250 41
10 292 12
79 236 44
250 238 4
115 188 11
249 226 32
11 42 29
16 169 6
268 25 3
12 110 7
224 123 23
215 183 24
108 197 8
137 76 39
63 12 35
19 89 24
56 21 23
193 280 2
56 239 40
27 4 8
290 78 8
262 181 49
25 45 4
231 205 40
107 185 16
11 183 35
223 116 43
87 21 6
298 295 1
161 204 38
296 200 38
202 104 27
107 185 16
136 109 17
160 180 33
159 80 31
58 274 19
286 77 21
138 143 15
32 301 4
79 187 25
97 1 46
155 18 4
165 169 28
146 110 39
281 163 28
166 29 12
143 296 6
29 10 40
14 258 2
260 168 45
41 33 28
275 152 23
32 232 8
301 165 2
282 237 4
187 60 31
145 120 28
209 44 40
260 40 12
233 130 18
73 38 40
226 128 43
238 117 11
121 274 48
115 245 16
148 253 29
221 184 1
200 168 2
207 284 35
90 91 13
69 138 15
145 160 2
84 81 6
255 109 14
278 164 42
198 67 32
249 242 2
296 225 20
8 21 42
220 198 18
265 189 24
19 83 15
181 121 35
274 273 42
199 41 7
178 242 38
26 179 15
289 230 25
166 42 34
185 114 18
20 39 20
300 20 30
179 302 23
180 45 10
183 120 38
227 129 47
102 103 38
258 64 16
199 184 17
37 271 35
149 54 21
74 218 1
183 192 17
194 92 20
275 27 15
141 300 44
58 184 23
115 150 46
281 133 21
196 71 45
177 161 19
259 133 6
20 257 21
266 119 44
16 12 21
106 291 20
76 272 4
158 185 34
222 180 42
100 98 40
108 138 26
185 48 11
197 11 17
61 130 3
280 97 36
165 289 47
109 213 32
2 227 5
122 46 8
264 214 7
165 23 10
287 26 32
15 301 32
72 272 26
208 148 2
87 83 27
186 261 24
202 87 11
87 269 19
146 94 43
254 293 10
191 155 8
34 274 32
30 188 43
17 4 16
92 255 33
218 35 46
61 204 5
147 104 46
200 137 48
174 154 13
260 40 26
156 6 17
211 288 43
134 161 43
176 70 33
199 260 31
9 246 37
95 276 35
134 36 32
68 162 36
242 127 4
178 133 30
229 249 42
190 3 9
255 56 32
81 245 5
140 124 8
100 161 32
22 244 12
215 92 32
131 224 33
9 286 49
87 62 20
283 240 28
119 114 45
114 167 17
271 225 25
119 141 6
182 98 15
239 201 6
194 62 25
191 1 48
283 7 40
160 13 2
173 204 16
146 1 13
203 146 26
50 273 38
128 134 28
270 202 28
87 28 31
93 142 23
216 151 16
269 224 8
215 101 46
15 3 41
199 14 33
199 248 32
207 50 30
66 163 35
260 140 10
229 4 3
178 7 3
241 206 47
251 35 22
264 103 35
6 91 18
82 297 48
252 265 33
165 134 41
211 223 34
141 45 41
56 284 9
9 68 50
7 281 33
161 28 18
1 85 31
192 191 32
82 98 50
120 66 6
34 142 12
132 21 3
7 53 14
62 165 31
142 273 45
154 238 29
130 166 29
246 158 48
38 68 3
294 98 5
257 152 22
20 114 31
184 144 21
156 108 8
43 20 47
11 147 17
290 205 13
73 196 6
152 212 46
172 58 29
267 181 23
154 47 20
26 276 32
45 277 29
203 142 4
83 213 48
53 90 28
227 164 8
229 215 27
248 130 1
101 243 15
187 244 47
154 92 13
161 278 45
217 238 19
171 301 2
115 242 22
71 188 2
298 146 46
166 57 7
84 95 9
252 14 28
143 279 35
104 115 45
288 6 4
182 167 40
77 16 15
105 243 1
281 141 33
267 64 40
298 209 36
260 213 44
200 266 7
278 133 10
245 134 11
252 158 26
31 125 14
78 203 17
87 262 36
122 82 23
63 100 8
262 59 15
244 52 24
80 246 24
290 96 18
180 113 17
125 286 45
256 154 30
100 80 29
292 251 35
265 216 17
156 30 35
150 245 22
125 95 32
137 16 39
299 31 47
171 84 5
21 106 49
11 167 11
84 200 1
224 180 38
191 156 46
190 24 11
4 90 8
277 3 38
262 117 9
188 1 34
231 124 34
92 36 22
165 82 17
189 120 21
257 199 27
240 275 19
146 247 17
185 252 3
107 120 44
268 130 1
182 243 48
75 116 5
246 286 34
175 131 1
97 162 39
291 281 14
59 91 29
166 175 20
163 187 32
230 89 42
267 62 17
117 299 41
19 168 28
21 219 21
295 79 27
76 72 15
270 278 26
130 249 4
205 98 40
77 54 1
20 245 23
63 122 28
37 3 49
260 83 44
248 5 39
151 111 18
158 155 50
186 198 38
82 211 22
27 105 22
250 64 15
193 75 24
158 111 9
173 68 46
235 26 35
272 76 40
101 21 11
61 150 18
290 129 35
12 169 19
117 52 6
212 65 31
228 292 14
261 25 45
208 36 11
269 146 29
155 127 27
126 23 3
11 285 8
36 297 10
212 194 13
211 196 11
260 202 23
168 238 27
55 165 6
113 41 40
219 213 5
13 242 25
63 283 18
129 95 16
100 152 32
25 53 23
111 13 40
150 84 23
272 107 34
27 215 8
143 147 15
70 143 19
153 10 28
279 116 28
141 285 19
56 20 50
177 215 5
94 265 9
199 18 24
31 63 47
245 259 50
297 171 24
256 202 4
87 271 7
207 83 32
172 180 50
285 176 5
61 167 32
104 63 4
23 85 1
111 273 16
271 288 32
167 251 31
46 62 39
283 152 12
54 23 42
139 131 27
78 170 30
249 128 20
294 99 18
32 83 43
257 233 32
15 289 30
141 190 11
189 125 34
21 267 33
129 147 34
281 75 31
237 27 38
250 9 18
204 16 23
293 203 43
74 221 33
88 96 13
268 221 9
75 174 19
117 217 37
20 193 18
244 52 16
175 57 20
259 242 46
87 146 10
57 129 14
262 212 15
155 229 48
57 1 42
50 143 46
241 226 31
11 67 13
3 25 39
290 156 24
275 100 7
222 212 12
291 162 36
149 21 50
298 105 33
193 137 1
122 157 32
201 80 20
205 34 33
108 175 9
37 7 29
67 134 26
41 279 11
94 8 32
291 238 20
114 46 12
154 272 20
229 131 33
188 24 46
134 251 42
84 65 30
38 236 36
181 91 31
231 93 9
28 170 12
207 300 22
198 64 19
187 120 49
106 282 33
146 223 17
1 248 47
176 293 39
131 152 37
133 169 35
131 149 26
60 268 36
265 250 30
82 231 32
161 282 2
263 53 17
173 225 32
240 292 50
117 138 29
134 165 44
198 266 10
272 246 48
127 82 12
229 260 48
260 278 23
10 259 1
98 95 38
250 99 35
31 185 23
9 254 37
141 175 33
60 63 34
235 53 37
232 100 1
172 79 15
185 37 36
43 186 22
236 245 9
8 226 9
127 275 48
299 110 6
3 243 23
263 225 31
93 78 3
248 29 37
3 298 7
278 112 34
188 24 47
174 108 20
289 146 31
236 130 1
147 231 14
35 147 2
136 240 3
120 183 38
162 182 27
220 54 24
249 91 45
240 243 5
290 71 50
213 6 6
184 136 26
272 162 13
172 150 17
296 172 3
205 200 37
288 51 30
161 287 50
179 186 4
129 172 17
301 34 3
43 81 9
130 70 20
224 211 38
281 165 2
222 118 47
269 217 17
67 61 8
147 213 13
99 287 49
294 271 30
292 63 10
77 10 39
104 173 23
130 12 2
17 166 36
44 296 36
296 163 15
19 11 50
214 173 42
112 265 41
151 204 18
26 180 39
2 234 16
293 164 19
134 5 11
210 241 30
258 166 40
58 244 19
296 34 17
231 259 20
97 171 19
268 161 47
171 155 1
98 218 35
109 217 33
160 158 31
68 140 46
219 32 17
54 169 50
228 266 19
212 284 24
21 230 6
97 299 44
163 236 42
93 153 7
188 255 31
128 187 11
121 111 28
107 103 2
120 263 37
224 207 10
141 298 40
200 287 35
34 95 3
5 16 50
142 234 29
140 188 28
296 266 36
285 197 17
4 265 31
249 247 23
110 210 10
144 86 4
150 86 48
124 50 38
259 87 17
290 19 44
292 5 25
89 62 20
117 90 50
52 252 33
104 43 27
184 220 11
294 283 35
117 126 7
209 254 25
248 278 41
232 268 28
111 105 25
109 39 24
127 84 36
154 213 31
203 183 14
205 35 23
45 71 50
241 252 42
228 187 40
194 255 37
191 195 36
286 132 33
122 80 15
300 175 4
264 24 39
211 188 3
139 216 25
45 5 33
11 23 30
273 241 49
83 77 36
52 15 18
204 172 6
208 243 22
13 91 1
253 217 2
125 99 7
128 43 9
85 72 23
244 98 3
117 257 34
209 130 24
275 271 9
204 28 50
85 288 32
77 24 38
74 71 20
176 106 41
239 87 23
158 115 20
42 282 50
128 285 11
195 236 22
295 284 4
102 233 28
205 139 8
34 180 34
127 5 14
198 65 44
201 285 29
52 137 21
271 292 47
155 110 11
127 48 5
28 189 46
170 3 2
222 19 16
296 212 47
146 173 27
67 252 30
168 145 9
297 154 33
293 176 44
81 267 12
299 244 11
263 244 5
296 290 41
65 9 34
107 75 20
60 126 27
219 166 2
42 180 41
89 270 44
29 104 23
213 9 11
175 29 50
114 176 17
240 272 29
101 91 5
275 84 12
71 271 49
169 3 45
79 129 10
287 248 16
184 166 33
32 103 41
27 82 7
157 122 34
25 241 8
157 147 12
131 205 24
19 214 38
243 37 29
127 78 7
116 79 27
282 196 35
152 218 32
123 72 17
66 114 37
254 11 36
17 179 5
24 164 45
16 169 24
242 27 38
49 120 37
78 146 11
54 270 15
20 243 50
39 178 47
208 90 2
88 122 20
18 275 39
118 72 29
177 22 43
53 36 37
21 32 50
273 123 26
276 270 4
183 205 18
164 224 15
67 202 39
141 176 18
146 182 10
279 51 4
114 203 8
125 203 21
33 302 30
249 258 44
69 159 32
12 277 12
92 237 13
139 122 18
86 218 36
107 9 34
246 165 21
228 194 22
106 195 22
151 75 27
79 6 50
298 256 29
4 110 6
143 148 43
263 35 31
255 72 11
223 290 40
1 183 47
173 24 25
54 198 50
295 12 15
119 190 10
294 296 22
62 285 20
225 187 32
75 68 36
190 283 33
56 52 25
175 101 45
47 91 48
60 74 20
291 43 9
172 276 29
58 187 3
77 117 20
174 46 10
254 112 27
161 105 27
144 172 28
87 230 22
104 119 50
6 263 11
246 104 9
223 159 37
253 181 2
126 219 30
183 120 47
117 65 18
182 293 31
82 155 9
53 129 23
156 219 41
61 119 21
81 61 28
231 52 49
115 4 47
62 8 10
203 177 12
62 179 12
208 134 11
27 134 24
178 3 23
211 163 28
127 123 30
142 104 44
93 130 50
172 61 15
256 24 22
115 296 28
235 242 9
90 163 15
45 253 41
227 123 41
237 73 17
221 196 7
20 290 41
196 101 26
152 14 34
165 181 26
249 301 27
282 166 11
283 55 19
261 10 20
220 260 43
66 94 7
46 244 41
190 189 2
227 219 2
229 95 20
30 131 10
246 298 10
242 99 11
219 119 9
238 32 8
287 184 34
61 25 47
10 111 4
60 51 43
107 103 4
197 2 20
69 167 23
139 50 35
145 2 46
178 71 30
56 300 17
32 200 49
161 70 9
112 174 43
285 85 4
290 58 32
197 132 45
112 70 8
135 87 38
170 133 40
80 167 9
35 20 19
249 236 31
141 278 33
6 165 12
289 60 27
83 241 44
7 59 45
254 278 11
182 127 40
145 247 47
226 285 50
102 37 47
61 4 24
288 274 5
261 144 46
67 23 21
229 137 22
92 102 34
98 169 41
249 49 35
55 210 39
42 112 4
187 224 39
227 146 24
212 270 3
272 167 28
254 164 35
291 127 28
294 180 10
41 179 7
302 176 33
220 129 50
147 184 47
40 106 26
116 203 14
147 83 23
30 238 21
107 154 20
16 161 48
145 8 48
191 116 42
96 61 7
186 262 13
115 24 49
206 18 7
140 234 43
257 228 22
142 28 42
190 106 13
208 90 46
71 253 13
231 25 41
193 158 1
17 117 34
180 200 43
111 197 49
145 231 22
236 15 41
39 44 38
75 222 18
186 135 24
236 41 38
237 171 29
274 38 42
270 13 24
301 158 12
142 123 48
178 49 8
143 216 10
262 28 1
47 128 27
34 87 45
67 194 32
286 277 21
297 216 42
51 54 29
8 113 44
217 150 17
140 67 46
142 292 17
105 18 49
116 45 35
142 75 44
87 105 23
62 51 14
36 297 18
33 69 45
277 109 7
122 11 22
155 258 48
215 265 5
160 191 33
206 128 35
284 16 19
114 62 16
228 176 19
158 155 50
5 282 34
89 76 30
206 242 21
9 225 2
119 97 4
232 52 31
218 74 31
80 22 41
167 179 29
141 103 46
216 212 7
224 97 10
165 103 11
151 234 3
225 295 33
261 276 23
28 293 23
270 213 40
243 21 17
301 2 35
275 171 42
35 181 35
66 150 39
141 264 42
174 167 29
128 23 33
14 247 38
150 188 41
33 12 39
290 82 7
2 171 38
278 51 27
283 83 48
204 93 34
258 86 37
293 72 40
26 25 31
223 58 13
138 131 30
136 211 30
45 230 47
100 256 14
91 79 24
257 293 46
112 128 3
249 263 49
213 170 37
86 39 17
285 240 4
293 66 40
10 204 32
140 298 1
200 211 23
191 154 28
206 110 6
36 171 49
87 74 15
35 22 36
153 93 38
135 156 24
192 199 42
12 188 21
169 282 5
8 176 11
164 148 23
286 274 24
144 220 27
63 74 34
268 202 37
113 94 32
112 231 44
276 273 6
198 167 12
231 34 36
38 202 37
104 120 43
270 172 43
298 58 38
279 79 33
181 146 44
177 62 13
222 140 38
49 155 10
225 193 7
105 36 23
60 203 13
244 48 1
260 114 29
210 233 3
157 282 7
174 211 46
295 24 29
177 266 46
77 66 20
294 72 5
167 214 43
61 136 8
61 143 4
258 71 11
269 295 6
12 191 48
153 74 10
36 207 25
162 195 34
189 266 9
198 245 35
69 22 1
48 128 34
263 223 48
212 222 27
219 112 32
85 166 4
91 22 9
154 213 21
276 293 33
5 156 47
277 242 43
185 278 28
219 271 8
188 33 45
92 297 45
14 140 3
154 81 29
275 117 3
193 18 7
92 283 14
256 231 35
2 202 12
77 65 12
103 280 33
86 63 15
34 115 31
200 174 39
155 64 28
268 1 37
249 236 43
289 291 25
89 298 36
120 69 35
2 287 17
97 22 7
271 111 30
89 73 15
287 130 47
239 59 26
175 193 16
160 29 35
220 225 7
270 133 8
252 97 35
161 272 44
40 275 11
176 265 4
138 95 47
59 256 2
82 64 48
252 27 42
80 157 29
155 128 20
22 187 38
291 31 31
141 52 24
297 128 30
265 115 4
9 128 29
180 106 1
120 233 33
129 255 48
92 299 26
14 281 3
143 58 7
102 281 6
83 280 24
225 180 2
260 211 28
170 72 4
139 187 13
211 189 17
196 118 18
34 107 43
171 188 5
201 17 23
76 155 14
58 147 42
35 180 46
143 218 26
240 230 15
239 136 27
84 109 40
110 67 47
51 240 10
263 146 39
71 288 46
257 252 43
290 81 7
4 247 47
192 67 46
95 220 18
225 205 44
220 54 49
174 289 17
81 106 5
80 161 14
260 228 1
263 267 31
21 86 33
27 295 9
226 235 18
228 137 19
22 194 43
50 169 24
21 80 26
103 248 45
172 296 31
170 179 12
136 208 17
290 295 7
29 223 11
42 239 12
247 276 48
159 267 43
134 118 33
120 178 9
18 195 29
121 99 11
242 272 6
197 16 50
217 49 48
21 302 34
196 41 11
28 168 39
75 2 7
123 193 48
239 245 26
225 152 10
38 182 38
38 235 6
180 207 16
231 73 10
97 6 45
120 271 45
159 56 5
234 142 13
39 118 27
57 40 46
167 150 43
143 59 25
263 115 6
6 179 18
40 294 24
155 129 46
144 155 33
90 82 23
265 227 9
160 86 19
155 24 46
45 214 2
120 95 2
163 34 28
90 50 9
221 72 44
205 186 37
59 57 34
57 111 17
96 201 16
232 215 14
235 37 43
145 233 46
131 28 38
82 217 28
182 214 49
149 7 13
278 261 29
211 261 34
296 37 31
136 113 3
292 266 4
121 9 4
159 220 29
135 28 35
8 245 28
149 63 24
205 76 43
106 158 42
164 176 48
296 183 4
91 126 27
206 17 16
244 194 43
124 297 41
129 215 42
56 265 14
296 97 43
37 5 37
52 168 33
276 83 3
185 287 49
100 91 29
41 231 18
201 117 40
27 42 9
260 297 7
231 1 35
239 91 17
277 38 8
238 275 16
252 85 14
196 250 17
4 236 33
301 221 44
81 108 25
262 158 2
261 276 11
286 167 40
125 20 2
73 138 14
145 189 30
86 134 42
19 294 25
218 134 37
193 132 15
230 249 3
300 132 7
149 140 16
32 37 22
73 36 7
224 5 32
115 171 16
293 126 6
242 239 15
75 221 18
239 149 28
241 60 12
241 2 16
41 86 43
243 120 47
286 96 31
184 128 45
62 117 39
132 32 8
117 56 40
120 191 40
283 33 23
189 297 16
268 208 8
62 134 5
243 209 11
120 265 9
60 212 29
107 43 30
112 79 6
107 283 46
102 215 7
162 218 2
229 252 24
243 263 18
49 96 42
224 160 17
188 12 8
257 121 3
243 132 32
54 4 41
93 117 12
293 184 43
175 73 20
292 214 29
302 278 30
226 232 34
146 181 36
215 182 35
202 174 47
89 57 18
285 254 19
79 85 27
276 129 43
103 139 40
89 149 27
291 39 33
120 279 33
173 23 14
126 222 10
9 17 13
94 266 48
168 54 13
42 175 22
4 122 8
33 56 38
186 185 10
187 147 41
38 271 20
286 301 48
67 28 34
233 167 21
132 128 8
175 136 26
21 170 29
288 163 48
124 195 2
192 167 28
125 295 48
98 34 24
93 190 12
17 146 36
48 98 18
169 157 40
29 251 1
191 189 23
27 293 21
166 125 42
302 284 46
227 257 36
109 146 3
167 101 19
192 166 10
207 146 49
163 23 49
264 27 24
276 68 20
282 188 27
135 151 20
101 298 8
102 38 23
187 238 10
240 123 42
266 15 5
161 205 30
166 251 11
184 244 20
114 163 46
284 5 8
204 163 22
120 146 44
172 283 6
225 172 45
211 246 8
216 168 18
254 87 25
17 239 17
134 8 42
251 32 16
229 163 6
164 54 30
83 133 5
270 203 42
216 141 33
96 224 16
292 88 26
214 258 48
104 21 10
127 161 49
7 243 6
162 185 30
100 222 15
55 234 14
214 16 24
208 48 15
290 165 47
149 194 36
287 183 34
142 166 48
135 1 25
208 247 33
284 66 2
16 64 30
156 266 1
14 192 37
190 266 42
128 106 15
121 89 30
188 289 7
42 210 35
274 273 49
118 178 35
70 169 39
77 18 33
26 64 50
247 94 39
211 202 22
4 126 20
147 19 16
32 192 42
287 111 14
72 249 12
99 288 44
42 232 34
287 83 18
300 200 42
233 46 45
147 80 37
289 89 6
162 96 44
229 291 19
119 11 40
132 152 31
22 8 47
242 98 6
10 136 32
199 227 28
68 13 12
122 50 46
248 163 3
216 292 3
72 218 26
207 146 11
189 284 36
124 129 14
68 236 9
193 285 36
277 257 46
25 43 42
250 56 35
288 302 10
79 180 26
100 265 13
115 302 15
254 143 29
123 206 27
188 65 45
11 204 40
155 225 32
283 241 11
161 34 41
269 116 19
210 172 39
196 101 7
265 107 30
58 301 19
222 273 48
247 9 33
45 258 8
167 251 48
82 188 5
253 133 3
275 69 42
242 71 38
42 283 3
12 181 11
25 213 12
213 223 6
187 22 10
212 216 8
52 154 27
160 268 34
183 274 27
292 263 18
171 291 30
266 218 30
130 223 9
279 101 8
37 107 16
65 183 26
184 109 43
115 144 24
163 142 16
217 176 12
194 242 31
286 23 7
69 113 7
141 290 8
104 130 27
207 144 15
118 43 19
140 189 16
35 286 49
6 258 49
141 175 38
105 102 38
277 97 24
39 169 41
103 118 28
69 39 17
5 259 23
272 236 47
145 207 24
35 264 26
163 165 25
74 1 32
206 172 45
177 148 30
238 133 27
217 234 43
218 51 23
240 51 38
141 83 14
63 21 15
52 106 16
37 275 33
230 187 16
110 246 35
66 227 1
96 89 34
42 45 14
291 262 21
204 10 49
269 266 28
25 229 35
194 226 12
127 12 6
215 231 14
62 43 22
286 137 48
56 208 46
222 183 33
163 118 39
295 226 11
29 162 16
141 217 45
114 297 27
239 36 36
106 161 25
59 72 49
278 50 31
6 82 39
87 119 36
204 255 3
92 135 32
86 74 45
104 63 47
184 17 22
88 208 37
110 181 5
286 43 44
232 74 40
238 71 13
125 123 16
243 168 50
152 207 3
250 301 43
299 61 24
289 197 2
92 135 14
280 66 23
234 302 33
69 232 32
261 96 46
88 121 24
253 61 35
202 157 32
20 299 27
225 285 29
167 20 26
135 298 31
221 34 24
131 20 44
271 237 18
12 182 12
73 211 4
302 14 37
192 41 39
152 294 43
121 7 39
284 38 6
214 280 15
19 52 21
44 68 19
107 91 33
243 221 50
277 31 12
230 127 34
282 210 45
81 44 24
290 8 16
193 77 6
175 162 34
42 116 36
174 60 2
33 278 7
31 283 42
223 104 28
280 94 2
171 102 17
232 159 27
249 288 32
88 263 29
159 55 15
195 34 47
2 219 14
67 302 16
229 36 42
19 244 19
232 144 3
88 72 3
212 171 16
90 167 28
65 30 39
128 129 38
13 214 28
150 17 27
163 25 13
287 301 50
244 296 18
258 138 26
41 110 2
183 221 24
128 197 46
300 132 40
34 167 6
171 83 48
62 168 8
237 202 15
217 161 46
32 52 7
153 209 15
131 284 8
91 16 27
77 192 33
231 97 22
9 154 19
104 27 42
22 26 15
121 22 15
82 203 17
86 61 8
42 98 47
154 179 19
216 188 31
273 302 17
209 11 45
129 6 29
264 101 18
17 276 45
31 234 39
207 251 40
275 200 31
132 196 47
60 274 50
273 131 38
80 82 38
136 208 38
53 263 9
103 150 24
220 168 44
137 135 14
21 96 5
169 82 9
105 172 30
119 130 42
255 66 5
46 226 22
70 214 31
141 49 12
31 16 6
49 253 39
243 54 43
224 183 28
41 261 10
239 247 22
156 280 12
178 117 11
45 259 28
278 247 50
287 87 45
298 125 26
122 274 10
119 204 8
160 75 8
150 216 19
164 279 34
224 44 6
44 80 35
184 29 11
168 226 31
36 229 10
130 224 22
150 59 4
26 36 15
188 134 39
256 163 45
147 22 30
2 225 21
202 3 39
300 183 41
156 273 9
4 96 50
79 69 39
223 295 43
168 244 6
59 216 22
202 23 48
270 272 40
134 288 39
272 301 1
267 299 47
112 107 25
92 160 31
255 221 13
196 198 5
196 48 16
228 111 36
36 16 12
39 235 50
160 111 47
297 139 3
223 154 40
90 130 34
146 127 10
49 86 35
210 95 50
212 136 43
263 162 1
51 48 26
205 72 36
256 248 26
237 46 44
152 277 3
283 288 40
116 40 7
124 60 43
41 185 27
146 214 31
47 223 29
29 295 32
95 14 39
184 95 28
96 268 46
51 24 15
5 144 27
85 166 25
244 69 4
198 20 10
240 190 37
76 14 31
179 198 37
295 272 35
151 20 24
258 119 18
265 245 18
5 8 48
16 115 25
42 204 4
113 157 20
95 19 3
252 228 27
217 107 39
242 20 29
156 285 19
146 70 34
181 267 44
97 195 11
192 247 36
42 171 39
281 289 21
94 241 29
298 20 39
51 223 22
252 87 8
35 282 14
58 186 17
48 232 35
289 255 34
206 165 14
210 38 29
279 251 45
49 83 23
201 8 29
273 115 29
188 30 18
16 97 30
191 177 19
121 117 44
136 271 4
134 298 24
231 228 50
86 8 6
233 272 18
62 288 29
52 113 11
213 97 34
209 206 13
184 143 1
252 251 50
12 189 12
171 231 17
75 166 22
114 234 40
49 192 42
167 158 4
206 223 45
29 255 7
297 239 39
216 5 33
145 58 42
106 113 20
61 283 7
53 197 14
187 68 38
69 43 14
236 9 17
147 183 43
109 139 25
284 30 43
176 116 22
