860 29452
177 265 11
42 246 5
424 372 6
410 597 38
647 204 5
659 446 48
522 539 10
37 458 45
38 95 24
226 177 41
485 651 10
375 530 47
329 736 44
80 722 38
132 539 35
393 77 18
550 118 45
637 24 30
260 346 40
94 500 17
94 825 11
668 183 3
9 73 30
484 596 38
113 254 22
524 392 18
136 765 39
216 278 12
804 854 49
730 68 22
116 307 21
465 173 7
310 607 33
50 642 10
845 431 49
81 754 31
326 623 23
181 654 50
44 727 44
628 350 39
484 701 16
655 764 11
216 668 36
96 807 16
70 27 15
349 400 23
527 386 8
22 748 19
587 283 9
509 784 7
302 10 25
806 508 31
163 620 43
103 66 29
594 816 6
734 79 22
528 210 31
428 766 14
518 734 30
494 810 14
489 434 12
768 548 23
342 284 13
202 68 43
232 68 41
799 259 17
466 14 29
322 671 16
800 242 10
15 360 6
636 524 18
255 18 34
68 559 26
719 441 28
798 53 27
334 15 17
510 707 14
327 809 37
259 282 34
47 754 19
143 65 23
653 462 5
266 714 1
847 508 16
237 26 38
735 251 16
401 87 25
405 684 49
830 229 49
38 813 9
418 345 50
521 24 47
822 79 1
431 304 20
63 399 13
42 390 49
198 223 4
147 64 30
412 256 1
451 552 2
344 705 43
373 539 46
778 536 27
644 770 29
586 623 22
566 760 23
67 272 3
14 242 46
412 623 17
428 456 38
743 796 32
162 149 28
593 134 4
430 18 2
720 683 25
47 822 34
544 417 50
403 685 26
236 552 18
739 295 1
593 339 50
50 375 20
220 278 30
538 727 25
494 664 8
467 742 22
719 459 43
788 85 9
584 845 31
108 31 20
739 5 30
184 298 41
11 347 29
434 88 27
829 112 30
407 180 42
287 146 27
796 723 47
185 685 40
860 370 31
820 745 41
485 423 39
521 263 44
844 167 18
433 416 33
497 196 18
701 242 23
566 694 43
822 362 36
645 347 48
592 495 33
237 344 2
443 6 32
569 397 16
234 464 2
354 365 23
709 686 4
344 634 11
495 601 43
605 140 46
376 64 4
244 355 29
381 507 30
339 247 17
754 447 22
124 105 13
855 41 3
602 239 17
212 839 6
8 368 35
226 368 39
435 215 25
654 485 42
144 783 2
4 756 49
233 503 4
385 815 42
666 648 10
677 97 33
301 275 14
22 606 47
233 646 15
340 23 48
263 682 47
594 328 15
194 115 1
253 235 45
205 381 47
596 279 14
685 573 37
767 204 31
789 148 41
268 680 39
749 437 31
436 400 36
97 728 22
83 253 34
511 852 10
204 76 40
437 169 15
380 6 41
346 323 29
503 677 36
854 71 9
228 859 46
369 442 46
1 573 49
828 550 48
661 709 41
508 654 9
659 280 41
7 80 49
802 212 1
345 844 45
776 128 41
847 809 30
414 624 20
347 232 20
595 782 1
609 702 32
851 504 10
111 290 38
565 459 16
570 544 33
339 697 22
21 270 22
15 451 48
28 837 46
649 97 30
757 162 48
104 238 39
345 35 49
656 837 8
410 92 5
487 5 30
605 584 47
643 422 15
275 742 42
677 576 42
278 253 48
428 496 2
393 309 15
164 656 13
748 467 27
209 623 37
663 14 40
181 669 36
727 3 32
440 358 50
844 328 49
429 123 11
834 13 9
841 529 44
304 610 19
138 855 10
117 124 46
39 262 18
302 13 41
621 822 40
415 262 13
242 747 18
4 196 22
658 121 26
698 350 1
386 717 39
344 692 36
188 760 25
94 45 5
390 739 5
757 48 36
364 419 10
736 656 26
341 669 9
6 250 35
344 90 43
749 694 41
439 43 35
506 772 35
190 512 45
465 348 14
800 607 15
80 87 29
83 417 9
53 632 21
16 477 16
292 8 44
135 419 14
225 519 36
423 406 6
704 135 32
585 708 13
418 83 45
649 515 10
4 515 39
349 208 39
276 811 39
609 401 17
684 851 4
702 817 35
666 785 10
354 216 17
807 494 17
730 684 19
698 489 25
106 824 40
496 6 46
540 287 49
460 77 6
359 799 27
640 535 25
341 247 49
697 594 7
234 521 19
151 347 10
680 371 48
358 529 2
789 819 12
486 651 37
408 706 42
564 770 32
316 519 22
60 499 8
285 92 35
350 238 6
9 21 29
16 734 42
845 46 13
698 741 45
35 261 7
346 308 13
454 540 20
696 82 5
537 313 50
304 832 42
842 232 44
72 331 22
273 206 38
368 384 40
51 52 30
50 789 43
340 479 23
583 756 37
548 22 46
376 639 34
155 314 30
239 656 41
448 399 17
530 455 44
503 525 16
740 704 32
709 475 39
35 44 19
660 126 46
40 827 14
23 159 20
705 240 1
666 204 6
391 280 40
439 753 24
180 507 24
611 97 30
123 342 28
202 717 8
396 115 28
574 411 45
464 698 23
277 9 27
75 474 40
507 596 10
240 506 20
258 308 47
46 709 5
268 567 10
247 444 34
373 711 4
431 161 36
271 321 43
98 112 2
172 426 11
691 736 17
706 230 47
196 505 6
25 385 38
35 192 4
48 797 31
639 185 17
371 439 22
257 183 36
782 184 49
505 420 20
688 712 17
810 528 39
56 83 22
445 560 8
509 72 23
171 165 16
91 508 17
196 791 5
488 535 44
423 165 25
847 426 47
526 95 44
462 756 14
728 198 5
206 381 37
194 252 22
592 129 23
335 828 5
597 253 19
550 393 18
210 774 8
442 319 6
25 678 1
676 85 41
695 457 17
681 714 42
242 824 22
502 163 40
287 772 28
117 168 8
170 413 30
184 77 1
91 15 48
311 91 18
833 739 33
745 54 47
687 779 50
353 428 20
623 36 44
21 20 12
735 304 49
90 41 29
642 725 32
315 110 41
207 164 6
613 567 40
721 205 32
240 19 32
431 416 3
315 710 32
455 574 18
295 834 24
400 531 18
776 274 16
479 49 50
478 519 19
53 202 26
798 708 50
792 290 50
843 529 6
178 780 6
344 193 4
316 19 37
490 299 48
550 129 27
693 664 8
237 172 7
440 787 46
779 832 26
194 792 40
588 266 40
80 24 30
531 253 49
405 269 3
273 519 17
53 652 32
221 634 17
107 204 21
202 545 13
413 240 44
535 529 4
178 332 8
601 592 7
593 290 40
627 202 1
120 701 33
430 383 23
205 519 29
228 19 27
184 737 50
140 364 8
423 628 13
391 139 32
815 391 17
18 768 18
99 208 21
89 809 40
662 524 50
201 469 36
5 307 43
396 440 21
109 569 32
389 724 48
661 524 9
30 821 3
676 621 33
301 76 44
515 542 22
619 315 7
680 558 35
454 414 49
86 854 23
19 626 15
561 604 47
258 78 38
329 461 50
537 732 16
515 73 14
379 378 12
280 793 21
470 306 6
854 405 11
616 237 24
672 9 36
759 365 39
635 276 23
217 202 50
125 128 21
368 456 24
808 203 16
378 541 2
367 477 41
347 696 25
616 661 12
258 272 17
602 814 17
343 365 45
565 295 13
541 54 6
536 681 13
21 816 20
84 586 3
706 801 47
461 811 18
381 580 48
854 395 18
226 231 42
172 196 45
39 43 26
685 262 15
59 30 47
194 758 31
197 615 45
109 734 49
745 850 49
509 354 43
474 514 31
732 359 40
373 487 34
513 454 12
411 815 38
348 711 35
246 622 7
229 710 50
110 214 1
581 470 29
483 214 17
336 163 46
57 147 5
203 700 35
224 735 6
705 615 36
811 789 44
614 804 22
110 298 19
333 560 28
804 613 42
403 245 13
89 769 17
594 532 26
409 842 26
682 403 13
782 600 22
483 221 48
35 571 18
300 754 10
687 543 50
630 47 50
373 457 39
180 248 40
634 86 22
789 24 24
550 664 9
809 524 40
337 369 7
418 287 48
66 127 7
771 518 10
410 483 44
566 607 42
47 833 27
360 648 30
529 230 1
13 716 43
494 451 33
29 88 22
296 553 7
617 54 39
188 359 30
609 638 12
323 668 29
587 96 44
177 814 39
48 389 13
729 139 37
62 828 9
612 215 9
118 552 43
46 60 32
451 454 11
469 496 3
403 283 15
73 337 20
858 144 36
468 804 24
273 714 14
728 59 25
149 429 1
487 668 39
532 537 44
195 298 37
578 78 11
315 629 7
288 832 50
589 240 7
785 403 9
580 779 24
718 539 43
513 341 1
36 626 4
49 54 33
79 561 25
654 740 33
781 629 23
771 146 34
466 42 32
763 150 32
703 688 2
129 269 13
713 140 38
356 325 2
479 307 39
152 135 50
760 526 26
325 646 30
397 356 28
468 94 29
355 459 26
67 658 12
682 81 28
782 351 33
132 235 8
604 139 46
369 479 38
4 230 48
356 413 15
65 436 39
500 828 33
755 823 10
458 333 26
453 584 33
197 500 16
532 5 49
232 231 46
723 422 28
595 98 36
102 703 17
30 440 41
745 548 44
372 617 6
402 620 13
343 390 42
743 319 29
261 627 13
846 180 10
99 65 46
40 400 46
780 301 44
181 387 6
676 559 41
604 228 21
513 645 19
666 830 25
757 539 11
745 393 9
613 458 22
67 221 33
522 569 23
467 284 28
688 120 43
545 721 5
276 578 12
290 318 28
227 353 33
161 149 50
590 467 13
185 554 20
457 618 40
62 341 43
286 637 35
781 115 40
596 104 36
143 619 10
208 613 46
437 452 45
180 574 18
793 736 22
667 324 37
764 378 39
474 157 13
45 30 23
770 767 15
342 707 47
167 505 43
209 157 10
117 530 25
52 387 33
331 713 41
161 677 16
456 54 21
9 697 47
249 322 37
430 591 32
453 123 17
362 724 13
716 695 22
451 376 38
754 174 46
459 662 7
132 3 8
233 739 41
17 78 49
51 531 48
376 784 16
553 326 9
449 453 44
79 554 5
643 174 49
675 291 1
737 81 26
676 737 47
100 235 8
82 5 29
399 358 46
416 99 4
668 696 10
823 16 46
474 425 24
363 843 41
641 262 29
254 422 26
570 739 13
299 106 31
754 718 36
569 485 31
22 221 12
385 721 16
240 381 2
214 851 50
302 834 2
345 485 1
847 856 31
299 103 20
85 10 44
451 276 27
658 13 44
466 64 28
502 625 37
806 425 11
255 555 36
189 220 12
480 485 14
366 268 15
397 235 20
586 601 48
592 270 50
553 600 46
672 577 1
84 206 18
723 137 18
695 755 33
58 487 6
504 587 41
81 247 24
65 486 11
225 608 39
195 271 44
479 309 15
104 272 49
327 544 16
202 832 45
800 64 38
297 611 39
77 641 22
795 396 16
438 314 45
624 683 48
768 205 31
321 73 3
636 834 19
21 422 35
385 210 7
492 51 12
408 563 37
145 314 48
433 279 49
657 182 17
478 603 27
191 788 25
304 545 44
86 624 43
689 756 9
568 595 7
3 420 35
566 328 44
766 581 3
130 321 4
108 807 8
817 643 24
208 753 39
614 409 10
28 709 24
133 434 13
296 630 48
769 238 22
106 255 8
268 672 50
595 211 12
389 101 37
588 689 22
766 56 24
226 179 41
179 134 4
850 527 46
454 328 28
702 81 15
405 737 28
449 301 2
435 767 2
720 54 27
253 105 50
552 309 10
119 821 9
666 644 45
233 363 26
497 233 49
305 734 28
391 756 49
755 63 40
218 457 48
679 550 45
314 446 2
112 810 11
239 37 7
680 657 31
240 65 40
438 642 6
849 589 24
418 423 32
497 399 8
830 223 11
388 158 39
434 134 32
33 248 13
149 54 32
93 170 36
5 417 37
490 844 2
37 535 20
471 524 45
294 656 1
743 835 11
433 189 23
188 66 27
310 572 49
534 533 9
604 785 15
816 496 40
463 85 26
420 128 33
779 269 26
122 580 35
497 510 13
284 677 20
222 143 7
226 51 22
710 36 43
218 432 44
820 17 45
305 173 47
286 472 49
768 168 39
9 860 30
147 3 30
767 471 33
318 648 35
701 138 15
183 262 47
588 761 16
678 682 23
182 434 2
710 392 37
50 425 38
530 649 25
509 548 4
289 335 36
612 566 7
59 147 46
453 122 23
246 206 13
63 785 21
768 549 34
266 413 1
512 365 16
190 74 50
695 274 18
139 773 12
135 67 9
427 360 19
484 581 40
31 675 49
614 460 50
462 436 44
651 367 46
587 252 4
355 806 32
741 816 17
343 140 18
792 470 48
363 653 50
463 239 22
301 282 9
315 281 24
423 156 5
813 134 26
798 742 28
684 782 14
746 303 46
5 725 8
736 507 32
478 196 16
397 813 14
451 492 13
550 92 29
250 654 41
292 3 44
419 793 37
640 319 37
502 646 31
567 604 42
51 74 39
105 488 11
795 443 28
169 8 26
218 731 20
760 29 5
317 223 22
795 280 48
30 633 16
155 104 42
222 539 27
665 59 17
710 341 17
300 781 22
741 552 14
564 84 19
530 771 20
525 391 4
154 110 41
248 333 50
304 59 28
841 326 44
13 248 46
307 568 18
479 675 32
255 614 9
850 251 40
83 547 5
43 779 22
318 93 27
640 431 27
571 561 18
310 812 49
173 368 7
394 723 7
7 107 37
109 446 26
600 790 2
676 407 39
557 743 40
490 509 40
224 255 37
30 83 7
166 371 1
680 272 40
192 679 21
714 235 10
457 271 46
149 334 37
241 642 43
232 7 26
670 12 46
172 49 11
811 742 44
124 96 30
662 771 20
814 678 19
18 441 44
566 185 47
694 312 41
402 855 1
298 115 1
559 443 16
256 98 25
542 324 50
298 794 35
250 108 43
213 139 13
168 10 31
335 663 45
669 814 25
317 538 10
326 443 36
627 682 32
650 294 6
846 208 31
667 504 34
73 49 32
619 724 34
131 556 35
113 845 40
583 262 26
517 672 48
559 584 11
507 232 16
536 122 36
487 372 15
683 671 40
749 793 14
341 368 26
20 126 29
586 588 41
832 136 17
84 825 14
841 475 49
612 199 41
60 764 10
272 677 6
295 66 17
218 340 13
486 320 44
490 603 29
167 294 16
651 368 5
473 554 37
169 321 25
726 115 18
284 805 21
541 6 37
445 696 37
135 716 39
436 101 34
14 584 21
641 180 12
579 527 39
411 272 17
573 301 41
571 539 49
280 418 49
522 728 49
847 1 24
236 267 24
2 675 7
746 810 49
763 578 41
409 281 45
110 652 32
187 139 35
476 1 11
468 696 23
749 132 5
7 424 11
146 137 5
548 492 37
81 306 48
100 509 7
153 570 7
538 174 3
419 841 50
475 794 22
330 220 50
292 434 8
163 212 26
637 362 16
699 710 14
478 710 5
393 654 1
749 232 28
305 357 38
398 138 50
241 606 15
735 328 39
479 666 35
336 482 14
694 122 21
152 746 1
379 682 4
241 76 9
472 187 38
813 109 26
93 469 11
797 301 2
736 810 45
74 114 33
193 119 16
176 464 43
778 329 29
37 798 40
814 411 41
105 301 19
200 113 1
756 127 12
563 239 4
74 335 15
607 33 36
662 785 17
308 674 33
310 722 14
808 438 32
570 295 15
591 754 30
369 594 27
414 543 42
260 1 15
112 206 22
809 394 6
278 506 19
614 825 5
61 98 45
85 811 13
81 42 36
223 797 13
39 8 17
92 245 21
370 38 25
480 709 29
381 116 38
568 449 22
616 184 10
637 156 32
617 414 10
492 805 23
80 251 38
385 237 2
577 702 45
508 350 7
317 520 28
513 90 15
564 69 13
191 648 5
800 809 49
813 532 44
361 395 47
303 122 26
111 678 41
677 152 44
693 199 19
321 766 40
766 450 28
179 131 16
62 477 39
808 736 5
522 425 37
658 427 6
532 707 18
486 388 16
527 160 2
667 774 21
588 617 27
368 442 21
161 25 31
581 76 42
2 622 35
319 462 14
199 427 43
762 37 15
487 791 14
330 663 17
501 5 18
756 504 44
235 426 3
858 10 25
246 284 21
492 147 21
662 570 30
600 15 21
680 781 45
412 617 3
403 400 43
319 475 1
364 343 10
261 299 20
70 484 11
166 454 40
630 737 10
555 155 8
287 526 21
714 484 45
451 251 13
673 132 23
680 829 23
623 561 31
368 670 44
508 407 14
52 297 10
408 626 24
57 265 38
298 633 48
335 499 1
755 574 25
74 605 5
353 115 34
554 551 27
197 755 11
213 18 36
208 51 33
345 472 47
442 70 17
616 762 19
783 852 30
111 414 4
30 245 41
57 80 40
315 748 13
793 215 35
316 227 50
83 660 15
273 738 5
628 206 47
276 818 33
471 80 27
508 477 38
739 238 36
839 306 37
379 464 11
44 291 10
621 215 34
831 283 25
588 616 34
371 366 7
344 850 3
736 529 2
772 821 45
55 425 34
337 427 23
454 695 32
730 15 23
673 497 31
660 83 42
757 652 35
199 95 32
774 379 16
292 704 47
71 429 3
190 442 43
259 302 13
189 288 36
569 257 49
782 87 11
687 310 16
465 229 13
606 28 10
457 386 50
247 458 17
300 338 27
630 644 42
437 61 10
768 177 45
675 512 28
243 161 12
588 151 17
76 663 4
720 528 44
135 47 40
291 789 11
769 690 2
784 759 20
398 644 42
720 713 45
303 768 40
396 271 1
222 177 13
18 261 25
509 326 11
815 53 14
117 162 14
680 782 42
113 280 40
619 726 44
249 75 1
156 855 10
834 202 2
79 234 50
221 249 38
145 717 11
551 152 27
734 519 41
812 794 48
796 230 18
781 776 16
381 175 42
735 447 10
538 727 1
556 30 6
80 845 14
835 735 44
385 464 10
70 294 26
274 789 28
636 545 19
451 853 6
136 386 7
396 386 19
518 44 16
420 332 3
784 81 14
742 299 16
226 594 21
116 696 3
428 385 50
765 425 33
115 635 36
637 369 14
211 822 49
546 269 14
109 634 28
676 100 22
309 586 44
607 769 40
145 42 44
108 620 6
201 219 2
807 17 22
59 417 24
68 215 42
657 732 27
59 550 50
817 163 11
143 392 42
23 608 41
278 104 14
755 553 8
465 326 42
494 594 47
438 619 7
612 640 10
829 462 47
688 693 7
328 132 12
463 337 15
239 9 32
48 694 9
541 547 42
384 416 48
655 476 14
576 573 47
691 413 14
276 733 18
536 857 11
437 764 22
770 376 32
401 767 19
63 814 31
249 559 34
186 657 35
375 629 23
712 446 38
466 618 32
55 466 7
848 476 21
740 259 33
230 262 48
584 498 29
842 526 50
105 518 7
58 390 20
843 42 19
747 411 21
854 199 13
762 345 11
668 569 36
488 470 48
731 822 26
706 707 8
563 49 35
741 84 27
529 588 47
752 408 25
69 710 29
835 266 29
22 774 29
782 532 6
128 824 22
19 184 14
218 624 39
202 778 33
146 572 2
806 770 25
591 417 22
115 681 47
241 743 11
185 547 41
734 128 14
466 187 44
416 347 9
736 189 47
273 723 23
151 534 47
803 5 12
762 812 1
790 538 13
487 559 5
433 674 43
141 345 25
30 270 18
599 392 6
252 387 38
379 786 25
181 690 32
473 611 29
71 185 50
385 546 6
503 647 29
105 165 25
335 610 23
295 192 10
257 648 26
453 752 21
472 713 17
848 776 39
386 695 27
620 120 17
641 676 5
405 119 26
564 624 44
151 812 8
282 710 26
649 549 3
554 47 41
658 675 13
385 34 29
310 8 37
469 110 32
252 136 28
256 690 34
41 692 15
319 252 23
61 796 9
527 294 50
818 757 12
634 277 37
478 453 1
313 779 26
596 592 1
418 348 5
669 510 19
44 325 23
177 355 25
630 564 5
78 321 37
109 318 28
581 110 34
179 145 31
109 736 49
243 143 22
159 746 37
280 470 17
699 643 8
514 478 43
319 563 36
821 295 5
649 132 15
634 625 37
459 830 34
490 259 13
767 739 17
745 20 25
129 349 26
111 674 42
725 80 29
735 706 24
259 806 6
115 376 5
243 423 10
757 618 11
734 464 24
852 249 6
632 260 47
301 484 38
634 380 2
484 336 24
478 598 49
358 120 24
548 839 7
418 855 35
518 783 8
249 742 45
170 531 16
771 92 23
249 145 14
262 768 13
813 95 24
426 77 40
636 645 29
35 834 16
582 355 1
618 311 49
309 347 44
604 723 20
34 802 14
57 488 5
141 806 19
10 458 11
23 141 10
353 753 1
851 118 25
442 114 50
67 361 41
662 780 25
746 693 40
581 237 34
845 582 50
126 154 14
446 791 37
358 841 7
362 522 7
417 413 45
828 564 31
407 345 9
530 674 17
311 170 3
689 712 30
506 423 7
140 409 15
35 559 13
253 629 27
680 742 34
21 639 43
611 185 48
293 341 29
321 115 14
197 172 11
252 72 31
777 515 28
149 833 37
51 273 22
380 465 22
35 195 50
453 277 35
851 808 5
224 84 14
589 283 37
130 746 10
119 758 17
474 50 46
58 68 12
534 793 36
780 106 50
250 457 17
726 292 48
425 427 23
383 835 29
460 506 34
327 589 41
89 401 17
128 65 19
422 368 6
624 817 7
411 165 34
113 820 22
519 335 34
215 5 2
538 270 26
57 64 7
817 45 42
669 702 18
630 662 2
169 563 8
606 307 3
58 476 19
144 768 21
515 773 31
224 770 42
763 814 38
113 103 33
144 577 41
739 375 34
457 853 49
186 314 7
425 430 22
665 303 24
337 202 10
600 25 3
49 237 15
600 777 24
456 816 6
635 663 1
470 687 13
722 393 47
526 769 2
590 744 15
25 39 43
411 36 46
432 828 7
800 103 10
188 568 47
307 239 31
190 47 13
215 783 32
783 704 50
104 551 17
106 214 47
419 745 1
308 313 7
120 669 34
248 210 45
573 260 4
798 856 6
293 156 24
572 580 34
7 380 47
62 534 35
308 230 22
45 488 38
6 39 35
836 373 39
418 86 26
739 754 40
62 664 40
120 581 35
716 192 16
13 674 44
120 726 38
491 796 13
272 791 40
853 786 11
211 636 4
809 79 47
202 651 39
793 311 7
105 756 30
56 520 31
345 527 34
413 211 29
356 345 5
166 408 10
377 160 50
146 476 16
123 650 14
745 664 19
579 169 45
637 94 3
833 793 44
461 602 47
12 587 25
191 246 30
505 49 13
92 818 48
539 429 4
127 321 44
349 339 9
793 262 37
593 214 48
781 212 37
508 710 4
595 721 35
622 497 38
493 358 36
859 334 18
387 109 20
40 716 40
153 328 48
851 225 3
168 439 12
544 163 21
141 232 8
173 248 26
647 6 28
477 738 35
41 365 16
43 392 34
777 382 8
252 420 14
738 460 41
461 738 2
455 402 5
659 42 13
288 480 29
74 316 8
125 708 21
749 730 35
637 531 35
573 698 8
365 310 42
371 263 3
309 432 44
808 435 35
771 835 1
329 846 1
790 345 28
252 766 1
190 386 47
737 19 6
807 619 15
265 857 29
488 543 13
440 799 10
845 788 41
756 156 44
851 283 39
747 509 38
576 104 22
572 359 17
680 525 12
859 100 30
833 73 38
767 393 37
799 697 26
621 792 30
649 237 35
234 422 44
681 51 31
503 272 1
42 606 35
715 559 13
455 348 20
387 292 47
240 546 35
618 251 46
90 353 50
314 297 7
95 517 31
427 337 19
527 82 24
542 788 5
197 26 41
192 128 8
651 182 42
512 351 38
49 78 29
542 533 38
599 305 41
115 233 38
29 322 12
166 603 17
20 596 1
77 143 14
89 234 50
544 662 4
758 273 22
455 809 34
717 162 39
107 234 7
142 728 20
486 817 18
596 622 8
687 662 7
242 331 35
664 262 21
656 728 35
400 658 13
41 168 35
726 101 45
104 381 19
142 550 17
176 187 24
340 720 30
282 161 6
718 490 39
239 681 34
231 199 27
112 100 43
510 437 50
273 709 31
538 705 40
712 359 44
836 488 13
431 713 27
478 347 13
548 169 35
154 249 12
475 111 14
610 148 31
585 759 4
552 803 36
24 172 3
684 586 12
203 166 12
721 47 18
131 231 49
96 434 7
300 263 14
411 66 3
89 316 7
596 5 41
4 840 38
132 785 46
552 400 38
213 674 14
361 641 10
149 146 21
32 591 25
115 851 28
129 647 29
340 131 1
29 313 29
211 156 10
163 527 6
94 270 7
120 643 18
610 739 49
369 599 24
354 50 31
262 481 47
628 803 19
799 191 45
122 714 15
853 347 17
72 550 34
421 841 27
762 349 5
820 792 50
160 144 40
394 754 12
197 240 33
235 100 8
532 36 27
654 430 21
642 365 42
714 718 50
733 165 14
168 406 8
499 623 50
332 200 2
784 700 30
495 490 50
858 128 1
139 397 47
673 226 19
55 336 38
394 124 27
69 398 24
415 75 17
227 825 36
223 424 47
61 724 24
315 795 16
132 468 50
754 207 20
82 105 12
495 394 28
400 21 13
595 204 23
509 750 49
320 639 7
235 796 15
716 561 27
63 386 24
510 98 35
179 375 21
146 751 31
463 857 32
23 563 3
772 230 49
489 833 45
481 533 31
177 194 40
196 313 7
351 514 24
770 718 15
849 728 1
216 799 30
439 176 12
526 101 49
195 106 28
443 118 15
18 65 6
376 424 28
189 163 22
744 567 8
360 797 32
814 722 38
810 22 48
281 360 42
828 334 13
723 519 31
252 767 14
273 212 14
597 758 3
660 758 46
816 64 3
158 560 48
584 182 42
49 505 20
710 520 42
260 367 16
339 850 5
162 477 23
19 505 3
400 747 16
623 664 1
291 237 23
579 369 7
195 485 2
335 319 27
503 513 7
154 189 20
423 329 28
280 144 38
84 315 37
17 284 9
97 14 5
91 529 17
333 61 47
598 388 25
570 825 6
791 489 29
46 820 22
823 149 7
187 108 26
679 143 42
