154 61643
51 62 28
73 148 12
4 82 10
84 96 2
106 82 47
75 126 35
143 137 1
110 123 50
86 2 17
26 20 21
36 105 46
54 107 17
54 110 46
94 36 8
99 118 32
78 110 37
113 126 1
25 140 24
62 99 45
26 7 1
124 87 9
79 115 10
32 115 12
121 149 45
101 16 50
9 32 19
13 150 44
63 102 19
137 86 3
82 105 19
61 105 16
122 131 37
99 75 47
147 80 44
78 139 2
28 139 6
50 109 40
19 102 27
67 111 14
136 92 30
102 38 7
98 65 23
100 98 49
150 49 36
6 44 47
117 86 6
59 23 4
29 90 10
36 139 1
43 25 34
39 80 17
57 149 36
154 50 36
104 92 41
137 74 29
83 60 50
109 70 4
51 96 34
30 106 12
92 137 25
58 139 45
117 97 31
54 16 10
11 92 49
48 101 18
70 134 24
10 23 16
142 78 24
95 76 8
4 72 10
110 3 7
137 12 33
112 142 1
50 6 42
92 57 50
6 118 12
49 91 48
108 105 7
70 37 38
47 121 3
51 126 27
2 16 20
107 48 44
47 119 3
120 70 7
115 52 3
37 48 7
144 12 34
113 10 23
148 132 26
9 86 33
50 29 38
18 65 35
35 96 43
130 18 28
153 136 40
110 67 45
132 30 39
134 55 28
151 89 20
14 123 23
37 9 9
153 147 11
36 141 8
96 79 6
48 117 14
80 110 29
86 128 36
75 137 12
53 144 32
132 135 1
102 7 36
150 126 9
144 124 26
44 14 38
141 34 16
126 63 29
16 88 11
17 69 3
151 72 19
138 123 1
71 59 42
101 127 33
48 37 1
53 20 26
63 74 11
40 45 4
76 8 31
84 8 23
90 26 1
37 41 2
45 83 36
64 97 38
106 16 23
108 76 9
16 42 40
61 84 10
151 79 37
133 13 16
138 78 22
32 34 3
54 103 34
40 68 6
149 55 11
146 37 43
69 92 6
136 66 46
127 136 50
45 100 9
73 62 23
144 139 3
14 39 26
4 40 41
109 73 36
128 79 39
62 119 26
106 112 27
81 84 7
119 73 21
123 77 34
107 65 22
87 128 40
126 113 6
31 12 4
69 123 31
43 51 43
48 76 4
4 47 15
138 123 50
154 100 6
132 73 6
130 83 46
69 31 18
51 122 34
64 112 36
27 149 16
100 1 35
90 38 14
83 97 48
50 25 37
88 73 17
9 70 33
87 97 23
140 145 18
3 49 20
66 47 4
37 139 45
13 24 39
72 30 29
116 134 22
71 41 23
100 110 34
53 85 35
37 100 35
90 24 24
54 20 22
31 48 27
87 98 11
64 49 3
85 40 3
150 18 32
98 39 43
97 92 49
137 98 25
107 3 18
113 29 36
76 3 1
31 51 10
59 42 11
144 123 35
143 56 39
49 129 39
33 53 17
70 89 40
32 100 1
66 120 14
152 91 34
133 38 49
79 30 18
43 2 24
113 91 8
100 13 47
72 45 14
79 8 16
125 143 43
84 146 49
112 9 2
60 3 44
76 61 36
22 114 37
67 41 39
102 139 12
56 108 15
118 136 21
90 61 20
9 48 32
122 93 44
96 125 48
23 32 45
12 34 12
129 69 36
45 130 48
68 40 7
128 38 12
127 37 22
141 92 4
122 49 8
118 30 25
35 132 18
150 125 12
105 61 10
87 11 5
66 78 36
26 141 23
132 122 28
33 12 25
30 47 16
143 37 47
21 122 47
58 44 20
100 44 44
50 14 27
45 33 23
57 122 15
78 137 11
80 2 26
70 66 42
91 67 3
97 91 31
29 127 20
19 41 19
107 99 25
7 11 45
52 123 41
65 117 43
96 66 15
94 16 50
61 115 49
145 37 14
8 21 3
76 45 44
31 61 6
39 52 35
59 58 31
31 13 20
117 75 41
25 90 5
23 37 20
110 8 43
34 35 46
142 85 44
22 76 7
130 120 34
111 126 37
38 79 39
45 3 41
90 10 42
148 48 38
11 62 13
55 47 46
56 113 32
143 39 26
48 43 21
123 122 43
108 66 42
1 116 22
34 102 20
135 6 3
23 101 19
136 140 50
145 148 44
72 83 43
76 123 35
48 141 2
99 124 48
48 106 36
18 60 47
140 68 50
36 86 27
117 91 2
122 153 19
82 117 7
73 106 49
141 122 11
113 55 21
135 73 31
15 151 5
39 83 25
123 114 27
53 26 23
141 16 10
48 33 11
117 49 41
143 16 38
127 100 22
31 49 5
19 114 13
121 31 42
35 51 39
69 21 44
112 109 26
77 124 17
105 23 16
121 124 17
89 57 37
62 113 7
109 102 2
136 120 18
106 140 23
1 129 45
111 31 29
28 4 12
13 6 44
117 19 32
75 43 7
129 33 24
121 146 20
68 113 21
63 19 10
85 49 43
131 122 9
88 37 33
59 142 38
61 105 45
130 43 12
7 151 18
144 18 2
116 25 35
79 118 5
95 66 7
152 67 38
142 24 26
63 105 50
46 146 34
98 49 14
101 7 8
122 2 24
66 144 26
149 15 29
134 2 7
99 150 18
10 125 30
53 83 29
121 116 49
49 21 16
3 40 49
103 113 39
59 128 28
121 93 33
41 151 45
72 44 19
110 59 48
153 12 38
13 93 31
104 75 35
53 117 31
53 128 25
80 92 30
39 91 47
11 90 48
1 135 37
58 153 1
30 10 12
132 79 1
16 89 24
101 20 20
37 82 13
1 138 42
77 65 42
6 154 12
77 154 43
122 96 27
91 146 36
88 150 39
79 85 5
131 90 20
93 88 4
22 107 46
105 93 13
72 16 49
111 3 9
16 127 30
73 72 49
71 123 22
51 96 37
6 30 46
6 17 22
33 41 33
122 143 28
53 55 24
126 31 25
11 112 33
25 93 46
136 52 31
31 87 20
15 11 3
71 146 37
29 87 29
142 150 33
33 95 27
5 99 32
133 131 7
127 114 23
48 29 46
46 124 45
62 113 17
26 15 45
128 9 46
102 149 1
14 32 34
47 28 8
93 30 43
27 148 42
31 28 18
2 38 16
11 37 18
149 13 28
57 68 18
127 11 35
50 117 29
81 53 45
120 121 29
21 83 12
28 112 6
40 25 18
51 39 32
95 4 20
126 72 29
125 99 4
128 117 22
73 78 45
58 147 5
154 145 7
48 27 45
102 103 20
133 140 17
76 82 20
83 53 36
142 146 2
140 136 10
78 79 37
2 148 14
125 148 9
71 126 42
18 78 11
126 28 8
136 53 7
12 138 37
16 21 30
2 136 29
3 85 21
152 94 9
81 89 22
103 111 35
31 147 27
50 57 3
20 125 4
45 144 20
74 62 41
52 56 12
39 104 16
61 7 14
48 147 28
84 6 20
140 4 39
91 16 42
125 24 24
114 71 3
129 81 6
52 134 28
96 147 37
72 25 8
33 96 32
138 73 3
26 29 1
55 88 41
133 79 16
77 135 14
53 29 49
133 112 9
81 121 12
12 51 4
141 116 41
86 34 15
59 75 17
111 149 11
132 131 15
17 44 41
134 152 24
139 109 38
143 144 17
127 73 22
98 138 19
111 96 14
30 128 31
137 82 43
149 148 9
129 65 43
32 108 50
32 104 20
87 75 21
116 77 21
69 26 44
59 96 32
17 24 49
86 77 45
103 72 47
103 66 19
84 116 4
94 105 49
51 92 28
97 16 49
9 117 15
12 122 47
127 78 13
131 147 35
83 154 36
152 37 12
110 145 27
66 44 10
15 75 32
11 105 5
23 16 40
141 9 13
50 77 37
146 66 44
49 122 3
2 32 25
25 63 42
67 137 47
141 124 39
25 29 33
90 104 43
118 135 50
146 42 11
66 25 9
134 16 21
123 12 10
53 46 49
48 96 17
134 147 5
133 82 46
17 87 10
97 105 16
1 31 15
151 78 23
148 7 11
152 138 25
146 52 50
142 11 12
100 101 46
143 136 5
38 111 38
128 50 5
131 147 29
95 52 33
141 25 6
21 34 21
83 71 28
8 33 20
121 5 24
28 66 4
122 73 25
104 80 43
118 50 11
147 138 23
141 37 11
107 64 31
3 154 49
154 149 3
26 69 16
128 132 21
82 33 33
96 40 48
64 142 15
74 62 31
61 57 41
72 135 14
39 124 22
113 116 7
93 141 45
60 26 30
6 83 11
10 34 33
74 149 19
37 23 44
87 51 50
48 151 2
112 24 10
145 104 32
98 21 31
66 109 17
151 89 23
55 118 14
42 51 11
135 118 40
146 104 29
99 149 21
102 153 25
5 27 14
105 79 7
127 73 28
23 89 18
131 28 32
25 86 7
55 153 23
17 64 41
87 124 32
152 47 29
20 65 37
18 102 23
6 17 33
67 94 43
70 114 35
32 75 3
104 7 37
51 132 8
21 153 12
102 40 8
8 53 47
11 60 5
103 86 49
96 76 32
133 83 34
64 25 39
29 67 8
125 136 16
139 80 28
28 8 35
123 143 11
40 99 6
69 84 27
16 109 6
115 43 46
17 71 27
76 152 15
80 95 30
55 105 29
131 50 20
77 39 3
15 143 3
43 39 7
95 47 6
20 75 34
132 12 8
88 65 15
8 117 44
120 82 1
23 94 32
5 149 17
2 48 23
112 18 29
31 88 43
146 128 29
49 104 1
103 120 39
39 137 28
46 123 24
34 11 4
143 129 40
103 110 32
66 120 16
22 154 33
36 125 24
151 62 38
44 42 11
28 57 49
14 43 3
144 141 13
123 94 33
31 81 9
85 16 49
56 15 25
29 37 50
146 93 19
150 107 39
48 142 29
32 84 6
88 34 1
48 90 40
133 150 30
151 31 4
9 8 26
137 136 22
122 14 7
100 54 19
13 151 26
8 13 43
3 84 4
73 27 2
13 67 46
110 14 32
142 100 14
43 146 35
104 75 26
55 5 17
72 133 35
51 153 24
103 75 19
134 65 28
131 43 23
55 18 27
146 65 34
103 64 4
30 79 35
70 80 37
27 57 26
94 124 8
27 94 5
15 33 32
34 75 11
41 141 12
29 106 9
132 20 12
111 97 37
120 111 39
29 67 18
67 68 21
125 52 40
99 127 49
20 56 20
28 105 41
114 51 3
31 151 29
104 122 50
71 112 11
77 8 20
136 139 30
37 18 30
1 52 47
115 147 25
79 14 29
96 33 15
104 132 17
95 56 34
40 55 27
12 114 17
132 65 4
152 76 42
31 61 21
10 7 35
49 37 45
46 56 16
43 101 9
88 24 48
43 130 2
46 68 14
28 134 29
35 118 36
44 120 14
90 12 9
35 17 30
71 43 22
123 8 37
139 117 34
47 12 1
85 36 18
53 153 49
94 144 25
103 154 7
50 64 27
64 49 20
100 35 18
144 150 8
8 77 12
139 58 35
114 154 19
110 144 28
47 135 25
116 141 23
94 88 47
45 11 32
110 6 36
118 13 38
150 145 40
29 76 47
35 24 7
34 76 20
63 78 39
85 112 32
41 74 12
47 21 22
113 141 35
16 9 6
79 82 22
19 135 36
107 68 46
127 130 47
67 131 5
88 73 37
58 62 30
91 20 18
126 57 4
117 71 9
81 8 12
78 119 38
131 72 41
115 82 42
79 84 40
41 150 17
14 54 13
6 138 11
74 11 8
11 71 43
100 51 39
110 123 17
118 41 28
73 146 4
78 111 34
87 71 10
113 100 5
134 6 38
35 33 34
148 116 39
36 114 28
117 138 25
75 26 26
131 150 16
118 96 22
68 151 20
81 33 11
117 132 40
96 121 28
61 110 15
95 35 49
125 68 4
19 35 28
55 152 26
16 76 1
100 118 29
116 27 7
107 130 7
118 61 42
58 24 12
129 140 29
18 98 10
11 153 2
124 119 36
58 86 28
25 34 32
91 115 4
132 31 2
27 6 40
45 104 47
1 22 27
62 3 12
105 71 18
139 48 50
31 146 26
4 7 16
119 114 33
96 51 27
147 15 48
137 131 47
14 53 15
111 22 1
73 109 37
73 103 12
129 94 43
143 46 38
27 20 46
12 117 22
119 31 13
28 3 31
79 123 30
129 152 11
19 58 31
18 35 8
130 154 20
58 54 11
31 14 3
111 83 3
87 113 35
68 25 12
26 130 32
93 121 24
68 18 23
47 109 32
151 102 10
147 63 12
96 33 12
149 18 8
82 36 4
140 51 9
121 79 50
95 70 29
20 136 42
125 53 34
107 113 29
47 107 30
106 121 9
82 142 7
3 27 14
93 119 11
147 114 18
51 138 14
93 102 46
14 62 7
93 46 25
7 43 43
14 121 43
65 61 39
21 53 10
61 57 10
59 49 29
8 72 48
98 121 1
134 67 38
11 43 6
1 139 31
63 1 29
67 152 39
113 16 18
39 120 37
153 11 3
16 97 41
111 94 30
82 133 45
120 114 2
98 46 2
18 85 30
120 125 45
136 113 21
93 9 37
154 25 4
124 36 36
59 84 16
90 38 10
110 144 15
43 122 42
23 78 18
130 58 31
122 27 24
11 71 28
119 140 32
124 87 1
10 125 7
119 53 6
65 141 29
75 79 10
143 87 5
24 109 4
35 114 32
70 126 14
73 61 49
25 148 36
146 137 37
73 70 27
5 63 2
15 42 47
31 21 27
65 89 36
5 87 43
104 92 35
19 73 20
133 139 26
142 90 43
11 151 34
71 20 19
12 126 26
70 5 24
57 133 26
135 119 32
116 139 46
51 4 36
3 55 46
83 93 17
17 45 42
19 116 45
140 7 25
65 141 34
125 103 50
55 78 37
33 53 47
30 27 39
104 141 33
88 61 25
41 124 6
86 130 13
124 10 27
42 49 19
51 25 34
53 58 43
80 118 26
76 34 19
73 62 36
110 131 15
100 27 36
37 45 19
135 128 18
50 65 20
94 26 49
112 141 41
38 11 9
54 132 36
43 112 34
110 131 14
154 116 20
154 44 35
37 35 29
106 145 28
14 89 10
126 23 30
53 29 32
20 91 2
140 61 11
131 70 19
70 86 7
134 136 47
40 51 26
118 148 12
128 59 31
132 134 11
84 118 45
100 131 34
62 91 33
90 130 44
16 130 5
149 114 39
61 48 10
130 73 27
61 108 25
40 57 10
4 54 7
81 26 3
34 81 25
138 128 44
121 134 47
27 17 26
68 150 47
112 18 13
18 2 42
70 84 24
80 65 22
112 94 50
6 92 10
101 103 5
90 33 24
58 4 39
93 10 5
33 52 44
120 127 27
86 40 10
86 62 40
50 5 10
140 8 17
2 98 11
54 81 33
62 64 12
143 108 16
147 110 48
30 12 36
146 7 20
145 68 48
119 55 33
29 62 17
85 15 30
81 36 30
117 121 18
3 50 32
1 56 49
144 131 48
94 149 5
21 6 37
87 83 19
124 153 7
81 108 38
96 79 10
113 133 22
31 10 49
153 5 11
15 115 32
80 135 42
135 11 44
89 87 29
105 16 46
38 129 46
137 68 24
142 53 24
95 27 20
80 70 2
34 71 6
144 14 21
15 8 37
142 147 13
72 18 26
38 113 11
6 83 36
30 141 13
122 22 37
95 77 22
51 133 21
81 148 42
8 115 2
58 59 36
54 124 47
74 100 45
117 44 13
61 55 49
42 72 44
29 16 30
149 129 8
44 42 6
123 145 21
149 55 41
122 34 36
112 55 33
66 97 28
115 91 47
41 14 3
150 152 14
34 33 3
37 49 8
42 44 5
94 99 12
110 141 30
130 19 46
88 85 11
16 126 48
131 51 49
154 64 4
2 69 27
54 61 43
21 102 7
39 95 19
114 116 27
129 97 23
136 127 48
48 11 21
30 109 38
90 78 25
92 25 8
77 81 33
138 30 46
123 78 29
11 29 1
70 103 43
107 76 14
122 19 35
104 110 39
62 5 34
122 98 47
43 97 18
58 86 31
110 125 37
104 124 40
41 119 15
72 13 42
42 16 42
36 13 5
118 67 25
25 145 15
12 143 6
33 148 27
149 55 16
43 142 38
139 9 14
140 80 21
113 72 50
41 6 10
117 35 27
49 81 41
21 146 35
32 43 1
82 29 41
28 44 15
103 41 1
35 18 18
139 21 27
126 123 45
153 43 14
24 50 49
46 11 37
25 111 38
107 47 50
1 150 8
30 21 43
149 66 7
31 143 34
110 124 40
118 40 17
47 38 16
62 45 40
33 55 8
87 148 14
152 137 12
1 135 15
34 145 34
13 99 4
48 140 38
31 88 42
41 10 49
100 118 21
59 72 50
6 146 7
54 43 33
31 54 49
111 74 21
15 154 14
23 103 34
104 148 29
56 78 26
153 138 8
23 37 42
13 29 30
14 66 32
16 108 48
141 47 30
36 44 18
83 148 11
36 1 31
66 149 11
113 80 40
92 27 25
65 151 28
140 27 27
20 23 9
40 143 13
54 23 34
16 19 1
64 65 36
112 105 21
22 63 43
121 95 6
11 128 11
111 37 24
40 53 30
137 113 13
99 39 15
44 147 50
34 145 38
3 132 42
59 43 14
122 9 31
37 20 19
71 61 40
55 25 39
77 52 21
105 47 29
101 46 50
18 123 43
14 86 26
12 141 3
116 38 44
45 154 37
45 39 24
141 74 5
141 12 27
40 51 47
138 19 5
36 138 18
44 90 36
50 70 20
142 150 19
78 130 23
119 14 14
63 24 26
94 110 2
32 45 29
103 143 29
58 17 17
10 150 33
116 100 47
60 95 30
73 28 8
20 25 22
89 29 3
47 25 13
55 85 30
38 142 7
91 23 23
18 151 24
141 59 6
72 128 19
38 94 18
56 30 50
116 34 23
153 83 22
12 125 31
18 63 28
100 22 24
38 15 3
150 144 28
56 124 21
24 49 22
79 139 31
103 74 26
61 112 46
29 102 26
5 86 21
126 87 29
107 110 37
110 143 37
154 50 22
103 74 32
63 151 9
145 25 48
105 126 16
47 60 50
133 107 30
41 109 25
50 8 27
107 83 5
49 102 16
143 31 24
83 23 42
105 19 5
101 67 11
19 109 5
55 141 10
112 115 42
6 63 30
19 107 26
55 45 27
88 63 1
98 97 15
69 71 20
121 57 46
39 71 17
80 31 16
125 72 4
133 57 41
30 146 49
30 99 20
125 33 30
139 55 30
115 121 43
146 98 35
105 123 5
8 103 48
78 141 20
36 48 23
6 146 13
93 98 19
134 47 38
108 58 14
28 104 48
25 29 41
142 138 5
3 48 14
15 74 7
38 101 43
73 2 21
104 69 29
45 132 8
44 79 28
105 68 23
5 13 48
53 129 17
50 85 38
42 75 3
131 13 23
101 22 22
126 90 37
11 79 48
104 115 6
34 48 24
74 41 13
67 138 33
147 62 25
5 20 18
102 96 32
10 3 29
117 45 1
22 55 24
143 132 13
142 92 36
14 89 49
38 133 36
31 4 44
81 139 19
106 109 37
71 20 3
93 38 46
41 127 11
51 145 47
62 96 42
112 56 13
57 58 44
30 18 19
10 83 2
18 80 13
135 51 29
129 134 6
27 57 20
117 53 47
9 109 47
46 52 3
85 118 19
58 28 42
139 11 1
37 2 22
79 70 31
131 139 41
124 104 2
72 120 25
25 94 15
144 104 21
70 17 49
100 31 21
118 147 29
18 84 29
56 154 6
10 122 15
41 70 8
85 117 9
87 14 8
18 123 7
149 103 38
16 29 33
151 32 45
13 152 40
55 138 47
151 98 15
77 49 43
22 149 44
31 19 49
111 18 50
84 141 20
80 154 6
89 93 24
121 103 20
134 149 14
112 153 41
44 50 21
9 15 4
10 88 1
101 40 7
138 148 32
114 46 37
79 153 12
16 49 44
21 32 7
47 31 19
137 115 8
75 51 34
132 13 45
53 18 42
132 5 1
26 98 50
103 22 35
92 132 7
50 106 38
104 60 3
124 90 29
129 10 34
131 78 41
63 45 22
101 148 24
19 59 40
48 127 49
35 49 27
113 10 49
113 130 22
28 49 34
48 96 10
67 74 22
125 106 12
15 57 32
66 81 5
17 144 37
11 16 42
42 67 8
48 50 33
13 70 14
20 30 34
114 77 13
26 32 2
113 68 49
122 106 50
54 99 46
37 88 22
46 68 6
153 135 7
102 141 41
96 6 34
139 48 13
144 39 27
49 59 7
141 64 47
72 127 1
115 71 12
116 20 32
123 110 15
73 105 29
1 136 12
148 97 19
7 153 26
83 55 18
59 1 27
21 94 30
103 52 36
30 81 46
134 79 3
15 100 22
77 128 25
121 44 41
99 117 39
134 112 40
16 54 30
80 147 26
135 78 6
77 35 20
15 154 50
76 2 11
28 76 6
131 148 47
5 23 23
123 77 22
7 69 22
78 122 8
80 115 23
107 150 16
154 42 27
7 91 3
147 66 26
88 145 29
100 129 14
77 61 8
71 82 46
26 101 37
66 31 12
71 147 5
134 89 8
129 137 4
138 112 37
43 39 49
11 135 4
71 60 4
87 152 37
105 64 4
104 86 15
2 105 11
47 106 18
144 98 12
136 130 43
14 117 32
104 85 14
106 7 2
40 124 35
88 82 18
88 63 50
30 137 43
41 47 10
39 129 19
75 22 18
104 16 1
151 2 22
95 38 9
9 65 39
145 9 26
119 86 16
123 99 2
118 86 30
46 147 8
66 4 15
45 12 4
33 127 24
105 81 27
59 112 14
137 51 24
55 78 42
8 79 14
141 27 25
9 27 34
139 112 6
123 106 27
6 78 4
117 120 3
95 11 48
26 132 18
68 1 49
43 90 32
46 25 45
37 136 11
19 67 8
113 40 26
115 130 4
121 25 26
60 135 19
39 27 46
33 105 14
62 43 11
56 16 17
100 128 2
22 48 39
149 69 31
60 127 30
125 48 6
89 70 15
50 60 23
70 103 5
28 4 12
34 127 47
85 77 6
2 83 43
81 44 17
47 55 21
27 154 46
57 84 6
47 114 35
84 2 14
69 107 28
115 28 11
18 137 43
77 20 17
18 26 16
85 95 32
43 108 16
114 12 4
21 135 49
34 49 17
101 109 24
29 150 14
125 121 21
18 105 8
76 97 19
27 100 37
87 101 8
64 114 48
51 16 16
122 129 44
70 95 4
115 31 14
123 139 2
109 92 12
105 141 42
6 35 20
47 61 12
75 44 15
148 118 30
137 4 24
116 106 27
47 98 5
119 107 23
131 132 38
128 69 13
130 50 15
100 52 18
126 108 40
61 113 7
71 45 44
60 154 27
113 43 31
41 106 29
72 95 41
110 58 6
91 11 38
37 151 23
83 44 46
80 61 4
87 75 17
150 123 28
81 151 39
90 150 40
131 93 37
149 118 31
134 86 19
63 3 47
38 45 34
36 124 37
140 57 35
60 42 22
40 44 47
63 137 34
47 94 13
93 3 8
146 106 30
14 81 3
92 83 45
115 70 46
95 19 11
133 86 31
60 14 1
38 45 14
105 89 42
112 103 25
66 84 34
145 88 3
13 72 11
50 130 41
121 148 24
13 22 35
140 145 21
54 15 18
144 132 34
134 86 4
57 66 26
16 147 38
42 91 14
124 4 30
66 112 11
49 31 32
130 81 48
2 118 8
78 54 22
135 115 37
18 10 34
150 114 50
149 151 4
135 59 21
54 146 46
12 87 39
133 131 26
117 67 4
25 43 9
120 29 31
133 84 22
80 113 23
40 94 27
86 27 40
106 103 17
106 93 31
125 113 48
24 95 24
27 77 36
36 89 3
93 134 20
117 64 12
1 149 10
13 28 45
133 3 22
102 50 4
121 55 41
153 39 50
26 128 27
9 72 25
80 114 38
16 53 36
57 7 13
99 8 3
48 112 35
54 49 35
14 17 50
115 17 49
1 125 4
67 32 48
60 38 27
125 135 40
89 74 9
42 116 29
135 121 17
16 9 40
66 134 27
33 151 46
63 87 20
23 47 9
60 89 5
34 104 31
106 75 5
102 153 44
57 76 34
21 65 32
75 97 3
92 41 28
141 24 23
134 132 33
132 153 24
34 99 17
129 92 19
80 148 44
146 61 38
107 112 20
14 64 13
152 20 36
74 70 10
24 10 34
12 101 36
33 133 24
49 120 47
2 128 6
53 54 42
11 125 7
30 136 5
46 137 21
54 28 3
121 51 23
29 65 6
121 22 46
63 23 27
23 145 6
118 55 1
23 106 29
18 117 3
127 6 28
124 84 48
51 23 46
125 73 37
151 140 18
133 145 20
84 25 34
105 86 48
118 79 21
50 61 47
8 48 44
118 6 11
19 86 24
67 84 28
118 89 27
98 132 29
53 9 26
55 154 33
40 43 19
4 112 24
64 82 24
116 98 46
56 4 33
66 124 50
45 55 39
54 71 46
26 38 28
152 52 5
126 25 13
50 77 40
105 59 16
13 48 7
99 68 41
109 41 48
2 37 9
110 148 26
104 77 28
34 91 42
83 91 26
126 48 10
75 140 29
79 89 33
136 74 3
13 134 37
138 1 41
26 122 43
31 110 20
20 110 36
28 52 29
108 23 41
101 128 13
142 128 32
118 75 44
82 6 19
100 70 20
135 75 28
69 48 23
149 71 27
130 153 27
27 22 46
28 54 7
101 34 36
139 71 9
80 52 29
32 38 30
33 42 5
135 99 47
135 104 5
105 91 9
33 7 19
89 128 45
120 35 41
74 49 25
113 40 4
114 150 16
128 142 42
119 147 6
5 97 22
87 27 40
38 148 40
4 104 28
4 125 13
80 10 12
119 79 1
21 149 3
115 67 1
13 143 31
148 124 33
43 3 13
59 145 6
76 13 43
107 68 21
46 44 40
15 113 15
147 152 14
85 27 8
45 33 8
142 56 38
134 16 24
86 12 31
33 128 28
80 71 34
109 58 47
1 34 36
135 45 26
53 153 25
61 65 29
25 91 43
125 58 31
53 10 47
87 11 44
114 78 2
73 77 27
113 87 12
20 3 49
113 104 39
89 33 9
98 13 24
43 50 41
134 27 3
48 35 11
58 76 35
100 13 42
36 30 30
3 112 15
85 99 20
139 150 35
113 116 14
18 15 42
104 7 8
21 118 21
44 85 16
139 115 17
40 38 42
68 112 48
7 72 39
100 12 34
110 23 35
149 76 5
144 118 22
68 96 5
44 32 29
114 131 30
102 31 47
46 48 21
66 7 22
96 142 24
60 41 45
1 95 25
98 143 29
41 90 31
83 89 17
89 121 2
101 33 5
99 128 22
111 84 11
144 92 1
80 116 7
114 2 46
99 128 21
63 77 7
16 99 48
38 83 11
18 12 31
69 118 9
66 11 18
100 109 7
23 19 50
95 119 21
16 152 14
68 3 30
38 77 25
88 31 45
29 57 27
47 19 13
94 152 33
54 90 8
89 54 26
31 75 41
92 11 42
147 62 50
74 91 19
148 62 5
31 110 42
138 126 46
137 85 11
125 73 25
133 121 17
73 140 40
7 106 2
86 122 26
18 150 29
142 43 50
154 17 40
119 53 25
118 15 50
130 104 3
108 68 10
148 120 19
139 19 29
39 60 14
62 12 48
15 45 43
146 106 12
144 130 13
43 124 18
153 51 11
83 26 19
22 135 34
26 1 39
126 91 38
115 55 24
53 67 17
2 53 7
3 116 30
42 31 14
30 58 13
68 19 26
121 102 15
92 55 17
46 22 42
108 22 45
137 145 21
51 112 30
108 89 1
152 40 29
25 64 41
130 82 8
37 19 4
152 23 8
15 119 29
15 119 13
48 101 21
123 150 31
77 117 1
62 108 22
115 17 24
60 73 15
57 27 28
101 34 41
65 5 32
74 12 3
8 63 9
68 11 36
23 10 31
62 114 40
68 101 40
67 63 30
47 57 32
34 63 13
136 32 36
98 132 37
30 47 8
25 69 20
44 3 32
144 16 9
125 150 49
121 40 15
134 131 49
5 48 17
92 65 17
117 151 33
27 84 37
7 38 18
142 83 16
15 129 43
39 143 35
8 53 39
131 69 48
98 30 12
113 140 44
6 118 31
132 91 18
8 33 47
109 76 45
91 35 15
17 99 10
37 70 25
59 104 17
50 120 2
90 45 28
79 53 42
82 110 11
85 52 28
6 83 46
24 54 31
117 99 39
132 31 6
17 57 19
46 14 44
86 142 27
119 105 40
59 150 13
107 42 36
122 108 39
132 39 22
121 149 43
57 83 39
86 57 50
61 82 37
67 65 33
103 12 3
81 93 48
80 81 2
40 67 7
131 45 27
114 84 40
13 31 16
138 147 28
145 42 33
145 86 5
2 69 48
109 15 41
107 133 21
60 106 19
92 68 1
15 74 39
22 1 31
125 57 16
108 110 24
123 53 1
66 94 37
3 103 24
68 70 35
131 91 9
93 128 7
103 70 6
78 114 48
17 107 32
86 135 49
34 100 13
142 64 7
94 56 29
47 115 13
10 28 33
42 54 41
44 60 17
43 7 18
138 28 9
141 142 43
78 92 17
17 83 7
115 73 9
17 140 19
43 51 4
56 69 12
49 24 33
6 126 44
36 135 18
97 123 9
149 55 30
43 4 24
27 91 34
141 46 23
151 118 11
83 39 32
143 1 19
144 82 14
13 93 38
13 149 34
153 98 9
141 104 21
126 63 33
92 143 18
138 34 12
42 124 40
18 39 16
54 73 35
133 41 24
117 81 34
129 42 31
42 127 42
69 149 38
119 44 11
71 106 47
89 40 7
1 154 13
6 5 40
25 24 20
95 146 16
43 15 49
71 139 47
1 73 44
152 43 17
116 25 10
128 100 16
54 112 26
40 20 8
21 11 9
71 41 10
60 10 12
34 149 23
69 84 15
3 118 26
114 143 35
112 116 6
144 107 11
49 123 43
137 115 2
13 2 33
20 142 43
73 50 33
59 84 17
75 51 21
112 26 42
37 52 43
122 121 20
10 50 7
90 73 19
36 144 46
151 103 11
29 92 44
85 49 39
54 111 4
134 126 16
111 121 17
76 45 46
152 17 49
144 55 2
112 135 39
144 46 3
133 83 21
59 5 22
126 56 35
22 144 49
64 154 39
98 54 32
31 130 48
82 29 38
41 128 47
34 41 6
77 49 39
56 124 48
29 5 24
139 136 40
26 140 22
102 145 3
143 1 35
133 77 22
21 1 3
93 36 39
94 76 44
102 13 27
37 52 4
75 8 11
52 147 47
108 116 23
125 77 15
75 21 26
48 23 21
60 146 48
148 24 3
49 59 11
7 77 49
8 77 19
102 153 14
120 136 22
27 36 16
85 134 28
54 66 28
5 104 45
152 64 43
89 20 49
98 4 13
114 22 9
100 50 25
142 16 5
11 39 19
40 132 31
131 143 24
11 13 17
74 32 5
6 100 21
33 133 34
76 46 40
98 64 42
3 54 43
106 32 35
134 99 35
146 131 42
29 16 26
61 99 7
136 134 41
79 66 2
33 121 39
49 131 15
99 138 5
110 153 38
11 144 16
140 45 4
83 121 39
154 106 32
80 64 48
8 128 11
89 44 48
144 83 29
111 78 33
112 136 12
55 101 2
1 142 46
133 153 14
125 35 46
54 90 11
20 130 15
152 78 46
29 47 16
24 48 8
148 83 46
