412 87732
410 326 49
315 174 28
266 319 7
127 125 6
260 377 36
116 311 37
11 226 3
208 1 37
145 123 13
32 227 40
170 330 16
412 409 26
403 396 10
101 53 13
376 10 46
93 165 10
343 188 35
197 376 6
314 87 50
161 15 7
25 223 13
100 133 21
286 155 39
312 355 20
284 203 47
319 340 32
28 142 39
339 312 1
114 173 48
261 367 16
412 256 49
393 215 44
52 254 10
98 370 10
42 299 9
129 125 9
135 39 33
233 133 2
61 85 23
391 145 29
276 238 31
195 171 22
161 93 20
115 211 41
350 45 22
44 192 43
27 153 10
369 154 9
57 136 17
384 76 48
174 325 1
96 193 38
220 303 14
9 314 19
179 156 12
350 126 8
299 256 36
230 16 28
179 31 1
326 20 30
268 292 48
400 308 32
309 86 23
400 243 28
325 243 33
245 288 23
238 211 47
64 403 3
349 354 27
97 412 6
185 318 6
132 383 39
33 127 45
377 311 45
199 351 23
185 114 8
80 202 9
357 228 28
62 194 22
271 1 5
262 74 36
252 14 25
315 329 20
370 266 20
313 346 28
51 66 6
141 180 26
272 13 22
284 32 19
233 1 45
97 66 45
207 159 30
375 357 29
331 280 17
191 56 3
324 342 41
375 42 49
231 226 8
375 379 7
224 406 33
260 214 44
394 87 1
50 264 33
154 275 19
336 179 34
164 17 10
379 151 17
290 135 18
351 203 6
38 170 38
101 28 21
109 193 1
22 334 7
99 98 8
112 171 37
221 191 19
46 65 20
284 144 35
148 379 35
361 260 40
132 394 22
16 279 13
125 84 8
188 103 17
65 174 32
254 162 40
342 125 13
152 408 18
236 325 31
247 134 29
112 16 11
104 171 27
174 316 41
110 150 23
278 276 26
8 19 41
256 134 13
46 93 38
360 204 20
9 97 31
12 48 40
145 217 45
269 394 26
248 134 16
218 41 20
194 180 16
6 29 17
215 290 4
393 9 50
311 160 48
4 348 22
172 117 4
262 25 32
195 380 2
366 350 19
55 159 40
91 347 5
115 368 37
36 338 11
204 23 15
103 234 32
297 313 41
137 323 43
204 405 6
312 68 37
159 298 2
134 90 4
296 186 15
265 335 50
302 155 11
163 49 45
94 56 8
144 327 22
268 215 43
190 135 46
213 280 19
377 30 47
27 53 9
231 164 38
103 82 32
119 335 43
287 79 6
265 153 17
365 186 40
82 389 23
97 380 30
186 397 34
3 276 4
323 388 31
81 341 7
77 254 7
338 142 33
69 8 3
82 272 1
170 257 14
201 246 49
397 331 45
366 217 2
391 17 21
8 6 37
264 222 20
25 150 46
347 381 21
219 115 13
401 237 20
155 205 17
226 376 22
93 397 3
261 291 31
180 11 6
378 386 50
59 143 38
194 75 13
255 43 6
92 28 31
21 246 1
206 104 20
71 183 41
322 355 35
375 235 1
408 72 22
292 348 41
82 117 16
60 389 35
219 237 46
153 317 31
283 41 5
378 328 8
48 276 15
127 412 5
287 190 47
397 377 11
348 70 49
136 220 41
403 126 47
311 260 8
317 290 10
148 243 22
88 153 18
403 28 32
67 100 15
214 9 18
178 77 13
270 109 50
89 228 3
371 142 1
155 34 7
168 233 6
229 41 7
171 128 39
170 226 9
199 48 40
135 111 20
336 392 2
103 289 9
279 10 7
64 83 20
90 169 24
96 347 45
144 377 45
83 190 47
242 243 45
114 308 28
394 340 49
39 27 23
137 392 15
220 349 32
209 170 20
345 370 17
114 358 20
67 152 49
41 179 28
26 281 37
57 409 5
107 366 21
282 322 47
281 290 24
51 233 5
67 259 34
302 369 15
202 392 26
354 260 48
303 136 1
182 209 38
283 140 25
44 64 4
30 18 14
373 375 45
337 312 2
269 246 29
253 109 45
16 166 41
196 118 41
291 169 47
60 242 4
279 206 39
151 36 33
359 102 9
205 21 46
148 219 34
162 18 33
389 296 45
284 322 35
110 408 36
170 6 43
47 339 43
51 381 47
299 89 15
73 257 38
353 30 50
247 87 21
29 76 6
44 372 34
132 235 41
30 351 31
257 84 27
135 107 34
57 34 39
279 98 18
184 16 49
253 79 3
392 312 37
199 264 8
194 374 17
198 230 28
302 237 2
102 252 35
27 395 49
61 116 49
198 108 13
355 234 48
81 376 1
237 222 46
379 20 32
407 219 20
100 399 4
251 199 12
109 94 40
292 172 40
179 90 16
160 234 22
352 156 43
407 182 2
262 39 18
30 183 32
48 362 8
204 331 12
45 12 30
107 342 31
347 405 30
144 148 24
93 377 47
252 162 33
352 128 43
317 39 10
63 402 13
168 117 30
187 306 8
146 190 29
381 350 28
232 265 37
391 97 38
67 405 34
205 402 3
342 65 7
27 59 38
45 190 9
95 133 45
272 200 20
402 266 9
96 90 42
342 387 40
18 242 16
299 321 10
272 354 4
94 325 48
369 79 32
227 252 23
117 374 34
346 331 5
355 318 50
396 120 36
406 145 40
116 356 50
86 408 31
39 195 44
78 55 30
200 294 21
17 198 31
66 232 28
233 355 30
304 157 21
206 90 29
351 91 23
89 283 8
339 25 12
64 102 49
26 11 17
255 263 22
362 211 50
362 47 20
170 333 7
27 127 33
245 209 36
253 371 25
411 279 15
18 318 3
196 73 22
318 315 18
118 35 8
119 122 30
232 170 45
193 43 33
361 92 11
50 199 50
350 113 49
400 395 22
124 104 21
255 181 46
59 16 47
137 47 38
348 26 43
193 305 6
128 296 37
178 2 45
177 39 16
21 139 7
322 272 24
51 143 36
353 368 24
201 101 30
336 363 32
118 251 12
224 315 27
8 212 14
264 219 20
26 158 32
36 109 40
209 140 47
329 42 50
93 66 31
191 210 27
85 158 39
401 12 45
21 224 47
352 73 24
288 79 4
42 71 42
238 387 46
375 268 2
35 388 30
411 281 46
161 215 49
59 238 5
23 11 3
368 324 20
91 331 34
106 4 26
86 171 34
73 286 8
244 314 16
405 89 45
322 221 32
241 36 22
303 38 48
35 41 32
167 154 4
64 386 31
86 385 8
114 295 34
229 277 24
152 232 12
104 284 2
80 233 11
256 397 50
172 207 27
46 332 10
43 345 31
129 124 28
173 309 38
93 315 46
32 402 31
379 127 1
161 262 34
193 146 2
123 112 44
164 382 49
136 234 13
330 317 5
165 348 29
291 248 6
225 15 10
376 12 50
409 170 20
42 69 1
278 239 45
107 113 13
393 207 39
267 154 18
298 346 31
7 291 50
93 130 23
267 47 21
101 146 17
116 401 34
131 162 37
27 247 19
385 381 14
352 307 18
41 42 37
102 395 50
327 336 14
296 89 17
94 57 14
282 144 1
33 323 41
364 389 17
58 147 45
333 178 2
153 88 41
193 46 30
316 95 31
203 277 39
135 283 43
84 92 33
216 57 18
299 387 34
231 315 18
349 312 24
323 275 19
216 291 19
86 332 38
329 296 14
100 186 13
138 121 9
129 73 34
216 283 1
210 255 42
357 93 48
18 318 19
316 227 29
398 226 14
301 366 45
409 406 6
5 67 30
188 36 16
233 243 10
87 283 25
349 253 26
93 306 13
79 203 46
265 211 26
80 153 15
236 99 29
403 286 34
33 173 39
355 299 4
98 183 27
251 75 42
186 389 38
148 214 5
382 172 15
302 95 34
89 241 23
217 197 31
240 359 19
243 378 2
375 175 41
393 152 49
5 357 31
198 112 25
94 387 25
164 312 14
125 278 4
188 316 40
319 22 47
101 320 36
195 220 14
66 108 26
189 96 14
348 200 42
208 392 50
8 34 48
334 62 14
257 326 21
49 229 13
289 348 30
314 252 1
286 135 2
107 197 39
130 340 12
374 79 50
206 90 20
142 339 22
379 229 31
65 63 11
345 162 41
32 68 36
341 121 13
121 308 22
409 402 2
51 121 31
265 224 11
391 49 6
7 322 14
129 133 40
329 273 33
76 260 6
157 370 10
174 307 9
3 52 42
73 52 6
200 247 44
9 78 40
65 322 20
53 216 35
375 323 47
378 266 15
55 314 46
174 377 24
386 294 13
162 246 11
293 134 3
392 36 24
130 332 38
286 191 3
29 329 16
238 108 36
117 228 38
244 79 45
17 79 23
233 198 43
387 59 22
320 7 13
368 319 29
108 390 35
3 236 15
59 169 46
58 6 14
33 133 2
377 213 33
177 196 43
222 412 15
292 89 36
322 411 3
337 99 16
383 116 15
129 351 2
4 174 6
284 249 23
60 365 37
384 342 3
108 182 35
140 165 3
40 406 25
49 139 16
318 15 21
101 392 48
247 334 17
51 173 37
153 252 36
366 260 24
63 336 34
66 29 50
88 132 40
35 155 36
360 380 26
347 222 9
120 8 14
278 95 4
280 260 31
395 247 28
325 110 42
345 359 50
61 325 23
70 86 27
84 208 15
192 391 20
352 257 45
172 15 46
306 399 25
91 97 38
240 268 21
98 161 44
303 234 43
295 215 22
389 130 24
136 52 40
332 201 22
72 154 28
98 3 33
173 68 44
111 297 2
277 373 23
42 349 18
247 384 24
193 141 48
324 264 10
139 374 15
293 200 5
164 246 12
82 34 39
379 20 24
86 343 22
334 281 47
280 56 2
274 210 9
370 30 36
391 338 6
96 61 31
292 2 46
131 402 31
270 117 32
233 255 5
412 31 39
51 251 50
295 217 33
282 19 30
47 382 4
237 193 43
150 46 10
32 66 44
200 347 16
28 97 45
137 255 7
141 73 18
342 382 17
80 338 3
392 43 37
404 135 24
85 357 45
310 230 13
321 107 41
149 233 42
405 112 5
102 24 10
41 323 48
98 395 39
345 290 8
337 174 20
151 331 15
48 126 7
311 50 45
382 300 12
404 143 4
9 387 1
210 168 27
321 181 23
395 176 41
281 288 27
73 306 24
386 177 17
158 368 33
263 61 6
9 198 10
142 365 33
4 138 42
27 81 9
259 220 18
13 346 27
102 205 35
410 118 48
295 375 46
298 262 33
258 393 19
279 300 10
23 357 10
144 372 39
271 123 12
395 126 23
97 283 20
373 62 27
385 98 4
121 196 43
17 68 12
348 216 6
267 73 42
364 56 44
382 58 1
145 277 27
205 121 8
88 150 24
317 349 1
304 17 21
70 336 43
166 84 17
75 314 18
298 378 46
153 162 30
232 359 19
345 135 49
375 362 20
340 196 39
158 268 11
45 181 18
168 63 18
47 129 9
358 185 18
184 325 28
166 97 24
381 347 37
231 208 48
232 192 13
256 86 18
161 50 10
377 290 44
152 209 5
232 30 13
237 393 28
221 385 15
350 280 21
149 282 16
8 240 46
108 174 3
38 209 30
144 95 31
180 93 44
44 254 37
175 190 35
326 246 35
228 187 28
281 189 43
147 401 33
150 257 36
201 77 41
91 65 31
378 48 24
158 117 19
3 365 25
115 255 30
410 195 28
346 174 29
291 147 34
145 82 26
271 143 19
365 347 17
135 304 16
384 362 32
132 212 8
22 200 21
324 304 24
158 97 45
207 350 15
301 351 31
159 112 43
221 357 42
187 62 35
154 329 19
126 38 1
95 4 35
266 273 32
283 319 37
113 34 34
78 110 42
331 139 25
151 275 19
95 231 7
115 396 13
65 189 7
166 287 39
237 135 8
121 51 27
156 54 25
281 220 5
214 148 42
33 284 30
102 391 14
14 230 4
47 207 46
381 365 6
346 384 3
260 253 14
28 245 2
214 377 27
387 146 35
196 50 1
208 404 16
215 41 28
314 331 13
370 143 50
376 312 16
134 361 24
357 138 38
59 337 25
182 322 50
76 177 22
127 121 14
277 171 35
268 13 2
129 114 48
61 26 5
390 334 4
311 185 43
34 200 36
372 269 34
7 384 8
54 10 47
85 74 8
50 85 37
163 335 46
187 372 16
277 336 12
153 278 24
42 102 5
9 365 46
192 358 35
20 342 8
324 344 26
354 396 43
176 90 34
152 241 41
47 390 37
192 377 34
295 92 7
10 158 4
311 299 9
208 36 13
383 409 11
260 145 27
26 336 4
174 242 23
99 188 1
52 275 39
172 385 19
177 164 15
336 112 48
252 377 25
180 188 47
54 170 44
366 108 14
155 296 2
357 324 39
171 141 6
401 395 7
205 80 41
341 47 42
118 32 9
121 327 32
312 195 16
98 333 19
232 126 45
17 230 9
273 125 43
129 302 5
151 313 16
87 42 21
214 22 39
346 110 23
327 401 26
346 58 2
47 268 19
41 170 22
215 229 36
166 365 15
244 315 12
261 270 46
349 58 11
8 160 15
329 72 25
282 104 23
13 259 29
15 81 6
33 293 7
30 1 16
42 53 35
130 274 16
169 335 15
238 242 34
20 278 20
311 361 46
37 126 33
379 250 11
43 361 50
295 259 50
80 322 5
276 233 17
318 273 49
18 264 25
97 1 28
195 167 5
208 350 19
386 389 22
273 48 11
310 149 37
281 409 27
371 229 28
328 70 11
55 232 11
237 155 19
44 272 45
287 366 14
195 25 20
314 95 12
231 147 44
63 149 30
58 217 10
238 143 33
309 79 2
278 310 26
181 191 19
315 303 43
319 74 43
65 114 33
206 73 2
314 126 20
210 380 13
86 342 8
131 89 34
297 189 15
23 376 37
135 409 10
194 29 44
70 133 27
171 126 10
64 399 50
338 268 36
394 114 37
334 187 49
301 286 1
163 353 6
69 160 24
321 9 42
347 234 1
225 191 14
294 126 36
143 288 40
383 244 26
23 374 41
369 30 27
4 183 27
251 204 5
227 80 6
211 352 20
199 231 19
199 365 12
2 183 45
291 219 12
347 102 4
389 168 41
278 54 19
68 356 19
374 398 14
177 412 38
294 98 26
387 183 7
316 284 23
332 158 44
408 161 15
318 316 13
252 50 23
164 110 10
83 208 48
71 270 50
87 290 44
36 341 35
100 140 36
395 245 3
239 74 32
173 227 14
336 321 14
366 159 39
29 105 28
249 258 11
199 31 31
382 164 48
254 149 47
262 108 40
188 260 15
208 347 11
376 378 20
374 129 40
147 98 7
358 236 14
27 63 7
380 29 48
31 318 17
7 147 36
166 397 19
195 183 31
374 122 50
50 98 4
55 153 50
106 53 28
25 146 29
29 170 3
209 96 12
362 336 26
19 128 28
407 308 11
217 295 12
248 326 27
33 220 26
205 333 9
132 275 3
332 388 17
166 217 29
392 92 10
348 78 49
85 27 32
137 325 41
402 345 8
237 274 7
200 33 8
171 386 9
211 104 32
218 39 19
189 281 23
242 42 23
330 352 32
174 91 44
112 273 38
173 177 42
282 313 32
308 393 48
174 45 39
73 273 25
22 381 1
227 22 23
399 308 48
161 164 41
341 24 28
176 279 33
317 318 4
218 250 17
241 14 5
115 61 42
195 249 44
122 395 10
403 71 10
411 313 8
378 95 9
315 147 8
263 106 32
248 371 46
139 205 35
122 211 42
276 201 39
85 368 41
92 385 19
266 149 42
59 180 49
14 7 34
25 329 3
190 362 50
65 312 2
138 226 23
173 227 48
387 166 46
47 362 45
383 365 15
404 367 3
364 59 40
259 358 44
332 61 36
69 349 46
335 293 47
297 64 35
251 53 25
291 85 37
129 362 46
320 184 33
269 367 30
190 195 49
131 278 20
171 186 12
107 297 25
61 234 42
36 213 43
267 225 50
410 262 27
284 62 20
24 111 27
182 213 28
350 365 36
17 370 50
405 244 24
276 204 48
197 265 41
203 212 45
56 285 3
315 296 27
343 233 29
25 102 49
160 144 16
72 128 44
226 69 23
210 326 45
179 77 36
184 181 12
7 126 22
97 319 41
260 310 8
197 233 13
378 188 29
22 265 32
352 73 36
340 86 15
10 33 11
10 395 40
295 178 20
317 14 23
190 119 40
348 341 42
330 257 18
43 309 3
363 18 30
36 352 12
49 265 49
89 6 3
12 265 7
309 240 32
231 105 37
128 206 44
49 233 47
147 116 45
223 151 10
32 302 35
52 128 26
110 55 10
75 17 3
307 91 31
171 386 32
249 324 15
200 48 50
365 369 28
280 283 35
125 32 29
278 191 31
299 300 41
191 273 36
366 178 5
254 340 50
25 169 33
333 390 37
57 114 26
299 313 26
347 337 12
386 161 18
220 118 43
211 91 32
58 278 10
370 313 15
163 178 1
17 272 33
67 322 49
131 25 46
108 119 29
175 193 18
68 39 3
338 305 26
7 97 2
33 146 24
65 49 21
309 249 24
18 388 26
195 109 14
108 162 25
175 153 23
353 327 1
310 258 25
383 145 43
106 113 13
213 122 2
142 83 45
163 317 23
3 378 6
141 118 47
32 21 45
292 76 23
272 318 22
237 409 22
355 384 30
372 103 23
249 403 27
58 158 43
128 341 18
187 78 30
209 169 43
312 134 26
139 341 50
317 147 4
323 127 23
139 256 27
204 390 44
310 265 17
409 25 5
199 16 30
145 36 45
322 278 31
205 72 18
19 98 12
325 377 24
314 151 32
134 124 18
224 378 42
218 43 41
273 387 36
334 283 31
102 25 21
274 24 11
197 351 47
403 111 18
403 115 40
5 35 39
165 220 14
170 64 26
28 158 25
68 228 14
291 71 8
237 395 6
148 271 3
297 35 20
180 195 28
199 316 7
103 319 9
60 137 17
73 224 29
300 134 27
47 240 35
346 272 38
153 253 9
375 75 47
311 110 45
140 404 29
298 81 35
297 183 35
25 275 7
62 399 36
20 16 42
18 367 45
67 293 44
193 50 44
412 9 43
1 172 3
13 302 3
77 47 22
304 205 49
108 295 22
351 43 17
204 1 26
100 334 18
34 99 14
152 153 2
123 95 27
380 249 40
365 111 2
230 360 45
30 293 30
378 137 2
291 37 12
151 94 31
358 91 11
156 370 40
323 213 42
249 209 18
74 30 25
333 152 13
313 354 49
34 108 6
72 155 12
178 33 2
264 352 37
360 330 38
10 102 23
241 217 15
288 70 30
246 366 15
399 296 20
108 269 30
33 122 1
138 219 44
330 203 19
170 61 11
98 111 50
287 153 30
318 312 26
378 332 40
138 320 38
360 323 1
367 164 39
229 225 32
337 298 5
383 67 42
302 242 40
281 375 47
37 57 37
11 62 29
361 35 21
95 226 18
36 220 48
40 310 26
345 140 42
245 152 12
39 262 31
185 330 4
18 283 5
116 254 25
190 388 21
363 122 17
366 111 20
43 384 29
58 222 44
9 399 29
188 86 30
186 312 12
308 394 30
34 227 46
304 249 43
122 407 12
119 165 25
41 279 18
165 318 39
7 239 2
183 108 22
154 164 38
407 343 8
305 169 29
58 6 2
4 107 35
226 249 30
8 254 21
411 262 45
390 252 33
373 107 40
372 406 37
401 66 16
28 86 8
38 9 4
114 401 18
113 181 19
272 328 27
390 174 48
343 318 28
184 403 4
217 409 27
330 370 42
377 333 27
240 48 39
65 93 5
275 367 7
72 255 31
337 277 6
337 346 20
352 132 37
254 217 2
364 251 10
359 342 2
116 88 39
126 384 8
366 14 6
56 47 24
283 222 49
115 182 8
159 318 37
286 352 35
35 324 30
231 386 39
379 381 27
43 324 2
209 369 42
11 168 30
118 264 36
387 350 14
194 166 46
350 147 3
318 148 22
173 212 40
279 207 46
136 3 10
237 291 31
121 82 40
270 162 34
157 184 30
256 242 31
152 225 8
167 43 1
311 15 26
171 291 47
254 392 18
396 63 40
25 363 9
343 2 4
78 227 40
251 193 35
255 62 4
387 36 19
358 285 42
109 48 24
276 152 47
165 343 30
281 286 7
292 374 15
357 132 6
248 172 4
357 117 33
353 85 29
411 290 21
289 328 42
234 335 14
29 225 25
181 352 16
309 205 28
279 326 44
349 103 33
75 124 32
323 240 44
127 239 16
358 112 7
64 206 45
249 42 30
151 157 16
103 158 29
159 122 19
167 344 16
11 45 32
97 139 7
375 196 31
365 36 13
407 370 1
152 19 16
251 15 10
25 133 43
390 325 11
227 387 49
238 54 31
203 234 30
14 175 50
92 106 28
132 400 6
107 150 13
298 120 5
106 192 35
224 183 37
324 404 8
287 323 44
389 35 22
228 177 46
256 356 11
284 63 33
12 276 50
372 39 34
168 118 47
341 362 17
78 243 32
35 135 13
92 244 3
345 295 4
312 305 1
132 324 8
101 115 36
272 139 17
163 96 44
337 251 3
208 161 33
81 410 34
289 35 15
83 195 16
240 91 9
353 295 26
412 237 14
252 95 30
72 98 38
253 224 39
9 85 38
65 201 20
65 367 47
134 404 22
48 212 41
249 18 26
347 184 31
284 403 39
40 329 45
84 59 12
39 180 40
44 400 43
205 37 5
334 301 21
337 102 26
300 384 42
173 92 15
330 377 23
331 29 13
42 288 14
275 19 6
153 173 37
333 95 14
335 356 43
291 109 2
121 135 35
138 398 3
279 226 35
247 194 37
378 227 10
198 220 23
142 103 21
160 261 38
186 412 47
85 285 26
315 147 7
318 211 43
47 167 29
293 253 38
236 110 3
316 399 11
7 216 14
325 360 34
144 95 8
168 333 5
166 171 18
395 152 44
196 405 48
271 234 3
276 192 24
73 283 40
140 123 3
254 158 15
359 346 18
333 385 13
139 389 34
32 101 32
349 290 8
411 176 41
281 393 11
259 305 34
186 8 50
118 222 32
211 65 24
115 203 9
327 147 33
103 300 45
16 101 19
317 205 3
265 183 4
280 257 30
296 215 45
352 351 25
4 299 8
181 410 2
31 225 38
120 339 27
179 211 2
387 215 14
37 345 45
377 367 16
11 349 45
310 333 16
154 182 1
59 77 22
3 231 13
31 99 23
299 190 29
254 36 8
270 149 1
55 61 23
274 345 6
204 27 15
103 55 47
130 218 45
43 96 30
333 234 11
157 393 34
160 266 11
58 11 27
174 94 23
48 107 33
287 318 22
45 248 29
271 161 49
183 9 46
335 128 25
356 221 2
146 277 26
235 298 28
309 281 11
384 330 11
347 121 10
307 372 36
180 251 41
51 280 2
187 214 25
51 353 7
135 140 27
176 355 46
252 395 30
245 250 7
375 49 8
353 167 9
126 327 41
53 122 38
377 155 24
137 338 26
291 37 44
16 356 42
170 332 35
298 1 34
65 206 10
90 270 30
403 128 34
174 290 24
278 232 36
136 374 22
312 117 27
108 269 2
225 351 48
50 36 38
183 385 45
164 13 15
35 16 31
352 158 10
78 246 50
359 193 19
207 271 40
144 307 42
259 197 28
209 364 3
377 246 39
13 284 26
352 397 48
327 64 14
315 46 40
171 364 43
214 165 41
52 84 5
5 78 3
22 335 42
237 3 12
304 174 28
263 131 1
72 209 13
202 127 31
290 332 34
369 49 49
363 366 6
30 242 41
188 266 13
289 121 13
83 44 14
113 215 32
285 196 15
221 215 32
98 345 46
313 355 25
222 121 10
76 17 43
155 392 48
254 216 42
40 340 44
276 45 36
23 125 42
178 112 22
47 301 2
4 215 39
5 55 28
179 295 40
7 315 16
76 212 14
404 346 8
395 283 2
63 389 36
142 389 50
221 82 37
395 145 17
13 212 21
320 326 4
304 377 45
71 386 21
164 392 18
7 360 27
362 90 43
288 194 7
365 379 20
268 5 46
240 116 33
96 129 3
76 192 2
201 96 23
301 307 42
246 74 7
154 355 15
108 341 11
163 336 25
365 158 23
12 275 13
338 113 17
58 194 39
105 342 29
125 57 20
183 349 49
195 374 46
124 138 6
170 371 33
21 155 2
311 49 36
298 309 40
254 39 8
210 292 28
179 91 27
372 64 39
252 374 18
238 351 39
257 186 30
25 192 2
171 354 18
134 35 4
326 393 8
310 332 39
365 201 47
290 363 32
338 237 24
191 390 15
302 373 23
174 48 32
173 92 34
281 339 13
235 119 1
166 330 45
18 70 49
1 358 29
6 394 25
78 74 27
341 243 33
143 130 28
336 244 33
251 116 1
278 224 27
29 317 35
97 90 17
151 158 25
46 135 11
336 135 12
65 165 26
110 317 24
232 22 33
93 77 13
222 83 17
152 410 20
59 270 3
328 251 19
281 250 40
22 327 24
287 164 24
144 26 12
118 307 34
371 228 48
366 11 37
292 357 1
144 103 14
252 286 40
238 116 17
389 104 32
360 19 19
192 257 26
214 387 34
26 81 43
189 83 40
142 129 12
7 147 26
203 334 8
384 68 14
334 234 29
12 27 20
213 290 30
149 393 7
137 47 45
258 205 18
3 203 24
333 113 42
385 21 28
354 213 12
107 120 20
11 94 15
4 225 21
17 186 46
275 220 25
224 28 28
55 214 14
29 258 31
339 249 24
118 22 30
28 340 16
211 304 10
44 164 14
347 105 32
210 156 18
197 235 3
337 167 22
132 214 17
146 75 14
411 335 20
161 74 5
66 221 14
195 298 34
252 290 20
251 379 12
38 391 15
229 117 14
282 24 50
407 345 50
395 391 27
33 123 32
391 190 8
6 138 29
5 47 2
5 347 9
66 49 34
114 145 18
122 370 34
323 145 22
396 294 20
101 257 43
183 231 12
11 398 6
277 258 34
41 315 28
351 230 19
165 190 49
105 225 15
37 365 32
132 363 17
351 13 4
2 259 24
90 200 41
53 81 37
410 295 49
83 200 33
192 269 12
371 212 14
409 90 34
47 117 50
269 1 35
7 18 22
143 296 22
46 324 14
38 325 16
307 113 44
245 399 25
87 267 48
328 211 48
211 289 32
30 172 30
165 132 27
209 113 49
350 124 35
108 308 19
301 113 36
403 139 39
23 336 6
33 49 42
54 406 17
262 62 25
207 357 36
178 136 7
40 190 27
215 390 25
358 293 4
390 44 19
34 109 19
165 84 1
349 86 30
250 365 25
118 197 23
12 389 48
11 28 29
301 187 31
125 281 10
18 156 17
194 207 36
273 183 41
16 40 7
7 3 7
347 173 9
253 338 26
314 229 2
102 39 42
357 408 37
78 97 34
167 332 31
18 256 11
8 158 4
208 85 28
334 12 9
222 318 15
392 314 44
14 76 29
11 44 20
61 145 32
405 297 33
180 46 35
299 412 47
156 301 16
113 295 18
295 349 45
20 285 36
318 49 2
355 258 39
405 2 12
112 139 13
231 305 32
97 30 15
123 207 30
183 316 17
11 151 20
115 138 13
387 208 29
358 235 28
303 155 33
115 370 27
82 250 36
187 268 33
393 101 26
189 11 33
229 114 27
70 39 50
180 133 20
270 402 6
257 183 33
80 191 48
291 380 43
207 274 7
367 32 17
56 84 38
121 193 19
42 177 42
355 13 47
174 163 20
310 127 21
287 339 8
28 336 7
88 217 49
196 225 10
66 191 28
23 151 49
237 317 7
55 100 11
12 269 35
355 368 30
227 340 25
331 63 42
142 392 11
238 61 15
259 238 28
171 85 45
360 308 30
