338 55773
242 252 46
36 139 39
326 200 48
154 143 36
279 179 5
179 111 18
177 316 11
41 186 18
103 275 26
209 40 21
250 227 30
125 197 16
310 316 30
28 231 4
287 13 25
233 131 44
157 69 9
221 297 11
287 316 26
258 210 10
34 128 13
121 292 4
228 193 40
276 338 5
136 129 8
270 306 1
29 41 17
38 325 18
85 30 30
59 315 23
289 221 28
247 143 24
27 257 20
197 3 27
229 129 13
222 100 5
70 109 38
121 162 29
80 319 3
252 317 38
194 53 42
262 329 26
146 287 34
5 156 31
53 280 13
58 34 12
94 89 32
156 146 14
27 43 9
54 245 24
75 116 24
5 39 10
22 183 1
244 308 43
33 141 48
330 302 8
239 286 25
151 304 30
306 83 14
294 8 37
90 253 22
71 146 19
336 9 37
132 76 16
328 70 44
334 281 46
287 279 17
210 235 40
23 298 49
158 26 29
243 205 40
328 196 43
142 213 15
52 4 4
41 294 27
115 235 23
322 220 3
9 260 12
111 98 30
236 198 1
130 115 33
94 303 38
29 298 3
169 112 19
269 73 26
225 325 24
256 174 29
243 3 40
85 246 34
305 264 1
273 229 21
207 132 33
251 103 21
19 100 19
333 20 27
303 89 44
195 321 28
296 282 19
179 79 20
84 209 5
53 203 36
168 312 49
326 64 37
331 58 40
146 74 50
179 32 43
156 119 5
114 201 11
41 325 3
268 140 13
337 234 44
74 261 17
236 338 16
305 155 33
176 315 40
273 138 13
268 332 10
31 134 27
145 149 46
111 44 48
147 317 12
149 207 20
261 173 29
315 1 48
161 44 34
86 66 46
7 218 5
309 110 39
44 220 3
171 275 48
163 326 17
38 39 17
37 300 31
260 304 41
127 245 39
336 101 17
232 243 17
139 119 11
134 105 21
99 55 7
73 263 20
181 69 26
31 74 20
33 72 21
219 98 37
38 157 50
9 211 45
205 68 11
69 25 34
264 134 48
118 295 1
309 70 8
333 283 50
31 299 44
75 65 14
237 54 33
202 41 50
281 277 9
249 101 38
271 283 2
191 231 23
113 94 5
280 265 8
50 210 38
13 78 30
96 48 7
293 296 47
123 195 34
151 298 38
214 201 33
223 21 9
184 13 42
13 33 6
170 220 46
295 44 46
256 103 18
91 293 50
221 242 44
242 293 47
50 156 14
18 121 35
29 59 29
11 204 41
286 83 15
264 299 50
142 134 15
135 239 31
59 69 10
140 260 17
41 331 38
275 203 12
286 263 21
318 273 38
50 206 3
19 311 11
116 70 15
147 84 37
35 76 34
129 227 36
282 122 33
15 264 28
315 68 8
202 292 15
54 184 44
324 54 23
181 241 16
274 231 11
32 309 34
333 311 6
68 312 28
45 61 42
25 164 18
120 33 10
72 173 39
295 19 38
108 11 17
198 168 27
243 144 19
167 104 14
88 81 17
124 226 43
107 21 40
23 295 7
271 150 8
13 220 19
88 118 9
332 45 21
310 74 10
67 142 22
245 166 40
237 96 31
138 167 28
179 104 41
319 94 22
21 245 10
142 234 40
317 79 7
49 304 36
245 183 38
229 46 28
56 158 17
19 186 44
182 284 10
15 328 3
249 298 4
19 211 32
269 325 15
160 84 14
87 132 6
238 92 40
14 156 44
281 48 19
238 41 15
52 156 46
271 240 50
182 163 15
1 248 46
52 34 34
309 95 9
159 305 46
253 209 26
194 290 28
208 123 3
129 77 20
174 285 33
77 264 17
174 270 4
330 301 32
135 68 50
157 22 44
90 115 46
184 33 35
37 104 50
248 159 44
120 131 47
302 13 32
245 101 2
106 135 45
44 97 32
231 234 36
137 246 12
302 28 9
184 112 47
236 34 28
157 143 16
75 225 40
84 181 10
283 129 2
306 103 39
128 91 29
145 259 12
123 2 14
215 313 19
243 292 32
304 306 4
83 261 20
40 122 13
213 38 4
78 249 5
263 203 28
150 228 20
195 41 17
268 318 7
141 133 3
273 65 42
164 212 46
7 48 41
104 297 20
9 79 20
166 40 36
72 97 23
148 141 48
53 24 36
111 12 22
286 89 27
52 308 23
188 316 18
136 191 17
242 272 19
192 157 2
244 294 15
216 334 43
194 307 13
85 259 21
299 14 37
203 74 35
173 332 13
236 1 26
252 184 4
132 320 13
35 109 6
39 302 2
119 214 17
119 220 20
52 180 1
200 222 20
94 263 5
211 268 10
304 273 17
103 233 1
8 95 29
24 63 12
305 254 2
199 166 1
6 70 3
201 314 8
242 63 7
84 112 32
132 167 32
281 336 7
240 159 21
312 317 28
220 288 24
54 328 27
102 134 49
230 218 26
142 112 30
35 150 35
205 28 19
116 120 7
73 195 10
11 137 42
263 118 3
282 310 46
136 308 11
118 221 38
226 68 39
145 11 12
246 265 8
249 279 44
7 313 30
171 101 17
61 78 30
110 234 39
207 228 1
216 256 36
28 171 42
161 306 46
124 269 15
329 334 17
104 295 26
194 120 3
89 112 40
269 94 12
210 104 49
332 89 1
235 231 39
226 207 35
108 303 28
148 155 19
27 47 32
127 101 40
128 284 14
54 299 49
96 200 9
295 51 46
201 56 10
185 287 14
166 117 2
305 102 24
161 52 16
57 149 49
151 58 42
291 96 15
267 276 41
317 315 8
142 52 10
254 103 19
227 8 33
220 90 23
184 274 38
43 34 19
201 204 28
180 198 19
40 197 4
188 230 41
103 309 1
38 142 5
298 206 14
192 293 2
89 232 39
55 7 38
259 224 48
70 312 43
49 193 13
143 322 20
214 299 8
147 40 17
262 317 33
261 191 50
165 188 34
333 28 28
17 204 45
113 131 48
276 283 43
274 286 3
303 61 33
117 314 38
204 32 38
68 44 30
170 295 25
149 9 10
71 125 19
178 59 11
32 180 19
121 110 28
117 3 38
76 36 33
58 6 27
190 22 24
204 283 5
232 140 24
171 39 15
287 156 20
32 290 32
160 30 8
293 47 21
131 165 39
95 253 12
105 302 15
100 146 27
2 30 27
6 231 25
305 219 2
156 13 34
84 215 19
163 263 17
207 314 36
286 42 6
70 180 7
210 84 30
320 167 36
124 325 35
70 187 41
170 187 48
305 247 27
271 335 46
65 243 9
182 27 23
79 40 7
221 2 38
55 137 9
16 182 43
40 219 38
184 126 28
114 17 2
236 214 20
289 303 1
44 255 47
139 88 31
336 256 33
271 130 21
139 105 20
104 71 12
337 55 41
327 223 16
15 329 27
208 221 1
59 226 46
113 34 45
22 309 25
231 150 11
110 328 15
220 33 27
323 111 37
86 148 12
119 243 13
51 25 27
268 151 33
175 220 22
246 65 12
329 244 23
62 304 43
43 177 45
84 240 5
145 269 2
21 280 14
313 74 41
104 221 36
312 101 32
177 211 1
278 51 13
152 189 41
306 118 11
228 330 47
168 318 5
57 9 32
160 64 25
116 159 27
204 54 39
224 239 2
125 307 38
212 108 1
51 45 12
77 268 11
50 203 45
251 78 38
203 331 1
216 82 46
187 109 24
328 146 15
232 95 1
116 314 23
87 335 39
152 159 41
38 142 4
196 71 47
146 12 31
7 261 22
51 298 40
331 111 48
32 155 5
224 12 21
90 47 45
231 213 50
12 211 25
39 89 43
187 193 1
125 216 10
263 280 5
16 84 21
150 84 22
261 274 7
190 298 9
152 106 2
270 20 47
3 209 13
121 87 42
231 142 19
184 34 16
151 314 46
260 254 8
213 195 15
250 263 44
140 153 40
113 100 50
30 38 36
117 133 28
265 94 42
55 220 48
84 332 39
336 198 7
159 325 1
28 250 26
168 208 33
302 37 3
209 332 20
261 187 38
158 306 19
3 131 23
1 146 44
288 135 46
8 291 45
197 264 49
169 76 17
293 199 23
155 66 21
202 247 50
306 64 4
160 89 44
198 87 10
70 49 45
100 324 21
63 241 10
47 17 13
15 103 38
17 5 7
167 182 26
11 171 2
128 102 47
36 209 41
124 6 18
179 170 36
175 126 32
244 178 17
213 248 40
134 152 26
320 145 21
333 134 45
111 127 48
259 237 15
300 125 42
104 140 34
6 138 18
180 32 14
83 321 34
234 264 27
40 192 38
141 75 36
286 142 30
121 242 36
129 255 47
183 1 33
212 134 45
267 83 34
180 138 10
247 321 42
219 188 14
168 124 10
265 116 26
176 335 46
55 294 32
103 242 21
54 250 25
108 271 14
216 149 7
321 24 41
284 128 40
19 64 18
195 186 47
227 40 38
311 262 2
91 209 5
137 97 2
321 14 7
236 275 24
222 12 11
282 218 33
90 328 16
295 254 11
275 10 42
76 228 15
267 292 28
249 87 46
29 48 35
236 260 25
287 67 39
194 87 15
154 212 5
70 167 26
234 168 26
310 243 23
81 60 35
191 324 11
269 136 2
330 88 2
244 280 33
315 12 4
26 25 26
273 221 26
248 303 10
149 207 42
251 255 8
241 86 29
320 164 24
20 40 6
335 185 30
191 108 8
283 51 39
88 242 31
278 334 8
278 173 25
17 113 15
255 119 3
177 235 35
19 164 16
212 38 36
158 97 50
18 228 25
113 307 42
239 121 28
235 86 12
203 22 47
51 269 8
73 56 18
203 48 2
13 196 21
60 32 30
115 199 24
126 4 4
27 59 42
207 333 4
161 173 23
54 252 2
189 243 50
182 147 48
164 130 41
151 216 43
163 111 20
273 45 38
262 270 7
234 146 37
190 268 37
110 314 34
77 289 16
233 45 14
64 222 40
178 180 7
313 10 36
255 56 17
25 11 21
55 136 5
31 63 25
149 301 24
96 328 24
335 246 25
95 329 28
136 126 35
69 25 16
38 134 24
317 321 44
186 247 38
42 219 41
169 115 17
7 245 26
108 191 12
18 6 24
140 145 7
292 276 37
297 172 50
114 336 38
262 184 21
14 120 43
189 306 40
272 216 41
284 166 16
118 44 1
325 156 15
51 296 6
299 147 48
216 326 1
3 58 30
43 35 17
228 224 48
202 86 24
292 205 27
189 124 39
177 8 8
214 310 44
77 255 25
74 61 1
281 219 48
51 200 31
30 106 45
82 126 29
37 24 40
282 51 8
87 316 20
291 1 22
259 154 43
12 237 16
167 233 18
229 8 9
148 41 27
144 83 7
60 53 7
130 283 1
130 138 11
322 306 25
204 198 1
206 261 18
98 321 39
21 35 41
289 129 14
16 275 17
338 141 25
88 9 31
22 182 30
92 238 45
270 68 16
49 299 38
217 117 13
245 284 32
9 5 37
263 147 3
11 270 36
143 201 46
47 124 4
314 331 42
141 335 41
245 177 16
93 285 10
27 172 49
316 23 28
324 273 6
254 140 17
270 337 41
200 138 27
119 283 15
117 179 6
197 270 6
198 213 21
234 126 11
235 44 19
296 16 31
83 195 26
309 258 50
9 115 14
90 105 34
137 277 19
233 29 46
39 288 32
303 33 22
96 222 49
152 269 2
101 152 35
255 97 8
299 179 46
261 101 31
172 213 22
277 227 21
136 64 40
45 89 7
265 14 21
168 223 43
129 192 48
146 49 35
118 253 3
26 212 38
36 192 7
265 106 32
120 290 32
75 117 20
279 245 6
281 135 38
219 273 36
236 105 10
45 132 5
47 135 28
281 183 5
335 17 4
237 203 41
233 37 6
113 300 32
221 259 10
192 97 32
212 157 38
192 39 49
278 218 27
117 54 29
215 31 14
221 243 41
337 97 45
29 252 17
314 43 38
172 113 39
337 46 32
32 160 13
275 203 33
241 129 41
35 3 11
127 129 48
337 155 47
283 245 27
190 203 37
10 224 25
226 124 34
290 136 26
167 96 34
251 13 37
223 134 29
265 26 37
138 114 43
272 12 1
167 99 3
305 331 13
220 254 30
167 243 30
6 114 28
84 263 16
311 171 5
236 149 35
257 47 7
78 20 13
29 267 21
39 33 13
31 114 41
273 23 35
97 291 39
6 281 48
101 40 21
247 226 41
103 60 1
192 173 6
334 118 25
277 302 1
149 119 20
104 150 38
7 4 50
27 220 36
149 204 24
251 220 16
58 276 30
170 85 20
11 312 7
259 283 48
313 246 4
306 5 47
170 238 36
191 271 34
206 107 40
124 85 1
113 149 2
327 183 42
99 274 20
288 287 13
237 314 12
206 310 40
135 170 48
94 241 40
41 104 33
6 170 31
169 7 26
17 116 10
301 159 30
267 207 8
107 178 40
231 102 44
222 113 36
242 118 36
284 26 33
134 191 23
309 151 24
196 209 37
137 89 34
96 137 22
137 219 44
211 177 47
220 338 8
174 192 43
251 7 27
327 143 23
264 313 28
274 174 31
228 94 16
8 140 48
194 70 41
45 87 5
224 271 34
174 246 4
47 312 14
200 71 37
129 108 39
119 46 19
179 17 46
64 106 28
6 311 49
187 70 18
238 265 10
244 323 4
189 315 24
62 39 50
178 287 29
81 300 31
212 33 31
73 6 38
276 189 7
171 152 37
175 121 44
107 125 41
132 120 43
333 6 47
315 278 49
119 87 22
135 96 30
107 83 15
290 208 18
45 155 27
33 144 3
227 328 7
337 263 36
203 209 5
329 279 33
111 329 39
152 35 40
183 271 2
78 313 44
74 220 3
173 251 44
75 113 46
160 298 27
156 251 33
18 162 19
280 167 24
107 158 17
19 172 35
99 263 33
52 174 50
95 71 34
130 245 16
171 40 33
17 216 46
311 38 39
59 32 37
200 178 36
131 296 19
186 296 30
318 167 13
214 248 23
238 132 3
217 118 25
157 73 38
94 270 49
39 310 42
334 67 26
151 188 43
296 228 11
198 143 47
214 34 19
139 256 17
159 193 11
30 161 50
208 44 43
166 178 37
42 188 15
302 318 2
154 231 36
258 271 5
67 16 7
90 160 26
172 24 15
209 126 12
49 225 18
123 198 9
206 1 39
3 247 44
190 140 47
261 313 22
140 116 36
236 216 2
318 243 30
215 185 14
190 46 32
179 142 40
157 287 15
338 263 1
100 90 24
310 123 28
206 171 42
68 287 45
168 143 9
132 52 48
254 275 21
167 244 24
275 151 47
326 265 46
20 70 20
236 308 43
130 256 40
244 227 34
50 78 15
14 201 6
92 84 31
14 119 31
128 135 45
159 229 1
257 193 8
150 311 44
232 38 26
336 272 9
3 153 3
250 153 46
10 128 20
236 81 26
69 244 25
51 169 31
16 20 28
5 118 34
177 330 22
69 184 4
301 79 28
326 206 38
310 11 47
78 109 6
186 33 5
104 222 12
112 28 4
37 161 21
288 268 33
227 309 10
254 122 7
28 149 49
34 84 40
116 141 38
66 118 43
160 213 14
13 140 8
280 141 23
178 287 2
99 178 46
173 222 27
291 236 11
131 320 20
310 293 37
72 224 36
213 27 41
211 106 26
210 155 39
280 79 35
164 201 21
246 174 44
211 281 33
50 291 15
37 251 21
18 41 2
176 205 20
234 119 12
43 228 2
48 71 44
133 7 43
5 176 5
33 306 31
51 185 50
206 126 34
173 159 48
249 212 24
295 256 10
53 309 9
281 43 11
306 51 19
147 223 30
219 336 11
190 179 21
316 82 36
38 219 34
207 327 21
134 10 2
86 47 47
190 247 25
188 57 19
91 94 24
64 144 36
228 23 33
30 96 47
190 134 43
37 277 24
202 235 19
300 19 14
293 153 42
9 220 48
294 82 1
46 262 49
295 24 25
8 270 10
29 97 22
95 202 3
156 25 15
107 85 23
53 292 14
62 291 30
154 96 39
27 153 37
189 235 10
36 130 21
265 101 15
81 191 38
247 263 44
56 237 39
198 230 9
44 79 33
304 86 6
268 158 2
138 100 11
228 30 26
13 94 42
198 175 39
200 190 43
34 109 22
142 212 7
280 74 34
69 189 30
36 179 14
331 112 31
216 179 34
298 217 29
136 134 39
20 53 13
165 62 4
247 275 46
123 243 40
118 139 50
155 173 7
268 115 33
302 148 1
193 26 20
317 208 22
325 238 35
315 259 24
287 37 13
301 305 46
286 81 36
216 161 35
119 20 29
30 132 28
319 11 45
144 90 44
91 242 15
96 134 36
192 70 49
7 262 36
211 273 9
272 88 19
269 253 43
329 67 5
37 148 18
7 92 17
261 13 46
222 276 6
109 306 45
26 262 13
164 72 27
85 117 50
106 54 47
280 172 17
73 328 30
16 240 45
280 92 25
114 202 45
161 240 14
6 142 2
278 283 44
73 333 18
128 181 18
165 146 41
321 139 33
301 169 14
118 283 31
6 124 34
223 229 23
10 212 27
146 17 21
9 149 42
229 4 19
332 92 25
205 221 20
200 245 33
301 191 50
141 17 39
204 291 37
137 97 7
167 170 48
178 97 23
247 147 30
35 191 39
323 113 24
194 190 18
197 53 14
267 151 43
235 110 13
151 211 39
189 254 49
234 221 37
261 67 18
152 34 10
135 281 3
53 303 3
108 302 34
50 118 7
161 200 41
43 336 36
64 295 6
184 247 21
263 320 6
1 136 40
201 187 3
88 43 28
304 336 8
124 311 33
156 21 27
4 104 23
57 180 46
129 247 37
185 11 21
18 269 30
225 86 16
100 48 9
25 270 42
4 254 8
232 51 49
284 267 8
323 142 43
124 268 17
149 298 36
21 82 23
274 298 15
4 66 37
29 257 28
38 60 23
192 293 12
47 48 36
257 60 31
37 253 10
325 287 20
320 171 39
315 226 3
298 214 48
86 244 26
158 112 37
49 92 38
259 176 25
287 170 30
101 251 38
108 154 11
190 157 7
238 91 43
136 97 38
108 103 23
290 281 4
42 135 15
151 172 27
74 173 12
254 99 31
214 199 9
48 217 31
58 93 48
326 215 12
128 118 36
196 35 33
79 129 10
227 204 31
323 213 3
147 245 4
335 296 6
136 32 43
306 38 17
248 42 50
10 150 7
264 93 29
159 257 9
27 62 14
298 169 35
248 277 13
310 72 50
228 160 3
11 39 13
92 196 13
22 118 4
45 219 20
22 280 3
211 295 4
125 154 9
228 324 45
35 82 33
299 83 6
196 30 26
43 224 34
170 180 42
314 239 40
200 193 26
66 84 15
169 54 46
1 106 37
331 185 16
171 188 6
36 155 46
228 156 43
188 261 45
305 278 21
158 294 36
334 78 28
82 199 9
265 117 1
63 145 15
139 135 20
74 133 26
328 42 6
95 269 8
208 106 12
332 260 1
230 307 36
8 170 24
40 128 11
163 160 24
263 165 21
275 234 28
57 167 22
255 211 34
326 264 15
42 280 7
154 189 7
115 187 43
188 97 40
224 39 44
168 158 49
13 4 35
303 148 10
168 30 7
27 316 49
34 141 5
256 183 15
79 7 27
252 211 35
46 40 8
95 312 37
263 141 10
187 276 9
36 164 31
101 214 38
231 86 32
262 254 23
164 214 24
120 60 17
221 199 49
11 218 25
179 135 23
228 304 8
319 276 46
142 311 6
214 82 7
148 77 19
125 184 34
34 19 43
116 125 16
155 259 5
60 189 45
225 43 17
18 206 47
84 295 18
278 4 25
270 282 28
33 260 11
273 294 8
47 125 21
66 292 23
291 145 19
39 138 30
76 172 1
296 203 8
120 324 21
312 229 38
280 333 39
21 228 14
182 63 24
226 29 30
41 85 49
304 289 18
24 169 27
45 179 1
51 104 27
257 90 32
172 333 18
302 46 31
271 287 13
125 72 29
286 280 8
252 51 16
279 49 7
28 267 42
279 229 4
297 224 21
57 187 32
158 304 46
23 190 14
186 59 25
61 158 33
133 106 37
48 268 13
333 270 41
133 324 32
47 43 43
190 135 19
47 332 27
95 104 24
24 294 50
218 129 3
288 209 24
40 94 28
269 45 38
51 217 22
66 58 26
211 106 18
317 212 27
113 176 21
329 229 28
55 131 38
197 270 27
139 72 23
192 139 47
282 215 45
217 42 14
279 261 47
146 32 2
315 178 45
261 271 6
180 165 5
264 168 39
182 178 3
18 288 36
324 88 43
171 337 42
88 89 49
28 250 25
173 327 14
160 252 20
152 140 44
70 291 5
62 229 49
1 189 6
242 14 42
226 102 47
296 75 11
60 161 30
279 196 11
204 324 43
168 173 22
17 235 21
1 76 13
63 114 13
10 299 7
48 159 36
323 44 38
310 131 15
78 298 17
272 212 10
307 1 34
265 216 13
177 276 8
201 75 37
217 297 42
185 3 42
269 293 46
97 143 7
59 315 33
265 186 45
53 333 34
39 177 17
211 279 14
182 224 26
170 18 32
298 25 38
102 280 1
265 318 21
1 203 12
330 259 28
73 33 1
4 40 34
72 16 6
334 190 2
116 242 40
139 29 40
277 82 43
273 220 12
205 252 44
126 117 40
5 109 23
326 179 11
287 324 31
202 296 35
190 164 14
180 131 8
165 278 47
163 24 34
49 311 2
49 36 47
168 274 14
228 309 16
275 177 14
210 73 11
49 270 34
127 295 22
220 231 4
306 267 40
186 168 17
255 149 41
70 319 35
7 223 46
3 102 26
275 36 1
144 141 3
331 39 42
109 21 34
111 90 16
205 88 26
169 198 34
148 95 27
295 142 13
108 157 31
129 200 9
24 189 26
285 1 21
144 208 8
330 191 20
85 260 39
278 29 49
83 9 22
40 303 50
173 229 43
275 153 26
201 174 9
198 105 47
315 283 41
58 278 47
241 189 5
272 134 36
17 296 44
61 300 13
245 268 25
3 27 16
254 13 33
123 187 5
285 223 6
316 121 23
126 204 42
127 335 4
106 92 35
128 309 11
292 133 2
180 275 21
172 321 30
98 290 26
99 45 3
22 147 29
14 89 36
282 336 30
189 228 44
237 45 9
71 167 29
191 9 14
337 161 46
324 226 9
32 324 7
15 100 47
309 322 10
79 298 49
60 80 15
212 293 19
284 81 46
283 268 36
135 316 12
78 95 9
156 193 27
42 315 10
265 216 35
270 177 38
86 254 37
252 97 42
198 15 34
201 21 2
3 203 11
305 196 48
152 95 45
210 9 33
132 106 38
243 204 23
191 248 40
122 196 42
59 49 32
305 124 48
24 222 6
313 50 17
42 17 15
127 310 23
269 18 29
200 324 50
222 267 38
187 186 47
235 262 8
112 67 49
146 317 40
116 221 23
22 59 18
34 287 32
19 196 31
190 131 38
309 259 6
147 133 48
323 238 38
38 277 39
312 54 16
173 287 32
175 285 27
81 207 21
59 208 44
53 20 41
155 103 46
184 182 49
230 16 13
48 220 19
76 44 35
236 104 46
225 184 18
111 67 22
114 317 44
273 138 47
116 336 47
276 302 26
323 327 33
237 38 16
210 253 8
74 319 34
5 29 36
129 135 34
174 198 50
2 12 27
83 260 1
24 146 42
184 4 8
236 228 39
158 205 32
129 99 36
104 58 11
166 44 42
129 48 29
68 127 8
5 224 22
244 9 18
12 135 49
186 154 2
201 38 46
142 213 47
78 72 45
170 288 23
82 91 26
118 275 32
129 195 11
29 65 41
9 193 22
254 201 14
190 181 10
174 82 8
176 236 37
327 125 16
301 73 14
219 188 50
239 16 49
178 194 16
198 100 25
314 227 9
252 269 33
265 279 1
100 314 43
95 131 34
55 265 46
170 223 46
130 280 32
79 211 24
22 152 37
87 230 44
49 299 45
134 36 38
27 293 12
259 3 3
239 213 3
141 29 34
277 101 49
1 113 39
63 139 38
210 295 47
137 280 37
210 63 26
116 202 4
331 111 1
311 292 23
146 22 4
120 313 38
80 303 20
292 113 3
286 333 3
214 167 27
122 253 16
100 318 35
52 255 1
142 330 22
112 51 32
210 125 12
263 43 46
298 316 19
6 225 15
338 99 44
153 54 19
317 167 31
332 319 44
315 9 29
80 130 49
73 280 29
317 141 7
70 4 27
68 192 5
55 242 7
330 185 40
286 293 12
315 256 1
314 308 41
244 96 32
109 289 3
57 31 7
250 307 50
216 235 28
151 303 45
147 50 39
150 189 31
71 276 20
76 153 17
127 170 25
125 187 3
139 236 3
165 314 14
56 112 20
232 71 13
80 159 37
54 19 5
227 75 30
47 320 16
317 140 29
143 27 26
10 269 25
271 243 47
162 68 26
128 104 9
228 54 25
278 240 43
292 70 39
210 233 43
61 28 23
16 227 40
222 317 34
270 302 1
135 133 19
277 103 37
293 328 27
114 329 49
271 178 18
96 81 40
303 62 27
117 132 17
310 247 21
15 43 35
146 109 8
269 113 43
198 50 2
210 75 33
291 235 14
151 337 12
223 1 40
137 189 48
229 55 8
137 181 18
307 29 15
147 178 20
83 46 12
200 303 38
143 9 14
189 210 37
149 288 41
267 150 22
133 79 7
270 325 36
202 9 8
316 214 12
164 174 14
101 85 21
143 155 41
23 166 36
72 319 14
85 174 37
289 61 13
119 322 49
303 295 47
192 140 50
98 55 2
98 158 35
132 186 6
227 78 11
198 57 31
128 274 12
176 325 22
218 61 28
57 229 39
99 53 25
263 310 21
301 99 5
213 227 47
325 330 42
117 280 14
166 136 33
135 282 36
331 184 25
295 310 27
255 252 43
279 24 26
72 177 18
123 253 8
151 197 34
156 254 14
220 294 46
5 303 42
5 298 30
239 1 7
4 40 13
22 77 37
119 190 50
37 220 14
317 213 7
2 49 48
103 104 41
45 64 8
6 256 28
31 304 43
238 88 44
176 72 45
95 272 18
326 270 28
104 159 33
76 119 33
61 130 31
128 247 7
144 322 50
302 149 18
115 196 38
43 329 22
289 159 41
257 259 36
146 150 20
64 130 16
64 35 37
263 186 16
60 32 12
142 285 24
270 131 3
120 334 35
45 149 13
122 100 13
46 183 16
267 290 10
163 261 41
22 108 28
99 91 25
20 166 28
204 6 3
232 139 13
208 91 2
31 307 31
146 221 25
43 50 49
320 44 44
62 307 43
130 309 42
84 305 40
65 178 9
148 93 5
23 84 48
307 257 28
331 75 43
128 115 45
190 32 15
297 97 32
179 44 15
224 142 45
287 38 33
286 282 25
14 262 43
62 44 20
111 71 5
271 164 22
87 35 18
306 50 29
160 82 30
283 234 47
148 72 50
327 157 18
237 58 7
142 147 46
227 79 19
207 34 41
118 137 5
280 286 27
40 256 11
111 100 21
106 4 19
124 275 13
242 11 8
170 184 14
89 147 44
117 288 26
281 14 15
58 153 25
1 108 12
15 162 35
40 97 25
46 71 49
65 169 20
270 336 21
141 153 31
169 160 8
317 47 22
150 331 50
71 180 40
6 179 19
227 317 11
44 329 1
313 105 6
114 4 40
129 125 18
71 158 18
225 71 31
167 249 3
212 217 43
86 105 49
126 33 22
160 327 38
59 329 2
334 267 15
37 106 20
276 235 45
140 177 3
202 283 16
49 179 19
329 76 44
46 294 31
121 96 30
112 317 26
74 67 23
159 5 50
331 7 7
10 258 20
250 336 38
183 174 46
212 223 9
180 282 24
239 60 12
12 307 42
219 263 11
176 1 25
30 302 25
262 24 11
44 129 26
130 163 46
273 114 13
74 332 34
6 223 15
68 287 11
165 10 40
89 133 23
300 231 14
9 256 15
284 89 32
178 122 14
259 17 38
147 251 33
183 138 46
133 146 47
270 83 20
62 323 39
291 207 27
196 114 40
276 107 41
208 274 40
326 179 35
248 56 2
243 283 40
171 278 42
16 148 11
289 18 42
334 222 10
39 306 15
174 191 42
173 195 14
157 101 3
