592 62701
34 474 23
433 19 31
166 413 16
269 146 39
186 131 45
324 318 44
240 386 39
235 550 43
345 368 9
25 412 3
513 24 12
330 211 26
379 71 43
221 86 5
228 211 16
45 47 3
321 136 41
204 299 39
329 267 46
431 328 42
392 87 24
382 125 28
405 22 43
153 465 17
241 566 49
35 172 49
131 156 14
291 515 29
17 175 44
62 534 24
559 506 2
127 104 30
119 451 38
114 13 22
327 158 19
293 77 49
141 477 6
210 117 5
448 102 40
220 405 14
355 107 40
65 302 4
118 512 38
564 541 18
536 244 40
470 424 3
277 258 20
403 287 3
96 21 36
53 253 9
412 136 16
404 382 4
169 226 40
62 518 5
27 543 43
306 95 6
30 211 32
468 425 20
303 494 37
567 497 43
299 270 45
428 297 12
378 386 34
73 463 14
357 541 10
364 458 17
124 264 9
221 445 3
419 507 27
485 248 38
536 567 18
308 275 44
254 66 43
280 444 11
532 578 37
192 95 11
426 89 29
77 507 19
107 115 25
73 500 23
515 423 20
581 94 8
473 249 12
271 51 6
298 216 17
398 357 45
353 486 32
161 246 20
540 245 25
473 359 10
428 210 24
172 589 15
117 502 46
1 10 45
124 481 50
27 488 27
161 110 45
342 198 38
329 213 37
26 264 24
462 503 8
249 34 29
100 203 44
467 306 42
80 152 49
321 62 34
130 3 9
375 467 28
556 81 1
502 167 38
428 292 22
377 212 3
586 217 42
68 494 31
271 368 36
510 217 9
98 178 42
354 261 50
456 220 5
491 57 2
9 269 9
228 476 17
580 551 15
35 479 30
382 319 30
254 257 40
85 126 14
408 321 15
5 360 11
296 332 17
555 553 29
538 469 15
346 51 27
407 75 29
201 513 32
577 367 13
186 395 27
262 423 7
78 200 42
165 119 21
154 75 21
472 371 20
76 403 38
345 123 4
303 110 18
225 403 35
238 165 47
211 276 32
531 477 13
418 148 38
189 115 6
269 403 48
386 440 5
39 281 31
343 403 38
177 129 10
258 416 10
546 435 42
307 252 42
173 402 18
474 40 50
477 284 4
551 521 14
449 210 14
522 90 32
520 222 21
44 59 21
504 454 19
161 302 39
211 399 44
147 483 40
294 185 7
229 190 26
178 175 36
457 507 36
166 314 8
266 526 42
113 216 24
402 163 49
487 355 2
529 412 5
202 200 50
295 552 20
191 375 17
51 311 45
353 352 33
9 37 36
506 487 18
564 448 21
390 497 47
504 535 27
197 328 21
592 266 12
434 208 22
15 450 43
88 103 24
524 589 16
432 578 44
501 160 50
192 238 28
350 58 3
3 324 42
275 217 33
94 564 20
400 244 33
447 88 47
150 422 27
332 160 13
454 28 22
73 140 42
94 286 35
504 48 16
508 148 8
133 592 34
586 413 7
116 451 5
7 217 18
548 120 47
106 397 40
223 113 49
344 376 20
242 73 6
553 422 27
366 101 8
526 373 34
194 293 3
82 229 14
494 156 16
237 28 45
356 456 21
231 302 40
576 114 37
7 356 45
109 133 50
453 73 49
405 227 12
585 493 13
552 292 4
138 308 19
570 539 21
406 95 49
532 90 41
388 256 19
437 227 28
467 475 25
358 77 6
452 427 18
394 141 47
453 361 44
238 305 47
46 279 6
323 49 36
495 53 27
132 342 3
17 262 46
188 385 41
9 146 16
321 162 34
517 412 18
58 17 21
280 450 7
286 418 4
78 160 33
221 188 2
538 98 3
561 370 24
163 181 7
85 186 6
375 334 15
549 71 27
76 445 49
541 40 2
302 267 40
360 248 8
263 304 48
95 415 40
10 22 7
415 156 47
350 369 24
159 324 21
81 110 15
199 531 13
240 116 19
586 457 8
161 308 12
62 219 31
422 24 25
529 120 3
130 196 9
205 511 8
73 218 20
538 200 37
65 421 14
278 345 24
33 488 28
157 423 33
440 432 46
173 389 3
413 10 3
83 538 33
383 487 9
309 479 14
341 299 2
524 322 25
335 182 29
351 352 34
523 469 40
194 297 15
164 398 43
419 543 23
190 109 42
479 445 41
295 320 36
273 30 21
463 160 1
518 79 27
13 510 30
280 15 9
306 103 11
484 20 19
533 93 14
297 411 35
478 137 16
563 287 37
278 62 6
384 127 30
540 557 35
559 475 10
400 76 17
223 372 16
162 544 3
12 365 40
333 175 19
142 401 4
368 180 1
519 145 30
110 38 28
235 427 28
476 516 13
129 269 36
587 181 21
448 371 21
249 314 35
460 330 36
189 220 29
37 475 39
135 37 20
399 53 4
148 209 34
432 325 42
498 155 45
323 348 28
137 550 2
182 130 8
20 287 44
428 40 48
358 441 41
209 138 11
428 51 4
218 255 32
493 543 12
190 413 3
206 558 13
217 532 37
92 223 19
421 486 32
426 279 31
64 365 36
310 331 16
495 221 30
18 492 23
307 325 45
442 538 6
300 493 5
547 106 35
94 285 30
11 338 11
297 415 7
112 222 38
93 548 40
440 243 9
339 86 14
258 515 43
28 406 50
470 533 12
85 6 31
475 564 37
243 154 9
165 531 23
239 489 3
49 6 13
167 288 45
499 41 41
546 158 27
202 485 3
109 358 48
364 20 35
375 410 42
289 152 9
488 87 45
128 15 20
321 349 24
61 83 26
570 81 34
113 206 37
325 362 32
419 275 32
20 4 20
503 192 5
388 500 4
468 240 4
64 312 40
546 302 47
583 517 23
565 121 8
336 207 47
378 345 26
154 420 45
346 493 26
143 236 38
334 279 8
591 213 19
360 97 1
472 437 50
125 258 46
134 235 40
251 579 17
529 406 20
409 159 32
360 66 44
86 398 1
505 195 37
514 448 18
321 324 7
51 437 23
376 233 6
32 508 45
407 156 13
471 237 10
547 538 27
306 273 24
138 221 11
156 491 14
228 210 37
569 91 2
54 158 5
116 421 42
324 99 24
188 565 25
586 139 17
421 140 22
32 436 12
378 497 18
563 39 4
454 409 13
573 42 5
251 353 44
187 8 36
403 362 11
484 410 34
288 217 16
421 77 50
162 140 47
534 78 44
252 387 30
162 134 1
285 160 42
49 427 28
206 69 11
343 58 32
317 283 28
41 67 25
497 433 50
243 253 10
550 546 26
282 431 45
206 501 45
409 515 49
521 167 50
77 409 16
305 46 34
581 129 47
104 159 15
448 92 47
153 446 49
522 519 15
553 442 45
234 561 35
503 180 8
430 101 2
74 358 14
167 390 46
568 507 13
379 133 28
6 159 10
496 546 34
497 76 23
492 214 15
124 584 12
540 227 44
581 136 1
387 449 42
316 104 28
576 26 24
380 507 21
369 551 34
186 9 16
363 166 18
152 44 14
299 134 9
518 258 46
162 410 18
96 52 38
551 443 48
446 259 1
239 398 33
265 397 48
475 471 19
3 237 30
1 551 22
469 143 38
122 279 4
323 524 45
442 199 2
413 44 42
233 410 36
579 224 32
479 540 37
69 459 46
519 509 40
40 3 33
154 27 24
458 85 37
259 253 14
85 416 22
22 31 33
177 275 27
568 436 23
68 84 9
376 404 22
480 57 1
103 547 27
24 176 21
114 241 27
534 234 14
145 446 27
86 1 8
521 190 37
263 211 35
512 238 16
277 218 15
326 209 7
244 37 16
266 392 14
299 573 41
156 97 28
520 427 16
267 59 29
138 363 47
83 494 21
112 529 33
167 133 45
248 590 47
28 272 28
556 279 46
41 129 25
253 42 2
28 76 36
474 139 39
245 246 21
47 420 2
188 21 24
251 148 47
517 197 13
171 159 15
50 410 4
158 356 23
189 395 11
471 59 4
400 489 15
321 226 8
209 47 21
126 271 42
27 309 3
352 420 36
103 548 5
135 543 34
124 235 24
317 402 31
147 169 38
262 152 11
148 552 36
123 55 48
380 418 29
23 524 23
58 429 8
271 392 16
523 421 7
137 235 34
406 223 6
364 324 6
116 406 31
406 532 10
54 188 26
229 193 36
354 547 1
290 288 11
423 248 11
297 452 32
136 589 39
82 562 43
200 47 9
81 199 14
333 28 4
338 253 10
460 291 16
1 278 44
217 229 19
46 126 12
234 274 2
490 469 6
421 393 7
559 39 38
63 134 7
348 548 48
275 54 42
22 282 33
101 391 14
226 195 16
173 520 5
178 156 30
435 32 38
494 87 11
134 252 20
577 73 44
166 162 41
304 346 46
145 438 28
454 404 7
136 44 17
103 265 1
55 531 13
329 71 14
279 46 50
537 458 45
470 510 28
205 429 32
31 358 8
334 364 22
421 263 4
221 51 11
368 262 17
141 479 34
467 539 20
509 92 15
501 127 41
530 226 48
523 572 25
389 110 9
280 444 49
353 128 42
118 483 25
273 591 46
255 223 30
226 227 50
441 426 23
274 101 39
409 83 1
489 121 2
378 560 22
160 287 34
24 27 34
71 360 20
78 355 43
412 170 7
201 293 19
189 18 10
261 309 15
544 376 19
568 578 18
482 472 21
498 351 31
38 343 8
435 527 34
64 584 6
520 79 3
39 528 15
156 51 38
359 214 14
159 523 12
401 116 6
430 494 18
96 513 23
260 64 45
565 127 7
516 452 24
318 556 49
479 394 20
218 307 25
510 79 2
332 563 35
211 20 37
129 498 3
444 586 45
384 386 6
254 60 24
209 284 43
88 152 7
166 54 40
433 258 48
109 207 44
323 216 18
92 410 47
106 225 39
246 177 24
406 500 41
404 436 43
495 40 19
486 216 48
300 181 17
108 479 10
78 552 20
98 256 7
101 448 43
31 333 27
475 450 44
84 105 14
230 581 48
105 151 19
543 123 18
397 554 13
140 560 42
286 500 24
53 400 33
479 511 30
38 586 11
195 188 26
531 376 31
240 246 2
492 450 35
238 480 5
71 401 38
272 31 14
245 466 8
98 81 6
59 130 42
481 115 43
513 123 28
347 6 7
202 376 13
515 411 39
401 257 48
582 244 15
231 191 21
44 339 27
68 31 45
86 582 28
548 407 16
46 125 2
423 401 40
565 91 38
339 140 33
18 27 32
535 26 44
73 426 46
397 117 37
147 401 44
497 158 1
405 28 1
17 144 7
55 534 35
143 562 29
376 186 43
479 442 37
518 468 20
530 566 15
448 478 8
561 579 46
352 56 39
495 454 5
347 226 3
153 355 45
469 349 1
83 169 3
479 511 48
97 397 17
387 244 39
223 124 33
318 307 25
287 343 18
585 239 19
73 118 2
169 404 6
373 487 12
134 418 16
411 330 4
122 581 43
557 105 41
327 464 29
130 548 24
190 35 7
383 263 29
367 20 43
420 455 38
78 178 3
128 195 37
565 330 31
440 252 40
9 258 32
198 209 50
217 570 45
564 531 14
468 574 28
322 31 49
160 493 2
442 419 29
244 572 35
236 157 41
42 79 7
473 244 42
553 55 3
310 40 22
181 37 15
69 96 24
548 342 26
29 516 19
295 381 45
280 123 22
319 534 26
309 121 48
381 294 20
433 500 45
279 534 45
305 246 24
421 255 46
397 185 22
216 589 50
271 108 6
3 346 50
94 432 28
416 148 8
194 455 25
477 408 47
239 382 2
519 104 7
257 423 2
411 546 33
165 393 25
568 380 31
110 449 17
199 184 27
386 484 33
164 484 1
106 538 44
482 564 40
68 188 30
129 150 28
358 44 25
36 586 31
456 436 2
357 575 11
203 482 37
432 176 33
86 331 50
188 559 17
550 114 21
560 139 2
435 41 2
416 535 35
527 177 7
339 142 16
314 228 40
197 203 44
251 358 4
479 357 8
519 165 30
395 478 37
131 57 5
307 506 5
26 568 33
503 542 15
265 285 17
405 322 29
297 176 15
85 268 15
93 131 27
299 408 13
516 553 20
110 200 5
275 100 49
30 339 12
581 58 45
293 306 13
237 66 4
565 160 50
236 221 38
52 180 2
259 238 3
383 51 14
78 250 45
431 248 21
64 546 4
330 23 27
288 158 4
106 322 24
399 167 41
85 154 36
192 92 5
1 178 12
108 472 37
364 287 33
181 116 22
286 125 8
183 392 32
371 102 9
258 67 26
577 167 43
444 558 16
581 91 13
282 572 49
402 399 25
470 535 36
283 431 28
367 334 13
437 588 18
473 297 25
515 14 40
434 345 20
231 176 10
146 534 21
421 357 2
103 210 39
83 551 28
529 569 30
354 2 31
463 31 11
494 186 15
50 282 11
409 12 11
129 174 34
337 322 41
46 434 43
314 218 2
71 263 5
187 330 15
275 468 8
60 486 31
464 503 13
287 390 20
318 212 38
558 171 18
477 247 5
3 382 19
370 213 43
283 87 4
558 585 22
216 129 46
98 243 18
211 185 26
315 459 15
78 456 21
140 182 24
305 393 27
30 546 48
59 570 10
194 296 38
64 367 45
289 231 7
125 506 25
5 431 8
402 354 17
126 91 46
555 103 43
482 314 46
67 542 36
423 346 18
70 83 6
571 471 43
467 178 11
473 172 16
336 563 26
542 338 38
213 162 8
530 486 38
431 175 31
337 55 2
5 338 16
254 467 34
553 347 16
211 591 15
297 391 17
67 283 21
571 284 8
508 156 7
369 317 38
549 321 21
452 333 8
172 458 22
409 412 39
436 346 50
273 117 28
31 225 29
58 119 47
448 385 25
42 358 38
61 532 49
511 506 11
66 512 45
424 95 40
525 112 29
26 440 10
529 389 15
119 437 23
500 457 22
495 184 18
389 343 8
301 304 45
376 514 34
502 415 3
269 230 43
374 145 45
119 520 30
575 556 3
406 485 31
195 159 22
12 515 33
237 455 24
472 107 12
559 180 40
196 212 16
91 67 7
513 285 3
393 384 31
202 501 15
206 312 36
365 368 30
331 515 10
464 219 33
446 439 43
448 166 19
394 505 12
422 290 16
371 196 16
396 275 49
244 449 39
69 330 35
102 187 34
48 515 10
14 229 34
582 140 4
88 187 1
267 185 11
455 165 32
41 570 5
588 526 12
456 157 31
259 394 12
263 83 43
289 33 2
399 42 7
552 310 17
390 413 26
592 171 35
63 468 23
211 18 27
82 116 12
248 17 9
74 223 41
370 213 28
96 360 44
129 482 24
295 287 11
290 121 41
258 5 14
506 382 11
283 140 40
308 353 44
378 445 9
261 193 35
237 150 14
496 320 13
415 318 46
105 442 7
54 430 5
476 159 46
474 481 22
54 111 48
262 545 19
348 123 31
529 49 4
588 510 30
472 589 9
576 453 41
354 104 44
214 325 45
448 174 27
417 553 9
265 464 4
387 488 38
576 108 2
91 319 29
194 90 16
72 148 6
505 192 42
384 442 16
409 282 5
257 523 7
445 34 22
394 220 26
27 148 38
12 385 19
417 303 18
472 124 22
463 43 35
171 530 6
192 201 46
503 54 17
374 547 29
350 237 24
220 75 48
506 271 28
177 155 27
168 204 21
81 270 28
465 14 24
66 545 6
517 21 18
411 317 50
354 399 18
217 242 24
388 113 11
386 360 7
346 579 2
487 448 32
243 216 22
439 576 29
38 449 16
246 212 44
77 291 14
215 499 11
216 285 48
154 219 16
336 492 18
438 413 23
272 433 27
554 532 4
509 244 49
497 252 32
241 55 9
97 536 26
264 336 8
139 190 36
467 386 18
101 493 34
122 363 36
95 204 50
381 494 38
442 457 21
400 306 40
266 265 37
151 37 4
79 413 48
188 158 26
23 226 10
339 26 29
134 583 11
224 234 6
532 214 47
251 139 11
526 563 30
22 377 16
44 9 5
390 581 29
458 83 4
336 451 17
285 198 10
509 13 19
372 341 10
112 571 15
157 404 9
434 585 37
498 174 7
496 199 13
215 245 38
542 88 13
35 189 17
61 445 42
98 471 7
227 164 30
64 362 34
58 487 29
5 210 24
307 316 41
572 590 47
454 533 38
578 227 17
112 213 13
292 363 28
84 434 20
181 153 18
472 90 13
485 237 42
219 209 49
237 287 2
474 330 10
282 20 47
4 490 27
490 217 48
300 580 43
562 101 29
206 568 21
464 295 8
481 83 14
117 357 30
288 212 31
22 487 48
348 505 1
403 53 35
340 39 25
2 167 44
307 129 40
39 555 28
512 277 13
73 227 46
172 501 43
489 584 36
533 280 42
55 180 43
430 291 49
396 150 7
282 394 42
495 444 2
130 29 17
16 367 10
366 15 44
286 69 21
414 469 35
207 432 9
397 451 30
367 359 21
333 236 28
463 73 34
22 43 9
201 149 45
329 98 14
164 502 1
392 79 14
109 324 37
119 101 5
579 205 17
226 517 32
534 43 46
359 528 33
525 150 36
412 112 21
173 481 27
195 112 48
259 102 14
16 271 48
535 247 50
499 204 45
179 227 48
586 223 13
211 295 10
423 375 39
485 383 17
462 46 45
323 473 48
358 52 26
381 436 16
248 84 45
413 371 9
523 588 5
294 161 12
51 475 27
31 546 21
566 281 9
98 71 48
249 590 49
190 312 30
483 256 30
123 585 5
15 257 47
250 232 11
195 388 42
74 128 33
541 27 46
4 96 20
125 331 31
34 338 23
380 263 36
491 28 10
42 591 32
136 395 14
436 338 28
166 122 40
155 283 27
55 506 29
387 165 13
423 567 35
439 14 28
35 580 32
466 319 46
2 38 17
577 95 48
450 334 48
457 324 48
366 45 49
341 284 44
553 432 42
464 298 25
51 16 21
110 74 42
524 57 35
342 380 37
255 21 35
298 29 36
173 535 41
192 3 22
382 487 7
273 119 18
430 579 49
230 223 33
478 449 9
128 182 9
85 91 18
4 196 42
65 549 20
499 585 36
266 61 16
94 267 7
211 499 5
58 554 43
266 59 1
392 281 33
134 87 37
317 384 37
168 344 49
235 274 38
264 403 17
243 364 19
579 166 2
450 516 42
525 172 35
41 186 18
531 89 23
291 123 44
66 134 36
204 466 1
249 418 15
388 153 19
264 505 3
456 305 11
569 15 33
64 289 17
505 69 5
145 334 13
435 238 4
177 147 49
104 61 48
495 300 18
124 529 11
436 240 14
397 432 27
587 400 33
554 276 29
512 159 12
400 317 3
474 275 10
322 53 21
556 257 38
119 514 34
158 492 50
186 255 1
418 81 27
353 467 25
182 368 42
297 247 10
46 336 17
369 401 48
288 241 30
247 219 10
555 320 18
139 54 43
229 256 12
477 588 43
413 285 4
445 513 1
142 49 10
278 477 16
143 223 45
65 170 42
23 350 22
271 158 22
31 218 13
500 336 8
535 156 10
30 508 20
514 591 25
570 529 42
79 135 39
418 165 43
221 520 15
342 275 46
325 343 21
434 296 33
147 84 5
347 13 12
523 102 9
284 313 31
244 570 7
514 27 29
455 379 8
231 333 39
419 286 12
103 50 2
523 63 9
97 476 41
364 2 34
202 126 13
299 320 45
220 168 2
57 443 40
207 510 13
183 436 27
179 311 11
67 237 22
104 450 46
447 322 46
94 365 35
67 526 43
327 330 28
185 554 8
200 562 2
289 345 18
220 313 38
182 119 28
369 236 35
415 301 37
420 478 42
70 347 50
480 342 17
532 92 1
337 82 13
227 177 15
107 193 45
548 422 41
12 177 1
495 455 15
247 33 28
117 486 31
580 423 31
337 217 50
46 472 17
429 160 25
388 341 45
563 72 46
369 132 8
158 32 47
45 294 11
525 285 48
496 1 46
260 307 47
93 327 49
507 255 2
305 226 9
544 552 30
164 232 17
526 50 26
198 53 28
358 22 4
425 381 30
584 158 17
174 502 6
525 358 33
39 359 23
183 181 17
119 12 8
85 521 42
406 216 19
551 315 49
240 566 50
300 196 48
516 97 38
130 302 4
183 533 12
53 437 24
189 590 41
398 177 30
408 129 2
360 61 16
59 268 11
478 591 31
412 339 15
482 460 31
580 584 38
394 111 28
35 467 26
484 94 40
75 413 37
412 223 44
561 291 41
452 160 29
360 88 7
427 116 49
61 443 4
94 122 3
508 181 32
44 387 6
497 526 9
419 134 25
212 5 13
488 119 18
460 481 31
556 291 26
113 66 2
414 232 29
467 373 14
234 416 5
131 133 50
333 317 40
521 113 45
93 469 24
467 487 17
343 536 7
480 5 30
379 512 17
107 462 16
318 339 25
555 277 8
411 294 13
453 168 48
59 88 16
590 212 11
181 22 23
349 418 37
292 570 36
248 447 32
458 532 10
115 302 44
81 338 47
440 343 41
134 41 30
401 406 43
222 84 35
498 480 49
228 241 46
543 65 6
206 532 49
161 263 9
229 499 13
518 68 48
208 201 43
89 481 47
481 131 46
144 547 10
244 253 6
6 37 48
524 150 21
466 130 43
281 418 23
169 66 8
564 259 20
99 25 36
273 422 14
534 304 25
587 94 8
380 588 14
90 395 20
409 20 35
274 442 10
513 288 7
369 267 34
187 326 44
508 87 13
265 478 2
258 463 34
52 13 16
319 421 42
37 123 13
278 472 45
290 120 2
387 198 43
274 248 5
564 274 7
289 470 16
101 315 11
28 123 20
378 315 37
258 458 36
144 525 34
49 324 4
522 341 44
57 251 34
401 52 14
49 411 37
334 70 22
171 409 23
317 395 22
493 531 32
457 428 47
225 280 47
210 406 12
158 378 3
103 2 9
87 330 44
239 569 46
533 78 13
547 206 8
158 442 49
9 545 20
433 58 1
284 57 23
178 353 45
40 436 11
490 528 19
484 340 23
288 564 35
319 317 42
280 428 40
63 468 16
388 495 49
149 28 24
139 61 46
306 176 24
237 177 24
468 494 42
105 103 17
68 555 19
118 341 7
91 97 22
81 557 44
491 431 29
356 161 14
361 275 31
401 445 7
311 304 5
307 514 46
572 396 28
209 266 30
20 207 5
533 514 35
318 483 8
122 73 16
60 509 30
378 239 37
369 501 5
459 353 43
25 249 24
242 465 48
456 554 12
121 149 8
363 296 42
449 221 26
448 51 31
497 365 14
370 138 4
344 245 3
403 510 50
190 23 29
32 33 40
142 583 19
54 528 49
381 436 49
586 21 16
430 123 4
330 46 12
468 279 26
60 336 31
143 427 15
519 18 11
116 411 48
177 146 10
418 452 13
562 492 30
186 371 33
551 388 43
484 439 11
210 562 13
441 576 28
479 512 2
233 5 22
549 249 47
339 241 13
96 410 12
282 136 25
366 373 20
449 277 15
529 84 26
41 28 38
213 158 19
265 316 39
72 233 34
217 200 30
389 262 38
198 217 50
202 337 37
511 15 42
410 114 42
23 476 25
498 233 28
245 471 37
362 285 36
198 206 12
58 96 9
483 245 10
22 361 1
3 119 44
241 99 48
263 130 28
195 470 3
247 506 29
180 458 50
538 263 50
189 416 42
283 552 46
421 82 28
438 9 29
303 490 22
545 169 42
279 546 35
366 168 23
480 31 4
117 584 50
286 550 33
240 425 31
143 126 49
485 559 23
333 207 33
72 544 39
151 238 12
519 252 42
170 537 28
295 504 12
519 485 10
587 214 46
139 28 37
544 368 40
585 437 33
245 257 4
377 350 26
455 25 4
386 34 17
340 268 2
557 355 44
311 354 8
221 273 5
297 441 23
562 301 21
439 520 50
240 492 23
484 383 10
446 311 1
340 539 26
555 417 21
83 193 45
500 149 28
587 243 1
260 174 35
233 563 22
572 65 12
539 510 44
511 529 31
48 559 9
148 95 32
462 512 8
25 274 5
406 553 5
63 486 11
164 220 32
133 581 26
111 373 49
134 538 42
102 437 9
37 418 25
440 364 42
49 497 38
535 173 12
496 534 16
163 78 47
528 327 44
266 336 45
60 271 27
541 43 27
372 214 2
373 148 31
137 452 34
144 502 20
451 227 1
341 25 36
552 431 39
316 117 12
196 485 49
317 384 50
450 374 41
391 442 7
25 232 5
108 548 23
529 419 49
59 468 29
37 149 36
568 62 32
352 414 49
76 440 35
473 532 37
531 478 48
123 235 40
35 351 8
40 542 1
99 257 32
70 537 40
166 372 36
157 377 45
9 336 41
231 522 17
343 503 49
182 216 14
46 184 3
510 489 19
4 533 32
225 198 7
294 319 10
232 215 11
445 330 33
467 546 10
119 195 42
234 147 19
178 488 50
292 4 34
276 16 47
11 437 50
281 33 9
139 187 26
22 549 24
108 420 3
216 12 11
404 82 24
576 456 8
410 163 27
582 383 33
249 63 38
391 283 41
14 241 10
588 425 31
493 492 9
344 151 23
54 165 41
199 62 42
482 556 37
484 170 48
518 163 44
106 191 12
155 487 50
84 231 31
475 351 25
108 529 20
526 130 28
483 265 26
517 34 25
463 481 6
231 407 33
519 483 22
408 165 10
148 457 30
300 183 7
241 52 22
218 246 13
577 537 38
201 407 12
42 488 14
307 264 48
421 36 42
176 274 29
57 114 15
324 214 21
256 500 44
571 33 2
565 553 35
470 81 8
297 46 22
466 96 29
444 13 2
345 516 15
508 299 18
137 119 19
199 265 39
309 531 10
40 426 17
177 173 33
100 185 25
107 170 38
565 195 31
530 117 21
506 266 46
262 136 25
70 348 46
213 317 18
401 66 42
255 465 31
423 197 1
321 285 15
368 129 22
539 577 33
250 160 39
535 199 45
94 415 32
516 88 15
559 440 30
236 387 23
349 580 37
134 210 22
202 580 6
480 106 34
555 147 48
367 269 17
508 129 24
364 117 30
383 83 14
138 583 3
578 588 49
107 126 39
427 216 26
24 56 32
452 423 5
420 131 2
217 94 33
495 133 20
267 161 39
281 529 43
335 583 16
64 281 41
294 57 25
342 568 39
403 128 10
219 317 33
374 142 19
533 70 19
63 80 42
85 52 22
83 97 7
407 217 27
174 106 1
141 455 45
444 302 18
22 572 1
481 257 48
113 84 33
262 68 24
337 115 7
384 181 39
575 527 21
328 290 15
328 139 30
215 381 35
579 384 26
544 333 15
206 128 43
60 107 47
531 587 11
247 274 47
209 395 15
231 87 32
414 280 31
25 39 27
192 391 5
545 585 9
419 52 50
176 384 36
518 76 31
237 309 7
225 145 46
276 370 29
77 267 14
