322 24453
258 220 47
207 278 20
227 152 24
296 225 40
203 281 45
66 161 4
227 233 26
135 76 29
304 123 7
196 209 19
209 29 30
134 196 11
310 62 1
114 290 19
116 157 3
171 238 47
155 193 45
190 27 37
139 257 49
255 205 34
180 1 47
52 133 27
270 254 41
165 81 37
315 173 16
95 231 30
160 143 48
227 148 11
66 321 9
172 55 41
14 67 30
287 11 3
151 148 41
19 139 5
53 114 18
232 43 32
99 168 13
205 52 46
241 161 34
284 16 28
146 37 22
288 15 9
39 105 15
39 135 42
53 233 39
311 233 43
157 191 14
113 263 45
303 98 11
285 81 23
94 21 15
293 300 42
62 273 41
283 141 39
69 219 8
273 35 15
51 225 37
320 157 19
226 25 20
310 230 11
97 6 13
83 159 28
113 135 27
90 37 38
259 1 25
180 61 34
269 57 37
20 135 43
256 29 3
118 253 42
241 288 25
93 285 43
244 17 36
208 309 16
39 302 40
11 201 2
213 91 44
90 311 45
98 216 5
118 125 4
268 33 37
256 271 46
112 65 38
253 259 17
235 57 34
281 57 50
169 37 19
145 64 32
249 57 14
166 120 6
291 256 39
259 298 7
72 177 46
73 203 21
308 58 21
172 33 22
149 254 18
14 275 10
93 126 41
146 228 23
128 17 15
251 291 46
197 72 30
42 6 9
50 8 38
166 26 33
256 38 36
219 308 24
304 77 3
105 299 32
211 251 39
287 179 30
43 263 22
30 155 9
116 309 46
97 320 47
317 40 29
204 207 1
226 59 42
17 150 5
114 213 29
196 41 18
12 216 43
23 30 37
34 52 17
257 164 45
164 5 43
211 281 49
2 44 47
102 266 45
4 95 48
27 117 33
25 307 6
305 118 29
205 66 6
260 273 4
89 248 46
15 130 48
56 209 8
269 181 28
5 307 5
83 167 20
198 189 33
212 252 38
153 94 46
106 237 28
226 163 21
93 294 35
170 154 15
115 293 12
243 234 49
187 158 11
132 231 26
49 154 22
158 248 44
263 35 9
113 153 2
315 162 19
248 269 45
238 102 40
247 181 26
102 72 42
161 64 24
126 207 47
132 122 40
197 55 32
222 69 47
171 317 11
161 297 29
220 157 2
227 87 31
114 198 11
194 196 29
99 117 17
131 81 26
249 176 25
161 302 26
101 184 27
207 28 46
210 293 34
119 29 12
300 15 5
151 53 3
149 156 23
46 259 23
254 225 46
37 278 16
301 287 39
281 139 4
172 24 37
123 114 24
70 109 9
192 225 25
123 177 24
253 128 24
162 255 30
106 222 20
260 12 33
11 85 11
167 48 14
292 295 5
240 314 46
108 34 11
183 168 39
285 176 22
80 294 31
187 277 28
268 80 26
134 176 35
46 216 48
5 286 31
124 304 9
143 297 42
133 146 37
92 234 32
35 67 34
63 118 18
287 34 43
304 287 28
36 55 41
248 2 39
310 245 24
148 31 27
317 75 38
72 210 27
130 215 1
94 257 43
224 231 5
122 206 45
105 184 39
312 320 31
244 146 1
298 74 6
88 229 25
47 21 31
81 93 16
126 216 43
14 93 19
279 293 11
163 303 41
176 144 26
296 168 5
298 239 38
183 247 21
271 17 11
182 216 19
307 91 32
4 246 7
164 126 41
184 269 2
72 288 14
300 153 13
197 150 15
35 237 48
234 253 47
162 281 33
298 299 28
228 174 25
167 279 12
90 312 45
91 244 49
301 237 4
285 289 15
272 220 7
291 114 3
143 174 38
124 96 44
123 143 2
36 222 10
247 103 45
82 103 8
154 16 17
86 99 47
248 180 5
256 179 5
104 306 14
310 319 44
1 216 12
215 172 23
15 257 29
29 42 10
111 233 16
236 185 45
166 80 38
229 96 22
85 137 39
318 285 9
214 181 37
215 93 41
275 302 31
63 283 37
3 108 40
279 306 35
246 20 46
68 232 4
184 82 38
318 262 29
226 35 47
113 85 29
8 251 21
247 269 9
234 144 20
245 173 47
200 174 40
315 216 15
165 223 32
90 105 42
261 203 9
294 319 23
62 128 17
193 285 44
212 269 4
241 318 34
254 188 16
34 100 14
92 293 25
232 151 47
274 57 44
41 178 28
296 146 9
26 207 35
59 205 28
82 111 11
257 47 32
208 55 39
173 125 40
4 60 9
76 192 15
280 122 38
205 140 47
251 39 28
183 168 32
268 224 34
86 158 40
101 308 33
42 202 20
232 181 42
256 66 14
16 117 27
49 51 26
5 76 5
128 71 38
129 155 1
106 296 49
138 171 38
155 15 1
278 135 48
245 127 44
306 51 39
55 10 30
249 158 34
15 308 43
78 148 50
141 119 41
64 178 42
86 143 14
21 195 37
180 275 47
61 151 27
50 227 21
265 125 38
24 193 39
254 85 19
250 174 6
190 3 37
97 93 32
128 212 50
170 314 3
148 292 38
222 290 41
140 31 34
106 55 19
124 192 34
215 278 3
24 265 40
51 17 4
301 259 29
81 67 19
158 121 27
293 154 22
152 89 10
124 211 2
207 125 13
189 168 8
154 294 45
182 240 40
230 66 10
49 278 12
148 138 33
240 25 47
318 82 20
120 156 15
214 62 6
267 233 31
67 64 36
283 248 32
247 68 31
128 287 45
240 234 39
95 294 41
268 65 10
174 221 5
120 213 20
62 250 14
220 295 34
139 302 32
104 201 33
144 4 5
174 91 6
95 193 45
106 164 3
36 133 37
33 192 24
203 67 39
179 35 27
224 57 7
71 30 47
127 203 44
5 87 6
82 126 32
15 116 47
289 284 25
287 152 43
242 291 36
48 215 43
78 31 44
63 125 6
216 96 17
212 301 29
273 307 26
75 197 47
198 251 13
107 126 6
33 311 48
245 234 20
216 122 13
197 139 25
91 62 41
108 187 48
320 283 39
284 246 17
283 199 31
243 233 31
198 206 30
307 67 5
83 289 4
16 184 30
215 49 38
240 94 30
126 79 11
275 314 42
306 267 39
313 243 47
62 307 10
185 146 29
217 162 8
243 28 47
157 48 27
268 78 12
70 314 46
1 309 43
61 299 3
200 135 23
140 153 12
21 101 9
274 264 16
56 42 32
125 180 20
226 61 41
146 299 2
149 3 20
6 246 35
65 41 44
278 156 20
250 48 9
20 184 7
253 104 37
210 201 5
112 163 22
321 38 19
134 205 49
158 236 35
225 276 45
320 147 13
275 218 36
72 96 25
192 43 10
290 233 25
152 21 45
236 215 25
90 276 18
72 233 48
238 225 24
63 226 46
28 93 7
144 105 6
295 78 47
244 4 29
128 322 11
252 231 12
226 288 14
219 247 41
296 281 24
316 162 29
15 156 40
127 170 23
295 138 15
291 149 11
221 68 4
265 205 30
244 281 27
10 34 32
276 266 39
225 133 5
259 171 19
290 213 16
154 56 4
42 8 3
141 311 16
282 317 11
105 50 5
20 232 22
316 282 27
226 320 42
86 262 19
270 198 3
174 305 14
318 168 2
120 231 31
306 177 31
85 20 39
180 254 12
307 77 1
232 162 9
315 147 26
151 157 22
309 144 30
8 226 7
239 302 37
270 138 10
196 307 2
261 91 5
43 293 31
157 267 18
275 322 8
21 151 41
138 70 37
72 253 26
301 186 18
267 241 3
314 234 13
137 230 29
55 241 10
167 268 2
57 118 50
157 53 9
296 26 23
79 196 38
218 32 46
111 305 1
19 88 25
95 119 36
124 128 14
293 38 36
115 165 27
312 256 23
301 103 1
61 160 44
89 166 19
20 244 31
314 27 45
249 103 30
158 144 22
31 260 24
298 183 16
25 191 22
313 149 6
308 97 13
316 179 32
12 146 6
231 121 22
246 285 22
249 15 50
181 6 47
243 54 47
297 87 25
70 129 34
110 19 48
123 83 18
65 168 36
88 232 28
218 286 16
42 308 44
192 194 21
75 102 39
130 122 20
111 297 7
300 231 27
226 219 43
124 132 49
183 256 33
19 67 22
182 53 11
47 3 8
228 179 44
145 77 15
238 89 25
97 305 29
81 95 17
27 104 37
73 68 27
314 226 16
180 216 47
106 192 46
153 172 37
8 150 2
309 101 43
317 221 41
40 137 13
178 51 13
37 52 5
260 174 20
163 211 6
56 310 5
95 297 37
158 284 34
293 221 4
142 282 11
256 122 3
112 35 7
11 44 13
134 127 50
227 300 49
229 196 2
78 3 9
195 196 24
102 85 23
191 259 27
182 10 42
29 203 19
167 123 13
226 278 39
93 125 18
98 245 25
26 149 33
305 239 41
298 197 50
288 21 35
42 134 40
160 115 35
239 106 48
106 70 37
283 138 22
30 167 19
147 123 9
101 76 19
33 24 39
180 127 35
204 283 32
67 75 44
123 221 45
245 63 37
291 171 45
286 24 22
39 49 20
102 111 48
274 189 28
105 37 33
307 13 29
151 38 16
229 21 19
180 243 46
277 4 15
267 206 3
291 170 44
94 269 2
166 217 7
293 217 33
93 224 46
176 78 18
288 267 11
294 320 7
270 257 44
115 17 34
131 14 31
163 169 25
1 305 1
270 48 30
99 147 48
175 21 10
252 268 4
163 209 23
322 282 44
68 219 30
163 224 31
172 3 1
163 282 2
63 245 17
75 248 7
228 307 3
152 36 15
110 3 34
144 116 40
18 119 15
107 175 23
134 233 45
91 163 30
117 78 25
316 5 8
76 275 11
86 83 46
24 22 10
252 92 6
72 18 2
195 53 26
194 31 40
61 259 33
169 43 34
190 266 35
134 105 33
117 167 19
69 61 8
170 143 24
61 76 24
55 113 15
241 246 5
175 136 33
118 176 41
112 16 6
153 116 5
271 248 44
23 11 36
161 184 46
257 244 17
22 36 3
55 316 19
139 157 9
230 26 2
257 169 9
91 172 10
88 181 21
224 312 41
182 278 42
38 195 13
43 167 28
144 143 9
271 201 9
9 61 50
209 199 16
111 180 39
219 272 33
230 81 38
157 262 8
165 180 9
266 71 19
92 286 8
242 25 11
48 11 34
146 310 3
165 151 3
174 28 21
205 262 17
135 233 21
85 166 10
185 83 18
108 228 16
225 147 26
115 176 3
283 261 25
243 195 9
307 82 11
124 318 45
8 246 45
246 149 33
291 74 4
107 243 36
149 117 29
75 105 15
119 25 50
124 75 20
271 45 28
94 177 44
98 151 48
250 275 28
185 243 49
195 262 8
30 77 11
24 192 6
38 53 5
86 253 43
250 315 21
57 173 5
219 284 20
122 234 15
235 104 23
147 19 17
115 304 6
145 55 36
40 192 30
207 107 41
284 133 47
68 28 48
220 137 8
173 44 50
113 253 45
310 227 48
36 146 34
177 16 34
190 102 24
316 41 13
280 198 2
206 18 30
281 113 16
181 169 37
194 174 45
181 272 38
90 299 43
320 78 42
71 98 5
191 161 26
122 171 23
319 274 24
113 224 26
266 45 17
321 305 20
187 303 1
277 244 46
95 133 3
195 137 13
197 177 34
224 251 40
95 277 21
164 231 14
214 6 35
207 311 33
250 5 24
290 257 30
128 118 19
111 74 31
207 8 27
9 140 5
110 42 49
179 119 31
8 127 43
178 200 35
229 304 45
197 310 29
312 308 39
203 215 12
3 114 20
32 84 21
120 61 29
239 304 50
70 175 17
226 171 18
170 194 31
49 176 21
321 315 37
105 16 11
277 218 38
11 171 49
244 128 2
75 36 6
101 299 6
17 24 33
295 164 5
85 253 43
214 49 49
97 236 44
213 160 45
44 61 21
7 42 35
50 42 48
71 153 46
210 22 28
25 296 11
194 77 24
23 61 42
24 85 46
212 274 45
186 200 9
2 127 35
212 248 48
44 255 10
17 309 7
153 292 15
176 116 19
157 105 25
54 257 43
242 129 49
194 238 25
184 177 33
252 141 10
186 67 45
74 229 28
218 28 12
26 5 42
200 280 21
5 139 2
272 180 38
162 292 6
299 54 2
223 207 29
32 141 49
41 64 36
313 127 19
8 229 49
218 125 25
28 73 12
260 245 27
288 243 38
128 75 46
287 293 37
267 171 48
314 125 22
23 150 46
114 32 33
22 237 43
137 19 15
127 316 8
250 177 42
153 163 36
40 194 2
321 191 34
38 8 27
134 244 16
67 52 41
244 133 18
264 105 23
182 320 26
269 310 49
221 137 48
234 142 27
45 11 41
80 165 22
133 63 7
229 205 47
24 35 42
137 188 38
135 257 8
139 314 31
265 86 18
178 284 12
221 229 18
121 104 30
319 22 39
109 89 49
113 215 47
94 57 16
114 314 3
299 75 30
3 143 21
71 297 4
284 192 20
58 107 11
162 169 23
106 44 48
192 18 20
248 100 41
266 50 20
59 298 21
88 255 22
185 115 11
253 111 41
147 119 11
251 40 37
141 97 26
28 189 7
24 125 20
233 5 8
17 289 22
204 169 28
262 246 23
312 220 26
55 106 11
310 173 44
16 319 18
46 242 13
236 36 22
249 37 13
110 222 18
155 47 27
48 68 37
305 182 21
122 304 25
127 284 10
2 15 34
310 298 38
57 184 29
32 207 42
39 202 34
164 301 33
88 232 29
150 122 46
288 305 30
250 289 36
248 126 7
303 319 4
83 226 15
179 192 47
49 140 29
297 79 31
299 118 15
93 176 17
297 243 12
232 178 41
15 207 31
75 161 9
167 292 7
297 260 30
167 289 31
176 259 17
124 263 9
234 85 25
269 104 36
81 104 42
155 85 24
84 291 31
39 131 33
147 145 8
301 24 10
158 214 15
215 225 43
163 25 37
153 136 19
220 56 5
8 127 19
321 307 23
28 235 46
34 45 49
70 167 8
103 250 1
297 264 30
277 204 45
241 47 11
199 83 22
228 35 36
250 230 11
215 38 6
11 208 45
87 217 12
112 118 41
40 44 9
278 135 34
256 114 2
225 237 50
50 222 50
299 38 40
71 39 28
297 233 37
133 212 20
222 133 32
14 237 18
123 309 28
222 112 12
77 203 37
201 221 39
81 113 40
146 226 7
93 315 43
299 189 3
135 224 48
163 12 6
285 214 19
105 229 37
284 8 44
170 53 10
124 268 16
139 178 19
194 195 20
309 272 36
121 196 41
6 113 24
130 109 26
322 247 42
88 264 25
153 236 12
14 319 42
204 67 32
49 51 11
141 240 31
300 271 20
43 3 49
27 290 31
216 79 35
73 116 32
293 310 27
319 216 48
238 269 46
200 112 19
10 213 13
122 322 2
114 167 31
107 60 40
74 127 8
283 60 24
219 213 18
252 263 33
163 110 39
140 290 17
30 182 30
153 39 32
132 236 5
10 229 10
285 172 43
195 181 1
178 283 10
103 238 31
322 237 3
211 86 22
302 95 13
25 241 7
208 74 34
137 200 46
18 10 12
132 173 39
177 125 50
170 169 33
179 229 28
252 142 7
294 104 12
17 185 50
181 194 50
95 232 28
116 293 14
288 96 10
195 135 8
146 228 49
56 265 50
188 142 23
246 26 32
295 13 45
140 156 33
78 69 25
14 159 45
115 243 29
216 9 12
73 74 32
21 142 31
279 223 7
132 219 22
75 19 16
215 271 37
152 195 43
100 235 5
69 129 45
90 169 16
66 65 14
189 270 17
65 183 2
148 319 38
48 319 16
216 305 30
90 305 30
203 263 13
95 301 14
320 48 16
21 180 47
273 91 20
12 291 10
59 302 18
270 123 36
46 204 35
266 24 47
306 120 18
33 36 1
38 263 47
51 100 8
161 9 2
231 163 13
304 282 39
4 40 41
297 85 10
191 200 15
157 163 17
31 84 26
43 155 34
254 32 9
193 33 34
115 154 17
117 93 4
220 4 32
4 42 50
185 161 50
14 52 12
252 246 33
107 75 4
95 85 8
148 284 37
12 174 4
60 228 35
219 59 39
136 280 21
168 228 34
278 61 44
147 264 48
170 208 15
257 207 44
62 119 48
60 282 12
73 83 17
188 193 49
192 182 35
79 274 8
315 59 24
232 122 28
128 20 13
38 192 20
231 176 14
191 233 38
140 93 9
98 1 30
257 33 5
207 62 19
184 34 8
45 157 12
124 211 31
13 72 10
279 124 45
104 160 30
224 181 13
43 110 48
7 196 40
7 153 3
126 211 9
61 43 7
32 88 7
273 174 35
294 262 46
159 261 49
295 104 23
256 189 10
30 204 4
189 70 47
127 161 13
72 81 26
140 73 14
216 196 19
295 242 14
42 108 43
184 34 41
127 254 18
25 88 7
29 240 9
139 260 30
210 299 42
46 40 12
121 123 44
238 12 10
298 14 50
287 295 27
209 197 11
257 238 11
178 66 20
113 139 24
65 142 11
88 232 2
15 270 22
95 70 42
78 39 11
185 82 3
90 54 4
133 123 44
262 272 23
16 64 35
147 33 26
283 205 30
97 274 35
227 293 12
6 178 42
267 3 46
49 75 35
29 48 29
15 319 5
115 275 5
214 282 19
249 177 19
243 81 32
222 207 49
284 246 6
124 219 45
185 55 37
188 287 7
156 158 1
177 250 37
155 66 40
202 207 25
62 246 11
49 21 34
68 238 49
112 3 38
122 186 22
275 101 48
286 88 36
131 290 47
203 155 38
170 226 25
211 217 42
194 240 35
197 179 6
190 229 43
80 8 13
263 36 12
139 287 32
236 293 34
121 276 1
160 196 42
299 69 14
55 294 19
146 44 32
164 315 17
233 261 47
250 102 31
311 223 44
165 301 15
225 215 1
101 170 7
81 14 23
110 23 5
131 192 5
267 94 12
232 310 3
151 210 49
57 220 22
201 43 34
184 264 31
181 245 49
210 175 40
287 170 9
82 148 26
122 94 12
100 294 19
171 198 38
276 145 24
243 46 45
4 16 15
140 136 12
193 133 35
172 154 26
28 43 33
313 145 48
307 318 42
138 305 23
279 171 40
253 262 7
295 86 13
192 279 49
150 58 12
85 167 1
128 224 24
276 53 32
160 95 19
169 77 13
59 230 10
90 173 42
154 242 29
296 195 49
134 132 10
212 185 9
259 274 16
170 26 1
88 122 30
253 22 13
132 300 27
167 311 25
174 109 36
144 160 8
51 199 1
44 18 5
222 2 38
124 141 26
57 132 4
304 77 9
138 9 5
171 241 45
244 143 19
83 109 30
183 82 18
77 47 40
270 119 44
173 205 37
272 317 23
51 180 18
65 226 41
246 232 30
214 108 42
48 17 48
167 40 19
160 151 37
32 178 14
42 277 20
260 119 34
311 256 17
16 70 15
139 83 12
168 123 8
69 315 26
320 200 12
157 188 5
227 36 18
33 215 41
207 71 9
201 132 11
124 91 3
110 9 27
77 240 30
269 282 39
176 306 8
234 108 41
124 53 46
68 97 30
198 33 1
262 309 47
105 19 35
144 162 28
238 286 39
175 174 30
4 73 46
125 305 13
315 93 36
212 129 43
229 193 32
18 114 46
248 153 48
274 11 21
161 15 41
217 47 24
63 51 38
66 235 1
176 105 46
91 42 24
7 249 39
295 184 17
310 115 21
132 79 1
187 251 9
46 244 35
87 318 44
186 280 19
154 306 2
183 234 25
308 304 12
191 176 26
212 200 39
88 294 26
37 91 22
123 87 13
241 320 46
224 14 14
94 274 1
239 72 38
31 16 31
210 40 38
262 279 6
138 227 10
296 76 19
62 232 48
268 66 48
153 88 43
104 7 43
6 229 8
215 191 21
137 79 17
197 238 15
114 112 45
177 79 46
143 243 2
49 121 19
217 128 37
63 125 25
198 217 46
18 282 46
283 138 30
82 72 43
246 279 1
84 319 12
100 118 7
240 107 11
148 320 41
17 20 8
78 282 13
12 275 24
257 166 44
206 54 9
219 40 46
184 10 6
41 235 41
191 45 33
79 241 10
248 154 5
191 70 13
258 292 14
242 22 38
230 129 2
159 213 50
200 119 3
211 6 37
232 133 27
192 73 43
225 29 43
91 280 38
42 204 32
84 292 29
120 157 50
210 69 10
34 17 31
69 10 19
76 192 40
105 18 1
260 169 39
211 246 25
106 193 2
147 120 8
205 52 4
132 208 14
68 193 35
201 179 17
133 22 37
39 163 3
160 36 43
230 32 5
231 46 30
11 144 32
133 24 43
128 319 49
219 109 9
181 240 32
233 81 5
58 119 23
141 211 3
257 216 25
271 246 36
26 29 40
236 58 21
295 239 20
58 291 18
283 75 2
299 188 37
207 143 35
37 18 9
4 283 28
99 285 35
281 143 5
73 7 40
42 223 21
205 158 30
242 8 10
128 134 6
248 314 4
129 291 5
116 320 35
83 179 6
144 148 30
87 48 49
20 6 28
41 13 6
277 166 22
276 128 7
2 114 5
66 192 32
292 160 1
224 220 14
164 206 14
295 251 12
84 8 36
87 314 34
118 51 10
104 247 38
79 17 28
205 136 31
257 234 48
171 31 30
135 30 1
169 202 42
318 193 6
206 152 18
171 151 19
13 178 4
197 149 2
16 321 45
211 240 41
11 260 8
40 279 33
167 111 17
32 283 38
269 8 27
296 112 29
201 39 45
59 266 35
61 77 26
254 124 41
284 289 48
70 32 43
38 163 36
164 276 14
289 98 41
11 82 48
285 1 31
281 190 34
128 161 29
241 300 31
99 274 32
309 250 20
71 8 23
314 264 47
239 57 43
287 190 45
183 303 19
19 257 2
158 155 26
321 113 24
280 168 47
183 259 13
48 245 42
122 252 44
162 267 15
169 249 30
285 286 29
206 143 39
300 147 46
246 255 12
40 3 17
76 71 11
292 2 44
18 152 20
132 2 6
304 296 11
322 176 11
206 193 17
106 141 4
28 48 31
171 8 46
140 131 13
289 133 26
284 229 15
178 164 5
53 311 8
201 282 27
68 139 39
290 274 23
264 297 50
130 44 43
89 271 40
96 42 49
50 230 4
265 290 10
135 4 20
249 68 46
128 292 36
304 49 36
251 204 43
142 305 10
82 296 48
210 244 35
106 184 42
284 3 30
105 95 47
86 7 4
10 187 48
165 245 38
3 138 35
19 267 8
309 190 45
154 124 22
88 241 14
37 160 48
315 172 8
200 158 38
178 200 45
96 177 45
236 243 20
224 319 44
101 103 41
257 208 22
118 240 11
132 283 18
271 153 37
146 64 27
162 297 40
51 126 46
141 89 44
145 276 34
228 52 40
211 195 9
94 287 36
20 282 4
300 179 10
39 237 35
284 86 15
98 97 34
284 49 10
52 164 28
140 247 32
316 121 44
297 202 17
272 20 8
320 221 30
89 121 22
31 40 7
89 207 37
21 67 25
144 163 11
142 260 38
71 39 32
31 63 50
9 102 14
148 57 49
138 207 44
287 252 1
236 205 43
155 213 44
307 278 3
297 311 1
153 225 20
91 233 39
301 53 45
59 123 37
139 202 25
6 110 50
164 112 8
112 3 37
61 32 40
95 171 10
283 45 36
139 243 31
29 151 35
320 201 27
113 130 48
267 15 31
197 66 11
181 158 27
257 28 22
312 73 24
85 258 2
5 187 44
218 4 9
25 76 49
1 183 18
179 71 23
298 100 27
229 139 50
266 98 47
110 253 20
83 202 12
316 138 43
111 110 46
189 116 25
174 86 45
238 48 24
12 191 12
97 63 2
80 23 13
207 182 44
245 230 34
138 152 45
99 139 49
206 309 39
63 7 48
138 60 30
187 184 13
126 104 4
97 76 24
86 316 20
114 286 35
258 46 49
240 247 36
160 193 20
198 284 11
67 176 38
100 80 16
146 170 33
259 234 9
146 285 38
1 145 7
143 111 4
261 275 36
206 94 43
248 126 28
62 3 28
41 212 28
225 203 17
167 26 42
267 81 6
174 94 16
186 128 5
59 212 26
84 29 5
103 4 21
260 219 42
27 106 49
159 226 27
293 186 35
35 296 5
9 14 27
170 47 38
62 15 1
288 225 46
219 148 42
83 124 20
103 223 6
241 232 46
87 267 43
145 178 43
233 175 32
96 134 8
171 55 5
273 210 47
227 320 23
240 45 6
137 320 40
320 312 31
321 251 31
114 28 10
210 29 46
205 43 19
136 243 21
123 52 15
251 4 35
38 307 18
261 193 9
211 30 9
246 153 25
90 149 47
204 241 31
130 311 24
232 4 5
44 55 38
290 280 48
11 247 15
156 54 15
68 287 4
142 203 35
151 95 46
211 214 21
305 249 12
249 299 34
4 277 50
233 5 32
314 215 41
167 12 14
227 6 39
159 132 45
66 79 32
164 81 46
58 201 35
88 195 43
100 16 27
185 280 34
289 25 40
303 190 6
32 114 47
310 69 4
109 72 12
92 195 29
105 3 32
19 35 23
74 133 25
72 315 43
154 205 40
255 48 17
78 114 43
320 107 4
117 121 13
93 229 19
90 209 24
138 37 35
53 183 28
12 284 28
32 224 43
212 138 3
322 311 36
84 92 25
253 126 29
289 150 3
314 213 19
136 289 24
186 270 5
95 9 32
285 28 34
289 282 48
304 235 12
72 242 42
162 10 20
66 299 24
28 39 2
43 162 45
114 143 23
294 49 8
39 106 1
243 210 8
316 145 18
76 214 26
183 209 31
211 300 31
193 295 41
319 148 10
159 235 1
6 89 39
114 152 4
253 185 16
201 307 16
264 199 36
61 150 15
270 299 4
200 167 46
262 173 17
214 154 50
171 294 44
129 114 29
156 295 1
189 256 5
23 221 48
69 254 41
34 7 24
165 192 34
276 126 44
318 291 48
38 310 8
265 288 20
321 262 50
297 11 12
219 18 46
290 122 35
162 259 41
110 246 49
95 216 44
81 19 11
200 237 3
136 195 6
222 191 28
223 20 6
30 66 26
151 98 25
44 293 7
156 69 6
91 155 22
286 154 49
256 216 39
71 47 44
73 227 26
232 112 18
261 30 24
264 281 19
27 298 26
309 241 39
308 154 20
20 231 21
99 233 23
13 159 29
143 51 8
298 301 15
258 156 31
78 123 19
300 211 4
166 148 37
259 146 20
85 14 13
46 228 47
89 248 22
254 210 4
169 87 42
47 136 15
260 86 8
6 160 27
157 195 31
256 316 34
289 53 5
270 295 42
92 306 13
322 108 7
178 197 33
129 263 35
191 138 5
44 172 31
221 8 9
37 35 35
165 109 28
215 128 22
50 284 50
15 140 19
149 225 40
80 301 6
9 195 27
318 68 41
106 78 12
240 298 17
155 113 3
102 66 37
238 168 40
306 45 34
76 171 8
206 308 27
120 303 50
245 282 8
302 218 17
143 128 14
2 305 27
31 133 11
264 136 30
105 228 5
206 299 41
117 302 17
304 16 13
165 258 14
284 185 11
18 216 50
175 251 33
69 271 35
36 23 31
212 145 31
271 157 45
125 172 29
7 25 47
40 293 7
149 36 7
154 89 42
34 313 20
126 154 6
225 277 11
78 241 5
322 62 11
86 131 36
124 191 42
10 128 8
124 39 14
176 147 18
209 113 22
311 167 14
123 256 22
208 111 44
109 133 9
92 162 33
29 90 32
58 161 11
125 140 47
213 1 14
199 260 20
279 250 43
250 162 37
307 100 12
226 5 18
232 105 12
140 239 3
133 24 36
284 122 38
182 250 15
274 172 25
74 197 42
157 68 31
100 307 43
312 177 28
29 304 8
316 226 15
7 77 42
70 311 39
173 132 12
198 42 30
34 246 50
258 169 18
135 286 49
67 318 23
83 250 38
1 23 36
195 229 15
222 270 43
276 35 36
136 54 22
301 282 3
27 48 2
146 131 46
51 232 42
182 184 12
14 218 27
253 142 32
234 285 8
3 288 49
135 108 17
203 205 20
83 180 14
302 6 40
163 77 24
154 316 47
215 287 48
62 30 33
316 41 7
170 155 2
273 302 8
243 139 30
21 254 50
64 301 47
292 255 17
228 66 11
264 68 32
273 21 45
242 314 17
179 8 17
292 287 40
