534 47727
282 198 24
401 456 1
354 204 6
518 35 11
435 23 12
349 450 30
245 384 19
336 20 49
452 462 40
229 92 27
196 412 11
247 110 43
168 315 32
39 269 29
113 189 50
337 328 4
348 226 18
348 127 44
439 437 8
534 505 13
314 504 7
24 374 32
432 483 29
290 464 38
45 524 19
185 219 34
54 244 5
485 136 26
39 318 16
171 126 7
310 393 5
354 4 31
230 469 41
302 30 15
426 241 43
365 474 39
85 366 27
159 226 41
43 473 46
353 159 18
43 249 36
121 221 30
497 284 31
34 408 41
520 36 11
347 313 3
113 54 10
187 312 43
40 326 50
407 17 24
163 319 47
400 51 28
147 2 45
142 509 20
362 270 8
380 161 41
295 5 40
162 210 9
5 466 41
39 500 38
332 266 28
26 37 23
296 516 30
384 410 12
411 525 6
413 386 42
196 210 34
184 170 43
204 168 25
113 144 21
288 32 30
142 459 19
531 136 31
249 277 25
496 225 25
390 263 20
88 195 22
507 402 2
468 507 11
526 209 36
109 249 7
38 8 13
95 365 38
14 384 42
17 518 5
222 391 23
272 151 28
471 268 38
188 83 10
407 469 1
158 14 50
126 504 18
12 291 28
7 491 37
513 271 14
201 437 21
520 492 16
158 497 17
226 375 37
507 123 1
393 376 25
231 32 47
17 328 2
492 524 28
120 468 49
358 10 32
396 480 34
312 441 31
4 432 34
257 457 15
457 247 9
230 265 16
382 249 4
321 108 32
490 377 46
343 297 10
385 530 19
56 240 35
87 465 5
288 282 32
455 153 3
72 234 37
205 489 38
218 469 34
365 73 5
434 214 22
532 85 22
169 250 28
213 156 34
20 427 29
276 323 17
374 349 2
348 508 41
143 326 28
160 119 11
261 226 11
108 304 9
250 307 30
513 373 38
522 348 38
158 117 42
172 139 38
387 407 24
375 388 31
238 58 50
295 371 40
432 249 42
338 126 15
194 176 11
323 533 30
264 522 20
12 270 12
347 446 19
233 113 21
459 436 18
276 460 10
280 283 43
286 394 15
439 355 29
249 205 49
284 212 18
295 444 31
28 73 14
357 333 13
443 162 46
96 389 7
293 10 31
54 289 43
221 104 49
43 285 8
280 131 15
242 210 18
206 282 33
51 168 9
369 244 20
265 206 49
185 46 6
27 326 30
302 68 5
17 160 45
195 430 14
278 405 5
429 59 26
269 410 39
333 86 42
21 280 31
381 94 45
39 317 13
4 511 20
231 315 2
357 228 20
355 37 19
443 482 33
415 524 7
121 482 32
491 433 11
388 452 46
147 89 25
225 78 2
380 240 5
291 241 36
71 286 12
14 61 43
63 313 50
327 230 30
532 9 19
200 396 5
144 57 11
235 269 17
35 268 4
454 345 15
109 2 20
374 311 23
328 476 17
175 76 3
394 28 9
416 193 16
139 263 40
114 381 3
345 336 43
480 462 18
103 455 18
208 211 43
387 431 19
369 76 4
457 332 34
387 35 13
160 490 6
393 386 18
205 429 21
221 102 17
102 334 16
224 287 46
237 100 31
165 303 18
490 325 42
493 256 9
13 256 32
175 96 10
477 40 34
225 104 14
320 265 9
518 496 36
347 160 7
260 277 28
354 413 13
94 498 28
243 526 7
512 143 31
121 213 27
434 207 33
200 523 11
189 167 35
314 252 36
179 153 14
121 293 2
382 451 47
472 504 27
383 143 42
516 331 29
72 161 19
159 319 33
246 220 31
226 479 35
395 400 47
204 242 16
415 69 49
221 272 29
266 240 1
495 244 22
41 67 18
387 456 39
52 233 26
104 391 35
359 527 40
520 47 39
410 390 29
83 395 10
172 346 24
484 70 35
380 82 6
367 458 41
35 406 15
446 525 2
14 517 37
530 324 29
11 184 38
245 408 14
367 55 13
323 308 18
280 96 37
115 329 47
441 492 49
280 329 21
165 436 11
405 112 14
2 54 30
528 384 22
193 411 37
439 10 45
13 530 18
408 333 27
418 119 42
360 41 21
319 397 48
351 9 5
148 119 37
530 280 18
530 267 42
324 230 34
528 492 44
506 282 26
251 226 19
311 425 36
199 427 26
335 105 14
259 375 28
302 65 37
431 468 39
347 393 25
349 144 37
132 319 29
169 429 21
242 21 30
497 360 48
472 18 23
419 150 19
512 491 17
473 467 43
22 478 4
332 403 2
84 181 50
348 240 12
306 23 24
414 251 20
245 502 36
441 472 12
138 13 32
32 221 25
77 349 29
66 5 13
331 278 19
500 22 6
484 466 49
476 451 43
157 91 44
527 448 12
90 199 18
322 87 29
87 38 31
17 47 20
63 165 47
5 91 38
112 351 11
525 206 46
3 467 34
260 85 2
171 359 19
86 105 43
518 491 20
18 217 11
378 172 13
15 78 46
62 175 11
27 515 10
523 363 18
69 295 3
327 318 41
461 407 14
148 404 22
430 224 24
291 413 34
77 305 44
306 45 4
433 418 3
60 395 19
216 337 19
168 330 12
58 182 4
76 75 34
64 1 14
465 447 34
408 436 10
111 429 3
460 81 29
36 329 47
176 426 22
530 508 38
162 294 1
322 268 41
101 1 19
207 239 4
206 105 35
59 297 34
223 3 41
304 206 40
411 325 1
498 501 17
414 85 3
385 272 5
230 22 7
381 228 23
461 311 26
496 78 14
226 401 27
503 353 32
288 307 36
122 420 49
51 285 39
379 360 6
188 327 45
334 85 43
202 493 35
286 453 30
368 173 45
69 462 4
119 2 25
234 416 27
21 420 43
371 1 15
6 122 34
492 104 26
127 180 9
102 460 7
484 325 13
413 153 17
443 497 41
344 189 45
113 346 8
202 480 16
358 116 17
198 393 43
334 501 5
6 153 38
324 464 7
469 390 7
72 90 22
72 324 22
6 291 2
101 304 46
178 396 44
354 472 45
430 105 21
35 491 48
30 321 23
529 512 5
31 326 8
212 15 4
38 128 49
56 371 19
96 258 35
27 54 33
184 286 47
139 436 12
4 285 15
365 275 6
231 248 24
434 441 46
423 90 6
402 445 14
515 468 19
248 309 17
276 271 3
335 148 26
352 96 50
217 330 1
522 475 29
413 272 1
380 325 27
390 143 35
4 384 42
113 51 4
176 366 36
190 337 30
414 44 28
268 182 37
77 398 29
3 71 25
88 64 37
107 474 25
60 95 26
361 111 29
116 87 17
217 486 42
236 206 38
318 479 49
128 309 6
484 487 8
168 229 18
528 190 11
169 461 20
490 290 3
125 515 17
381 187 5
379 28 46
37 293 6
30 267 41
10 338 25
408 462 12
269 311 40
127 66 3
219 188 1
63 69 45
316 268 45
56 240 24
250 158 11
44 241 22
124 364 35
400 92 7
291 343 9
375 390 13
268 16 9
301 166 22
295 502 37
494 461 14
390 192 20
354 329 8
88 96 30
182 155 8
239 417 22
387 40 12
491 202 31
333 449 38
360 513 10
320 351 27
471 473 10
161 252 4
319 45 40
221 454 17
273 227 19
334 351 44
365 92 1
378 12 40
336 170 18
300 408 41
474 419 42
234 385 13
146 381 7
471 412 39
92 197 38
202 92 2
105 260 48
208 176 41
228 345 25
337 379 9
151 273 39
254 1 13
55 143 23
452 116 36
482 196 19
85 396 48
510 270 11
492 166 42
212 112 28
501 432 40
447 333 19
146 457 50
126 491 11
188 379 22
193 75 3
89 385 27
122 293 19
30 239 16
406 429 29
478 287 45
102 369 46
71 291 23
493 2 8
163 119 36
447 517 7
89 505 15
386 332 30
310 335 37
256 7 45
467 130 12
282 148 7
342 172 28
24 449 47
121 3 4
312 205 12
332 176 46
141 319 16
207 372 15
89 289 18
491 144 30
144 332 12
338 415 41
120 102 50
358 1 15
62 64 16
168 132 28
393 420 3
270 200 23
471 65 9
500 402 9
366 292 42
368 243 46
289 18 20
62 305 16
151 256 26
480 430 30
425 335 37
461 291 40
157 71 23
230 365 47
421 132 40
178 111 17
145 213 19
355 58 45
42 512 34
378 17 45
218 375 21
49 270 40
327 160 9
191 227 40
336 149 25
33 357 35
40 441 32
30 373 25
242 519 21
41 379 6
24 77 6
132 440 10
73 462 48
498 70 3
438 56 42
521 183 13
502 91 43
328 313 28
50 104 39
443 9 9
74 355 3
462 114 27
162 227 27
457 496 34
314 88 20
520 297 41
488 248 15
414 62 18
316 328 21
61 79 18
174 206 3
512 110 22
207 508 40
291 130 4
23 437 47
229 282 34
406 354 39
528 119 15
465 311 2
14 48 49
370 381 10
279 179 35
220 305 31
196 78 26
431 307 14
163 528 8
89 209 2
485 320 34
171 327 15
388 385 34
336 421 35
488 211 28
253 276 17
177 62 50
138 324 39
140 379 23
264 225 47
275 89 23
366 14 36
383 332 46
343 218 49
246 118 29
165 313 31
427 436 50
218 324 5
87 533 3
324 493 17
399 509 18
78 81 42
132 350 36
148 119 14
175 166 20
186 215 31
116 89 7
213 370 18
467 118 32
492 494 15
195 263 36
219 253 13
502 410 19
180 16 25
15 219 21
374 69 15
294 456 38
407 508 10
128 263 18
314 252 44
483 267 3
307 500 14
426 317 23
510 287 31
34 188 7
161 363 25
412 371 46
164 430 41
28 300 45
294 402 30
379 369 7
464 316 34
393 22 12
167 138 18
390 523 23
523 159 1
516 150 9
164 227 1
111 124 4
327 408 22
515 124 43
137 502 37
251 384 48
205 133 47
495 296 22
353 391 14
183 374 24
358 205 12
118 33 2
249 3 9
484 29 50
427 233 35
49 403 50
438 437 50
473 516 25
469 528 41
343 298 6
63 133 6
518 420 45
485 2 32
397 132 37
410 247 44
322 401 18
185 216 23
88 488 33
5 94 27
295 458 41
262 351 36
489 78 38
231 479 46
433 15 48
41 349 20
200 278 39
9 297 1
29 319 26
262 66 1
115 34 41
387 394 19
387 30 3
126 90 32
139 345 36
508 204 33
514 346 34
381 501 13
337 204 11
373 423 14
326 66 27
449 390 31
203 260 3
44 422 45
530 14 25
412 29 41
300 481 3
137 209 6
152 386 30
303 97 43
389 481 17
76 134 35
294 149 10
414 295 16
297 209 50
140 333 7
321 447 35
513 152 43
253 52 15
296 195 47
519 326 24
42 190 13
487 267 39
165 223 36
487 173 38
69 70 49
306 17 41
54 158 35
407 458 17
361 13 27
465 499 15
202 516 28
50 303 35
279 235 1
334 311 39
25 383 12
296 438 11
248 28 22
160 255 30
295 247 36
89 239 35
374 479 27
143 306 34
463 288 38
273 530 6
340 381 32
355 257 34
202 211 43
227 136 18
429 412 21
346 396 39
213 275 18
158 10 33
123 101 12
529 149 11
508 333 1
206 146 11
374 240 2
77 85 18
20 267 40
1 236 35
439 100 27
64 140 48
384 283 32
306 229 39
355 331 20
403 44 2
369 202 4
183 427 45
23 55 13
67 461 39
163 199 10
333 273 9
34 6 44
134 404 9
130 241 32
56 110 43
387 358 1
271 73 13
54 104 5
425 154 12
334 477 45
260 514 17
530 455 46
446 44 41
438 370 38
414 411 23
390 503 4
307 213 35
126 92 46
302 422 48
42 381 45
272 347 39
94 285 12
253 238 11
395 443 19
524 158 13
34 156 27
139 356 41
13 189 25
230 65 22
165 398 17
65 277 27
47 276 30
425 106 8
95 440 23
335 330 17
311 7 12
52 153 8
227 29 40
253 432 30
467 268 21
243 169 39
269 28 10
214 530 45
119 125 32
154 24 5
409 120 16
20 4 46
194 30 12
498 340 10
24 34 28
171 58 34
425 514 48
533 458 38
224 53 6
476 383 28
336 94 32
115 114 16
2 508 32
262 253 26
152 410 33
468 265 8
176 295 6
129 70 41
505 215 24
167 220 15
68 106 36
403 454 44
532 493 2
350 22 18
84 386 32
66 269 7
19 258 33
246 243 30
308 519 20
302 288 34
215 44 27
393 53 31
39 74 34
506 271 5
453 196 14
241 28 36
397 402 31
342 76 21
190 303 3
114 410 31
125 1 26
457 222 26
155 188 12
272 458 17
441 503 29
315 423 6
444 468 2
159 73 29
312 161 10
363 415 16
328 326 46
272 189 14
22 365 46
157 123 11
337 335 16
54 120 29
257 173 39
375 460 8
302 534 25
293 33 17
219 200 1
444 245 11
148 313 38
152 330 25
232 373 18
408 293 39
339 251 15
430 187 31
175 180 38
7 271 9
30 301 47
161 325 5
197 355 18
450 329 36
15 265 32
450 396 50
530 394 25
454 412 14
511 327 10
259 357 47
510 473 29
274 218 46
308 371 33
346 437 32
442 477 17
299 91 26
14 342 15
278 337 41
408 230 25
469 312 14
34 123 37
252 423 39
133 506 14
141 212 24
127 86 8
41 297 20
351 138 4
53 191 18
321 296 41
74 364 24
394 143 46
317 219 14
484 509 3
398 414 23
142 194 37
63 259 46
369 244 27
519 284 30
120 508 21
429 468 36
238 205 1
517 482 19
279 212 5
266 200 42
326 246 26
372 387 46
214 107 23
230 293 39
122 258 15
289 482 9
204 152 50
327 255 45
389 362 7
519 393 28
444 252 21
501 397 15
416 121 3
379 518 41
76 104 32
335 486 30
303 174 15
92 503 6
292 160 38
197 269 8
29 310 7
141 127 6
533 330 39
280 2 6
119 250 17
432 17 34
179 240 45
100 511 3
139 489 1
255 531 6
146 402 21
61 478 33
280 264 5
322 246 6
8 376 11
457 481 49
273 324 30
348 81 26
202 188 50
77 423 24
229 396 4
19 526 7
293 11 47
228 493 42
114 505 5
5 191 25
423 63 19
18 294 22
360 341 22
465 150 35
484 113 33
458 4 10
446 39 42
342 334 33
212 239 19
377 482 46
310 46 45
527 154 9
94 349 7
227 335 43
440 38 35
2 362 14
225 362 47
388 467 13
314 198 39
529 469 13
96 334 31
345 45 47
293 173 30
384 332 7
37 338 11
488 75 44
500 218 14
297 490 43
402 270 47
61 69 36
281 195 7
1 364 38
260 320 35
408 396 44
463 311 20
265 107 46
303 475 46
134 444 50
325 511 43
38 14 47
141 76 25
307 150 12
427 161 6
496 283 17
499 355 23
335 441 18
95 492 38
386 67 23
201 206 13
91 36 35
451 448 1
264 316 3
104 156 42
115 185 11
329 419 31
71 185 42
148 372 6
241 501 39
91 374 41
85 354 33
60 133 31
7 166 2
27 301 23
28 259 27
462 461 22
127 149 30
371 199 48
237 55 38
201 11 25
327 461 12
189 113 19
28 251 41
28 384 28
385 59 50
253 133 35
71 392 38
420 18 15
139 9 9
414 112 45
86 312 39
91 332 34
293 515 4
62 192 26
311 249 7
461 420 12
219 209 7
336 433 31
295 259 2
526 193 27
494 223 36
96 86 9
394 382 27
295 387 15
246 141 28
307 459 50
366 23 42
502 433 20
399 439 33
375 505 1
118 145 36
494 373 16
297 490 44
116 8 45
208 435 7
329 309 10
82 251 50
409 37 15
447 511 45
424 187 22
506 381 30
245 339 44
388 111 17
209 436 18
345 284 43
419 251 34
14 149 26
151 392 42
463 508 44
502 357 2
364 422 32
419 49 28
286 51 35
289 87 28
519 170 15
292 126 9
320 210 45
139 10 11
529 189 44
424 235 15
287 345 27
234 102 39
399 7 10
167 466 16
196 218 31
173 394 22
43 132 23
393 417 9
172 38 34
216 319 35
110 225 33
499 356 12
119 152 32
454 216 35
506 354 42
58 271 6
271 221 25
93 488 14
522 214 32
42 346 30
20 325 40
220 518 31
173 471 32
452 482 12
120 499 22
244 278 24
344 206 4
426 4 11
531 8 10
153 285 37
219 108 24
72 260 15
133 284 26
416 257 2
144 99 11
172 286 45
457 483 34
522 222 35
279 218 23
124 374 22
83 506 5
420 337 22
106 168 11
220 94 4
217 115 43
333 324 43
308 294 7
494 158 31
396 190 49
51 295 4
180 361 50
518 377 49
12 314 49
135 275 9
319 329 15
144 256 47
98 483 42
246 360 37
171 122 50
428 263 22
482 79 21
467 94 41
163 147 25
83 134 50
455 69 15
264 272 6
302 397 11
469 383 49
311 61 50
345 70 34
260 512 45
259 128 18
78 12 25
78 334 9
155 491 17
202 163 26
36 108 12
511 152 30
330 456 15
333 288 14
505 135 13
257 99 43
490 348 26
369 77 37
11 468 27
494 311 14
45 353 21
396 267 13
284 14 46
91 489 42
346 472 21
181 347 26
198 528 22
437 404 23
321 264 8
212 333 2
65 478 23
128 165 8
202 59 1
287 357 49
93 287 21
356 428 43
63 52 5
392 259 23
486 219 48
193 4 24
107 496 3
258 494 45
48 381 17
179 483 3
39 63 21
274 328 33
461 69 44
93 323 39
527 91 43
161 293 24
297 475 8
323 196 19
528 170 34
328 3 1
319 56 46
456 136 1
75 361 13
455 482 48
228 515 1
283 23 37
201 436 39
148 121 11
278 432 6
361 314 41
81 210 22
424 124 34
450 63 45
524 52 38
180 502 25
88 175 38
143 263 42
145 436 23
83 27 32
414 93 45
204 39 29
109 403 35
315 414 40
327 156 19
190 406 7
217 119 12
209 340 3
464 88 36
302 309 48
440 270 27
205 186 5
343 460 27
278 397 33
191 415 13
495 475 39
99 146 19
53 227 27
373 36 22
193 389 19
416 448 8
217 413 18
49 350 43
94 439 12
211 209 41
424 152 21
96 478 32
453 65 46
163 381 1
58 101 34
276 339 10
326 254 9
265 404 28
405 524 10
327 349 5
374 441 20
419 157 17
217 422 14
112 17 36
55 420 50
506 394 10
124 482 2
455 195 9
435 344 11
424 202 25
338 306 28
102 483 37
257 511 36
151 50 9
71 534 14
325 234 10
456 185 6
483 63 18
190 100 22
519 89 7
448 191 25
191 518 43
469 248 27
116 224 27
40 85 47
295 138 27
330 227 4
293 151 30
86 252 20
284 343 8
194 489 12
109 18 23
216 482 37
173 231 17
208 508 6
205 265 5
158 162 5
86 112 50
393 459 15
28 444 15
379 430 20
205 71 47
173 236 35
164 114 28
435 57 34
321 231 12
436 271 4
183 252 20
462 187 19
39 475 13
106 111 44
6 377 45
385 278 12
425 408 44
195 511 11
377 526 31
78 436 14
219 51 6
467 468 6
16 19 5
499 280 38
214 84 29
20 381 12
327 33 35
246 113 33
353 410 36
34 52 36
246 453 10
377 165 16
198 474 19
476 419 8
259 76 34
338 310 26
336 472 21
189 315 2
166 286 48
175 464 39
119 18 20
33 416 41
497 116 39
355 387 6
392 21 29
359 310 41
183 454 48
95 290 30
188 142 18
430 116 17
289 486 14
495 296 16
503 509 43
202 387 14
486 507 34
526 251 26
154 24 9
384 312 44
334 99 25
198 458 34
163 458 19
415 310 48
66 8 2
4 302 19
143 289 46
75 127 11
250 244 3
73 412 41
490 454 13
59 183 44
313 450 6
20 208 17
462 246 7
123 139 44
283 42 13
38 194 1
324 205 17
429 199 3
406 121 14
481 234 34
323 172 3
152 531 35
160 271 31
63 266 1
479 33 12
168 414 27
514 492 39
466 38 31
182 521 7
4 8 9
9 240 35
265 23 36
330 215 15
100 412 34
193 370 36
197 331 18
513 390 18
421 160 14
220 152 14
243 27 48
111 35 2
532 192 44
57 191 14
350 76 5
344 93 15
347 412 4
361 340 37
66 474 2
321 67 21
515 357 50
498 355 38
386 292 20
308 317 8
316 449 50
342 321 48
260 423 40
110 389 19
26 469 16
326 310 37
522 292 12
280 441 42
189 481 5
135 481 47
25 477 41
211 484 36
5 517 9
38 496 20
334 273 42
408 216 22
446 530 23
24 425 8
427 267 4
21 262 46
486 470 23
214 458 10
212 479 26
363 254 37
262 229 42
474 355 48
53 78 44
232 231 40
310 436 5
281 99 24
200 23 2
256 325 26
167 107 49
391 77 50
100 459 20
473 151 5
5 390 11
393 233 2
73 450 16
258 230 33
43 397 10
196 345 43
378 25 32
281 321 16
360 142 8
87 68 24
251 385 41
111 33 4
426 42 19
211 317 15
151 495 6
427 83 27
36 495 34
114 56 39
469 15 9
310 35 4
234 376 46
137 476 50
319 527 44
290 64 38
268 79 6
11 264 16
337 525 28
490 333 18
98 247 21
492 50 38
325 335 31
516 456 28
369 19 22
391 216 40
380 411 28
51 462 45
317 440 22
424 228 34
131 224 46
31 81 38
225 476 37
398 319 28
468 479 37
324 190 31
219 338 29
245 285 40
23 464 45
145 17 43
83 304 36
114 205 8
109 176 26
195 453 9
495 151 27
365 502 26
393 115 26
77 397 19
420 378 45
400 412 16
225 399 19
465 98 36
367 82 3
129 452 15
29 145 40
309 510 18
523 308 15
188 277 29
108 286 34
240 110 17
193 475 1
380 22 41
299 356 47
363 303 44
341 155 39
252 19 43
442 56 26
271 413 1
356 22 8
153 114 28
491 101 25
119 379 15
260 213 45
192 479 35
151 395 26
175 465 11
329 515 27
18 183 10
518 90 28
181 435 26
529 511 33
446 277 46
304 418 28
245 215 16
511 43 27
405 259 40
59 332 3
374 487 17
5 345 45
412 487 7
362 6 9
397 512 6
268 277 32
209 160 27
283 531 5
286 313 12
178 115 17
529 301 14
449 502 23
124 132 12
116 154 44
130 532 32
329 95 47
135 501 22
110 398 7
509 440 16
105 166 18
62 355 28
11 428 14
303 177 6
497 138 34
365 383 38
339 171 38
47 529 4
145 281 18
338 152 31
317 359 36
383 242 20
480 2 37
112 416 48
366 347 41
419 302 34
427 532 15
71 68 16
416 365 14
419 329 6
366 361 29
3 150 13
418 332 33
199 250 24
291 24 28
505 467 6
511 181 17
521 290 9
186 359 45
474 67 13
69 465 20
433 108 46
111 368 35
292 116 5
118 31 3
197 110 40
298 486 22
206 170 7
228 481 22
351 485 21
403 8 22
104 353 50
133 208 21
374 280 2
87 115 35
451 432 18
157 83 10
440 294 41
8 92 5
183 105 20
175 172 18
82 290 28
344 175 38
431 318 14
329 315 30
514 375 2
32 459 35
477 160 15
53 512 9
264 228 19
279 326 29
187 7 2
232 516 44
60 274 27
421 395 27
142 22 49
400 303 27
336 404 28
377 69 15
118 291 20
448 156 12
57 287 24
162 76 16
297 519 41
468 405 23
244 374 5
492 226 18
533 69 2
99 13 43
82 463 1
438 342 10
158 333 26
277 51 42
263 21 34
321 212 27
308 243 5
264 476 17
330 174 29
129 44 8
342 262 19
238 71 43
347 285 26
13 268 47
118 190 50
514 349 43
23 84 28
279 45 44
123 463 28
5 142 49
438 231 1
384 163 31
112 389 19
239 152 16
493 50 28
498 508 21
365 450 29
304 11 43
352 299 4
204 165 19
146 196 6
172 394 29
87 173 30
9 38 22
497 402 10
532 471 46
416 7 5
117 400 31
298 105 28
132 440 50
112 415 33
187 436 45
128 447 40
376 180 36
19 63 13
221 76 2
226 161 17
426 134 47
314 210 45
317 505 10
118 487 18
113 325 40
463 452 4
328 35 31
57 461 43
303 68 24
109 409 35
339 100 25
118 297 35
458 171 34
70 192 14
192 150 1
100 276 14
253 289 17
433 63 12
501 84 12
317 440 50
399 266 2
405 494 20
366 342 15
435 380 42
30 366 4
176 223 40
185 409 39
490 379 32
287 334 9
459 468 41
510 46 36
336 289 11
181 42 33
224 334 9
101 12 1
41 231 28
107 333 37
271 345 6
5 55 5
170 140 27
471 512 38
8 176 31
192 156 26
113 254 4
264 449 29
278 83 1
507 176 23
219 101 42
150 231 13
278 353 23
24 105 20
138 425 38
282 334 23
168 172 31
201 442 20
427 398 34
181 214 33
459 520 14
243 533 22
527 364 33
306 322 9
194 207 21
81 232 36
336 469 27
65 406 40
92 330 45
422 17 43
306 173 5
56 452 30
299 352 41
212 517 19
406 229 11
506 95 5
218 505 38
170 224 25
100 158 43
316 233 39
339 327 6
473 369 20
397 214 2
317 173 33
10 332 7
108 489 17
226 527 42
412 439 14
349 274 32
147 528 37
37 80 7
93 400 49
414 398 41
411 381 13
86 151 25
445 236 25
400 109 8
497 23 19
322 225 47
224 51 31
416 264 28
12 257 46
208 292 42
136 175 21
317 407 21
108 442 48
363 250 12
244 193 31
443 233 7
3 159 44
377 49 26
390 471 5
8 210 34
170 366 34
390 423 28
238 414 10
213 284 43
65 372 44
156 98 20
531 287 1
207 244 2
207 394 46
517 44 32
459 421 50
339 487 38
477 513 30
349 50 50
225 105 43
7 381 28
466 376 32
405 422 17
332 529 40
62 132 35
275 237 43
226 63 50
244 70 42
172 132 3
390 410 45
27 273 41
32 40 30
341 330 24
319 533 39
184 7 12
21 65 32
168 2 32
82 270 18
500 423 19
180 382 8
367 452 14
226 37 3
480 70 50
147 469 3
3 30 40
494 32 25
301 281 47
350 311 29
411 383 50
517 8 23
385 43 43
158 291 34
23 442 49
520 180 25
276 296 22
442 17 24
9 526 26
214 443 10
283 449 44
382 206 18
331 54 38
46 429 43
216 90 9
341 301 18
154 330 6
287 135 17
505 167 8
193 514 50
66 356 7
417 174 30
416 125 38
186 247 26
191 66 3
33 366 48
303 264 41
418 40 49
230 375 45
192 169 40
417 286 45
408 499 4
390 432 25
166 116 3
135 498 35
450 415 26
20 292 46
301 508 38
200 250 29
66 74 2
512 250 20
2 529 20
154 270 49
190 499 4
400 16 30
384 486 50
338 143 44
36 154 1
391 441 42
170 485 19
267 103 33
517 516 42
452 313 39
227 263 47
479 9 1
25 14 36
533 142 10
431 354 35
290 37 7
501 269 22
25 143 31
185 315 1
446 293 49
195 205 31
128 112 23
