222 43198
81 118 17
111 167 2
166 22 21
114 5 45
112 127 28
47 31 11
171 135 6
206 100 14
57 116 27
40 22 14
16 85 39
44 10 19
211 100 13
73 149 5
52 13 9
32 44 43
181 53 44
205 6 34
85 12 1
55 94 25
181 67 46
207 189 14
187 79 3
39 189 35
121 40 44
126 160 29
108 40 41
6 97 9
93 180 26
172 146 28
193 102 27
169 211 18
179 99 15
131 57 2
139 193 32
202 172 27
128 11 41
86 216 47
120 185 7
114 17 48
198 196 22
169 90 30
184 212 1
82 102 3
132 181 50
132 99 3
88 126 2
79 157 40
117 100 17
134 217 7
70 31 16
11 202 49
131 91 14
144 88 3
157 153 14
141 205 4
71 112 23
139 215 41
189 96 35
191 22 44
210 49 4
128 204 16
136 122 35
163 152 8
102 218 26
156 146 22
155 93 32
66 76 19
162 77 39
163 38 31
137 157 11
202 9 13
45 202 37
122 206 24
128 85 21
183 195 41
54 69 50
41 200 9
167 106 32
48 187 34
201 35 15
219 136 12
214 95 2
69 132 11
98 161 43
114 39 43
55 147 25
55 207 5
150 32 20
131 19 44
12 111 12
79 176 10
54 203 35
207 122 31
167 15 9
3 174 23
26 69 23
22 54 28
113 3 6
127 39 49
75 119 23
24 158 28
34 212 18
77 194 10
158 83 23
85 52 4
209 202 13
51 178 48
222 147 16
75 54 43
188 56 42
161 165 36
221 179 10
149 152 21
21 80 36
125 94 1
216 149 39
7 134 15
186 213 31
47 65 5
170 161 41
191 106 49
214 195 14
82 127 9
55 163 25
211 194 38
129 63 49
174 211 15
67 22 19
10 60 50
169 59 13
19 14 35
1 140 7
109 184 5
202 86 1
96 45 6
176 162 12
114 30 15
157 169 43
147 101 43
121 124 13
27 104 3
213 150 42
207 96 33
94 7 18
129 209 32
59 87 7
73 141 38
187 70 32
212 196 45
52 115 24
7 69 15
91 121 1
48 1 28
152 114 19
99 62 23
76 75 47
122 42 32
125 13 34
174 196 1
91 145 32
216 213 14
38 132 21
96 127 49
4 107 7
57 131 26
97 62 45
176 36 31
56 219 39
163 85 36
8 119 16
182 170 23
48 103 35
71 77 5
122 70 44
54 65 49
192 69 43
109 33 37
129 158 24
68 24 29
139 33 27
74 146 39
60 209 41
92 12 37
197 43 29
190 146 31
136 21 25
147 21 27
87 112 50
28 27 31
170 27 5
171 110 33
158 62 49
20 170 42
25 22 26
203 147 13
181 32 29
191 194 13
89 149 1
151 168 49
171 180 44
81 113 14
202 37 47
154 49 2
44 117 27
105 153 3
82 36 19
46 144 22
97 8 16
2 84 33
194 124 27
151 43 44
72 207 29
19 45 25
7 185 8
63 107 14
5 119 18
80 140 22
53 77 3
194 168 47
154 197 45
192 127 12
219 191 14
119 118 2
53 135 13
85 203 26
203 201 4
124 99 25
44 129 14
10 160 9
97 87 2
217 4 14
92 160 31
171 25 20
126 10 14
177 89 47
89 72 48
70 110 5
154 39 48
10 105 29
4 74 27
57 157 40
68 10 3
198 37 39
92 7 5
104 164 45
81 189 8
176 43 40
165 192 7
94 86 34
116 190 28
95 21 33
216 3 3
142 214 30
164 181 45
167 152 36
128 111 2
174 195 28
171 129 30
15 30 33
77 141 43
24 11 37
172 35 22
180 215 15
162 215 6
133 14 6
156 5 33
95 25 32
132 18 11
185 132 18
99 130 30
78 220 14
219 169 16
163 74 4
164 201 40
205 27 7
166 145 50
73 174 8
146 91 10
198 77 48
87 220 38
19 127 31
27 92 14
87 118 35
77 44 28
141 189 22
13 52 7
200 55 30
219 137 36
207 149 14
142 221 46
58 163 25
201 172 45
218 163 28
73 79 42
17 206 27
202 23 37
140 204 45
103 33 13
152 38 39
4 111 20
171 202 20
221 208 34
158 94 21
24 151 13
99 191 28
61 219 35
61 168 2
123 111 8
53 151 40
157 137 28
6 148 22
4 197 31
38 154 8
172 127 27
111 15 33
137 84 34
65 217 46
131 64 7
180 115 45
192 104 23
196 194 9
85 54 3
28 190 29
1 164 22
188 131 1
136 156 22
201 131 50
9 81 13
182 17 16
24 131 38
160 15 11
154 222 28
6 212 16
64 85 15
181 74 38
40 172 40
189 221 39
160 221 30
66 138 1
148 67 8
177 47 35
6 200 42
188 199 20
84 34 32
88 66 35
171 209 35
26 203 49
27 90 45
117 3 19
72 64 17
33 37 25
78 220 20
177 58 11
112 79 3
19 200 14
144 44 5
58 52 30
10 45 15
150 211 24
61 112 27
20 221 25
11 178 16
98 137 38
157 15 24
136 134 24
183 202 25
61 97 40
54 152 2
192 161 39
98 197 37
215 5 21
203 133 32
126 141 30
39 172 32
175 189 20
41 17 28
220 182 16
150 118 42
7 5 48
29 220 36
37 164 50
87 110 9
16 91 32
105 99 14
43 183 15
28 65 38
199 31 38
75 133 31
114 206 40
121 59 27
67 110 46
79 130 40
188 150 26
115 83 7
95 193 39
74 45 27
84 40 1
69 222 41
35 164 30
163 209 4
125 135 17
153 77 24
2 86 24
70 175 3
69 105 16
126 136 34
208 141 37
53 178 17
221 6 40
181 88 42
211 152 39
35 211 2
153 77 24
41 108 13
107 142 42
68 10 24
23 214 48
31 151 10
205 81 4
35 49 6
213 95 45
142 92 49
8 171 25
143 12 3
182 59 41
90 75 6
179 47 35
40 167 42
28 213 5
170 214 35
185 218 23
7 101 11
49 37 15
35 158 8
111 13 8
39 118 42
84 83 12
23 47 2
3 170 33
205 169 27
210 85 10
53 204 2
103 99 46
149 173 45
172 46 1
212 90 22
146 208 15
32 58 29
15 205 5
21 116 6
156 161 49
141 64 8
82 77 49
77 35 20
47 18 49
213 46 50
129 213 36
190 108 42
3 68 20
195 161 12
84 151 11
90 114 19
73 91 18
25 110 21
156 197 2
172 206 41
190 60 12
116 137 8
25 59 34
59 115 6
196 128 32
191 205 22
193 140 8
115 86 9
49 107 31
193 113 1
159 57 16
221 144 42
160 104 37
49 141 47
68 57 32
175 93 40
133 123 40
46 214 2
113 126 5
181 115 49
72 191 21
197 46 1
61 67 3
61 115 38
218 164 14
124 15 33
119 144 11
166 141 3
197 33 24
121 215 33
67 63 18
185 22 4
201 117 48
7 163 23
159 129 38
216 34 40
197 201 45
145 174 7
72 92 9
221 34 25
70 184 29
217 208 35
153 148 7
115 21 47
117 19 47
27 1 41
60 115 44
195 1 49
211 184 43
208 185 41
82 74 2
141 166 25
42 23 3
191 151 16
170 1 32
138 131 13
99 21 13
126 136 40
131 52 15
112 218 7
136 73 2
72 65 27
214 177 34
120 215 23
220 209 30
119 52 14
82 83 27
193 47 28
194 176 29
170 129 26
219 9 17
174 191 31
105 174 19
144 189 45
116 152 20
3 117 39
183 92 23
214 65 50
10 139 48
12 158 29
26 10 25
72 195 49
92 130 46
97 69 19
168 94 27
111 6 5
34 60 37
194 219 12
181 196 37
186 146 14
188 203 2
24 166 15
203 217 32
11 122 44
222 151 5
96 178 43
22 134 21
205 174 50
79 115 50
61 149 38
8 111 28
69 23 2
13 151 7
27 120 2
54 17 35
91 132 8
46 22 38
56 214 31
20 216 17
39 55 12
63 191 46
47 202 4
51 33 47
101 159 18
1 143 17
197 96 49
200 37 49
178 125 25
83 208 4
44 51 10
172 167 17
69 124 11
214 52 13
45 163 7
27 109 20
211 2 1
220 14 17
76 222 21
183 214 3
134 18 24
188 85 23
23 167 30
188 88 45
196 40 14
9 78 7
84 72 40
87 113 35
18 88 7
87 88 3
216 99 1
3 24 47
47 28 48
202 5 37
171 67 9
24 154 15
4 125 42
197 77 5
169 176 2
85 117 28
63 56 48
3 149 47
143 15 39
68 165 42
12 151 27
61 195 39
156 201 37
57 68 14
165 95 21
177 110 47
53 88 1
104 167 34
122 202 22
46 53 11
156 54 31
76 34 1
117 19 23
37 18 12
188 177 1
193 106 24
68 88 4
176 81 31
90 111 16
130 110 14
36 183 16
17 65 22
28 16 24
165 108 4
203 143 33
123 108 43
139 72 5
23 78 2
140 156 18
168 221 24
104 43 37
102 111 22
89 43 5
13 151 15
20 161 36
114 82 8
215 9 14
200 159 27
12 66 3
199 160 30
35 58 23
103 38 42
31 178 37
21 172 21
148 95 47
170 108 8
20 43 47
193 203 3
112 194 43
153 61 29
87 148 29
20 163 1
110 54 1
148 33 10
185 132 31
144 71 29
14 129 32
218 42 4
210 69 27
155 107 16
8 10 23
45 91 27
17 210 38
188 118 41
189 29 10
65 98 42
105 118 15
28 178 19
111 138 1
149 168 25
14 56 9
213 38 13
55 195 24
26 106 4
221 60 41
185 114 20
193 196 17
146 88 38
137 56 36
214 50 13
172 141 3
48 203 30
10 85 16
90 86 1
127 94 46
16 47 5
145 10 12
40 95 38
202 73 32
118 76 16
11 35 22
127 215 23
167 112 17
125 110 5
83 16 39
77 71 46
162 93 28
119 192 32
202 90 27
188 65 38
44 148 48
118 173 12
75 167 28
184 192 34
123 199 1
55 84 41
217 69 43
101 83 40
44 190 47
28 130 15
70 85 23
140 222 9
81 120 39
21 26 27
37 1 45
63 149 2
155 210 49
71 133 44
34 58 6
81 73 41
179 97 39
27 206 19
164 73 30
79 17 11
19 26 16
218 215 38
211 130 3
154 127 30
27 2 24
156 130 49
77 157 3
125 172 17
54 133 21
181 1 42
5 147 50
81 119 45
191 135 9
33 153 13
133 43 24
118 128 36
148 70 12
203 121 2
160 168 13
110 78 18
5 105 20
3 80 49
144 20 42
60 88 47
41 59 21
218 60 30
23 137 19
151 104 35
53 136 4
158 124 2
47 197 15
122 208 47
191 211 3
101 163 26
116 172 46
66 54 26
153 122 19
108 7 19
186 108 39
12 199 23
168 172 7
8 4 10
181 141 7
61 171 36
64 42 32
70 162 30
88 125 7
131 76 1
84 46 34
19 162 45
210 100 5
72 105 1
201 76 28
3 27 18
23 108 3
120 6 45
201 92 17
202 47 42
72 84 7
35 39 14
108 168 9
28 37 32
158 183 40
14 177 38
141 52 29
191 202 14
118 128 37
14 126 40
96 52 20
87 199 7
75 104 35
93 137 19
42 97 10
167 147 29
54 187 22
213 207 6
45 9 9
94 173 14
158 63 27
197 208 23
179 174 29
107 158 13
114 15 6
195 129 32
16 213 11
189 192 22
64 97 5
60 69 43
71 201 15
123 121 6
33 72 16
52 92 33
141 50 42
37 198 46
27 212 39
111 154 19
25 210 4
112 27 2
88 68 8
37 118 34
182 96 41
160 152 47
128 25 46
115 218 13
108 196 40
140 179 41
178 200 36
36 165 38
31 67 5
141 113 42
177 49 15
20 97 41
14 47 44
114 201 30
208 54 26
28 183 16
85 128 40
113 139 7
202 130 22
115 134 11
62 40 16
169 205 40
161 166 23
162 33 11
56 37 40
37 109 43
135 18 27
189 52 33
72 8 31
103 1 35
173 85 19
205 222 21
166 25 3
191 62 38
146 61 32
48 55 10
137 7 11
13 148 47
216 105 14
124 54 34
192 220 17
63 122 26
53 82 11
221 188 3
27 216 4
54 77 36
179 94 4
7 213 4
76 25 37
201 75 45
74 39 42
28 85 26
209 198 29
99 198 45
210 81 9
133 183 40
86 138 10
150 179 17
160 208 44
203 74 33
145 172 32
44 157 12
18 45 50
31 192 46
216 97 40
124 126 9
123 183 50
108 123 26
78 28 16
59 80 19
209 27 38
20 147 4
131 119 48
111 10 17
106 124 9
109 72 35
63 179 34
56 136 21
25 159 1
81 102 30
195 201 42
210 39 9
189 33 48
35 126 11
31 102 2
26 161 49
167 183 41
10 135 34
33 110 2
36 66 36
113 168 49
12 33 36
178 47 30
105 102 40
15 11 44
164 56 29
102 94 14
152 118 19
102 104 37
119 109 4
85 1 4
168 191 19
49 190 35
58 118 30
112 104 24
34 145 14
159 195 23
172 186 15
161 54 11
207 218 2
134 75 29
216 131 14
52 24 24
66 139 32
139 186 40
202 153 1
156 127 32
191 168 22
200 212 20
18 137 44
8 134 31
14 151 44
38 59 9
48 116 36
169 22 12
82 192 21
139 65 34
122 142 13
207 120 3
27 178 47
73 31 4
112 182 30
141 109 48
192 212 5
48 82 40
196 35 30
52 2 45
218 193 10
178 140 44
172 77 7
134 203 3
14 92 15
63 203 36
125 35 22
176 37 2
211 64 31
165 94 35
43 96 17
191 174 19
152 47 5
122 90 38
2 15 46
78 35 50
128 144 35
88 11 49
179 186 38
216 70 47
124 159 47
5 175 5
75 218 4
222 160 19
207 21 29
219 106 19
221 79 3
113 167 18
36 122 47
176 59 34
139 1 49
137 193 40
148 142 36
95 3 30
155 106 11
14 154 24
135 167 29
32 150 42
60 153 14
75 146 14
30 55 9
213 170 26
59 184 47
15 117 17
188 67 34
141 28 24
198 166 26
210 11 47
184 39 3
215 98 7
60 117 18
191 69 45
218 21 32
139 104 49
51 8 37
105 87 12
73 146 18
4 56 9
171 148 37
175 167 46
96 193 31
139 152 33
37 73 6
178 42 15
130 153 32
95 186 13
6 132 38
134 8 1
164 167 16
214 102 4
111 89 28
209 26 35
202 200 4
52 201 39
41 146 44
54 56 24
187 110 11
144 118 32
106 17 26
204 98 48
165 51 39
21 93 1
200 69 42
129 11 38
122 28 43
113 6 1
104 87 13
100 57 23
192 180 14
122 162 14
74 201 49
101 161 14
130 157 9
222 161 16
26 99 24
31 166 30
12 2 5
102 136 50
121 158 24
136 82 21
171 147 39
121 180 50
103 11 48
88 129 37
171 116 5
131 109 12
191 38 4
174 57 1
17 79 38
45 71 48
123 97 20
151 38 36
112 206 12
126 17 25
89 171 27
55 140 30
133 41 27
57 201 15
158 134 38
29 71 34
93 45 40
163 17 11
54 58 49
184 112 23
196 164 50
36 157 50
36 59 42
69 47 33
197 66 19
22 121 37
188 78 34
137 166 23
123 44 25
73 78 34
2 45 18
100 206 24
48 157 8
21 8 44
71 33 13
108 203 34
107 60 28
151 26 26
217 194 24
159 200 47
17 164 4
74 153 13
148 196 47
204 10 28
206 215 22
124 31 38
70 210 5
66 136 37
156 91 46
37 70 44
214 67 14
165 47 28
50 173 26
8 63 23
138 25 15
164 222 19
184 75 12
85 55 35
83 81 39
53 99 2
84 131 20
66 64 19
200 16 22
1 33 17
94 100 12
96 198 10
211 161 7
120 86 5
218 24 47
21 217 9
174 67 2
27 206 8
11 181 36
172 129 5
83 110 48
32 170 2
4 3 43
3 67 27
216 116 7
119 76 19
86 24 43
41 29 29
84 61 31
15 151 27
89 47 19
35 22 50
204 81 25
212 51 1
29 192 11
99 74 7
69 79 26
102 53 5
106 79 30
110 220 15
94 84 31
24 216 38
139 157 20
195 138 10
211 151 43
159 158 7
83 134 20
172 26 44
4 192 16
9 136 13
44 220 16
190 6 44
121 1 23
220 83 40
218 134 37
189 65 25
195 121 4
195 218 31
32 87 29
45 135 50
150 19 34
167 187 10
48 95 12
117 104 25
76 143 19
52 27 41
79 76 6
29 13 42
60 32 45
206 140 3
143 144 40
67 149 14
222 11 38
91 189 38
69 79 45
72 14 12
208 76 29
105 190 6
27 52 46
183 211 29
71 90 50
200 72 31
140 43 43
135 109 27
222 66 9
88 217 39
204 145 26
104 198 18
179 95 36
174 102 14
102 198 11
151 216 36
209 210 7
87 152 33
131 173 43
139 203 25
71 155 23
96 122 19
209 174 30
162 96 8
145 219 27
140 201 42
116 183 38
93 92 47
71 18 9
73 152 36
23 171 30
165 122 28
2 161 14
140 123 18
11 113 16
195 32 15
162 130 23
96 162 43
129 40 39
66 158 40
143 133 11
74 187 29
159 60 44
137 206 3
191 151 27
58 135 37
146 208 19
135 81 35
94 5 11
35 110 4
134 25 13
11 144 18
21 143 11
150 126 33
115 206 46
186 160 39
121 90 8
124 210 47
217 36 36
98 189 27
33 133 40
50 168 9
41 12 41
168 71 12
50 45 24
131 18 8
186 47 8
19 162 12
195 130 28
130 55 27
77 67 36
12 183 26
150 181 9
21 17 14
82 25 28
213 152 19
207 83 28
88 142 11
52 87 6
152 87 31
90 168 15
193 109 2
214 194 41
21 179 41
98 114 15
24 59 47
90 64 49
155 220 13
128 74 33
199 155 12
75 7 14
196 114 33
115 191 50
165 78 6
211 120 26
42 24 17
133 124 5
150 174 5
12 168 48
75 2 17
94 42 45
204 176 16
110 43 24
164 129 21
221 14 5
98 211 37
107 99 16
185 180 44
41 60 17
1 115 17
1 50 47
158 120 24
149 14 17
123 71 2
83 207 13
147 77 39
66 145 36
33 21 10
205 6 9
130 51 32
120 65 36
103 167 26
38 193 27
61 221 33
94 175 32
50 126 6
58 2 42
65 213 30
148 216 24
150 103 22
212 179 29
68 39 42
125 183 32
76 93 9
33 69 13
92 96 34
37 75 13
144 183 4
36 213 20
153 6 29
205 50 39
183 186 16
39 92 1
139 164 38
160 182 45
134 18 37
148 65 23
209 82 29
196 46 19
64 200 13
32 123 13
2 194 15
165 68 19
118 152 20
109 78 13
166 121 3
33 103 18
6 124 7
186 203 48
89 45 3
101 49 2
98 163 21
134 59 47
161 187 32
209 40 45
129 49 3
178 212 28
214 115 5
212 174 3
67 218 4
135 85 21
16 108 9
44 106 13
161 36 22
92 173 4
88 188 37
166 111 34
42 43 18
199 156 1
110 194 43
157 130 30
118 203 27
69 91 15
194 175 27
198 53 11
49 143 3
82 215 1
180 168 5
205 106 3
101 93 32
199 157 18
38 167 25
98 178 23
2 79 1
161 118 16
220 15 15
47 200 41
195 126 12
25 92 47
201 132 14
63 202 22
127 141 26
107 53 12
58 119 30
115 130 46
30 187 26
88 145 45
45 155 42
98 27 2
191 130 43
80 126 25
125 126 24
54 109 21
26 112 45
118 209 43
62 193 3
57 162 2
113 221 29
148 70 11
22 207 28
58 138 5
134 197 27
140 48 49
5 40 4
212 219 6
200 118 19
125 14 9
60 8 45
47 41 24
69 118 44
66 198 1
86 116 17
101 163 31
45 8 19
94 52 7
41 25 31
172 78 49
73 72 8
59 120 48
122 16 16
26 176 42
8 120 12
102 123 50
96 92 19
141 134 12
123 155 40
144 69 9
57 179 43
68 80 18
45 120 2
194 97 20
93 100 39
78 188 33
28 97 39
43 85 25
68 132 31
218 159 21
61 119 3
157 215 37
199 147 32
94 202 16
158 2 27
195 105 14
165 127 8
114 87 22
147 94 48
51 54 10
52 216 37
67 39 9
198 13 41
9 179 38
146 28 34
46 64 14
149 136 7
24 218 21
4 134 9
103 86 11
77 214 26
147 106 28
159 153 7
220 2 26
163 12 49
203 21 47
123 106 49
73 214 30
86 76 1
123 76 22
170 147 13
135 40 11
47 186 49
212 210 2
168 44 13
49 119 39
83 129 27
68 80 4
28 48 39
111 155 24
170 37 3
72 169 3
128 136 14
77 73 30
168 94 20
217 167 23
44 66 14
101 97 48
47 175 42
71 22 29
187 90 31
106 185 15
114 127 25
51 2 2
135 14 13
57 8 19
9 178 22
45 6 47
192 159 44
13 193 18
152 95 49
51 205 38
110 121 45
95 26 12
110 1 11
42 185 16
20 168 9
96 166 31
39 67 46
3 102 43
95 166 22
141 66 38
139 154 16
203 216 37
70 24 43
57 10 33
113 161 3
144 163 31
76 79 45
61 159 23
81 217 28
77 188 44
121 152 35
33 87 32
168 163 27
208 131 29
31 140 13
159 96 12
65 70 26
218 179 5
93 142 1
125 215 42
65 117 40
19 61 8
213 201 4
95 129 48
35 126 24
206 97 50
71 184 42
41 178 4
210 62 36
60 70 48
203 64 32
114 65 13
9 18 1
74 162 4
107 123 49
100 119 20
170 53 42
29 222 19
97 187 49
73 150 21
7 204 40
183 107 43
173 82 24
175 67 19
146 215 42
57 33 5
80 96 28
124 61 4
199 69 38
161 65 6
131 60 43
124 115 17
98 110 27
12 205 46
160 133 37
2 24 18
81 115 29
24 94 47
53 168 13
142 186 10
24 198 29
75 32 2
4 32 19
16 121 47
210 159 17
190 19 35
115 129 27
179 30 15
103 168 44
101 221 36
30 147 43
54 73 42
102 85 46
64 196 6
190 26 43
159 129 32
38 24 21
181 72 48
167 100 13
218 5 44
160 78 48
141 11 50
97 32 8
172 46 50
67 169 16
142 63 15
190 111 17
44 60 12
196 49 20
75 73 20
221 51 11
212 139 5
102 6 28
86 155 10
34 52 13
131 61 43
104 6 8
70 65 2
69 73 44
180 3 37
76 126 27
130 59 50
189 154 2
5 55 36
204 61 31
140 178 26
161 70 33
21 90 7
19 110 42
109 184 50
189 91 33
88 60 6
222 165 41
77 25 9
210 42 11
163 59 34
93 218 13
14 25 38
45 15 2
80 48 42
71 72 21
204 103 43
219 214 34
171 87 44
140 196 8
80 191 23
69 50 11
149 135 2
132 105 22
58 113 36
152 49 31
154 134 17
208 211 39
98 209 8
205 78 13
178 9 5
103 8 9
16 4 3
56 107 6
46 221 10
173 193 46
11 152 25
194 27 24
186 217 7
198 108 11
87 218 14
18 45 10
94 16 25
40 33 14
61 82 28
104 18 21
211 183 29
218 202 27
106 152 7
196 172 45
135 174 8
74 133 6
197 62 4
161 16 39
203 38 9
97 112 35
164 213 37
118 174 24
192 47 29
4 82 45
51 93 34
14 170 12
146 163 22
55 11 22
157 54 7
58 138 26
7 51 47
196 171 17
165 160 20
48 178 11
194 145 48
120 149 22
19 10 26
29 20 1
115 167 34
203 155 37
140 38 15
166 116 34
129 181 29
117 170 36
140 184 23
178 161 14
117 73 44
131 12 26
132 45 32
50 200 20
82 161 28
112 194 8
217 22 9
135 151 12
126 44 14
113 208 5
11 158 48
214 135 11
86 218 28
42 21 38
14 194 23
39 42 42
141 95 30
31 196 21
29 11 14
59 12 49
161 143 19
220 128 6
104 158 3
127 164 21
97 69 13
213 75 11
124 5 7
153 6 43
40 136 13
200 22 13
128 165 5
113 85 26
190 112 40
97 34 10
36 135 1
107 154 40
55 124 14
196 142 30
109 90 12
174 93 38
90 103 25
149 35 35
141 196 23
205 141 11
39 184 9
55 102 44
46 213 18
221 148 36
54 125 11
79 175 35
201 157 3
47 220 27
155 221 16
177 129 42
4 95 6
50 100 21
156 68 36
49 67 4
30 197 8
60 158 46
53 78 11
179 212 32
193 167 11
52 149 46
169 71 29
111 142 2
57 149 2
124 127 14
5 207 16
100 81 24
164 104 12
17 193 34
178 43 12
132 149 14
218 23 43
97 16 31
207 72 10
101 131 1
170 173 20
23 120 45
199 73 29
188 89 9
197 9 7
195 77 26
34 95 42
62 177 26
185 18 26
64 164 24
157 147 9
161 144 21
51 68 20
184 24 21
216 132 15
82 88 8
33 25 48
139 179 45
134 38 7
179 182 29
213 155 34
8 204 13
93 49 24
26 81 12
155 81 46
220 219 49
127 214 13
92 183 11
8 196 2
106 71 3
34 177 49
88 124 26
198 80 9
63 102 18
14 161 4
221 166 45
43 144 48
134 85 42
107 5 5
187 130 47
143 22 35
157 151 19
106 193 43
205 132 3
128 6 1
17 67 47
3 70 5
124 171 7
177 140 1
85 45 8
82 159 6
89 84 35
144 210 24
74 153 12
180 168 4
47 38 35
116 178 15
95 152 31
222 106 26
31 27 7
26 28 46
8 134 6
148 167 32
164 193 21
182 148 21
107 65 36
187 120 32
172 40 14
141 40 33
175 179 12
149 157 16
169 44 12
183 147 43
101 201 35
8 81 3
44 155 40
154 9 37
184 210 32
119 19 13
59 103 10
138 146 33
117 112 38
197 190 11
111 127 28
180 209 22
58 152 49
5 89 33
56 16 48
9 113 24
90 135 6
190 213 21
53 5 5
60 159 35
92 170 38
113 153 38
101 4 6
37 123 44
109 221 38
179 24 11
64 135 13
199 218 36
112 102 12
159 155 44
152 43 18
118 61 12
220 47 15
15 177 16
66 164 46
85 196 18
156 187 2
98 199 3
104 97 1
53 205 41
23 188 29
82 124 50
188 51 25
67 165 20
159 153 7
133 123 1
145 117 32
8 47 50
42 154 27
190 167 21
36 23 48
216 212 24
25 206 42
193 67 44
24 220 41
161 85 9
155 164 28
93 5 4
209 84 14
79 19 3
195 132 43
29 120 39
205 153 1
127 217 16
215 127 4
7 214 23
58 86 28
73 58 8
10 24 21
117 198 47
212 217 8
86 34 37
186 22 24
164 218 26
24 3 46
70 101 46
21 157 35
4 89 17
9 60 37
7 139 39
91 168 20
179 37 36
26 97 48
155 97 5
67 77 20
11 112 39
78 126 19
212 59 29
26 192 30
143 88 6
37 29 13
21 80 9
98 173 10
108 219 47
35 115 32
55 200 15
147 222 32
167 16 37
80 67 46
112 88 41
80 43 9
106 161 44
217 105 2
163 173 40
100 11 16
105 118 28
1 107 40
160 86 38
47 17 45
97 29 20
214 202 11
124 88 24
170 141 25
85 4 8
105 57 3
157 66 19
146 2 43
91 149 4
59 67 18
149 150 9
190 26 28
28 161 41
80 128 6
79 44 4
36 126 43
211 24 24
11 163 14
198 142 42
153 81 40
215 104 9
98 112 49
201 89 33
219 28 37
193 134 35
23 185 39
10 102 31
63 78 12
150 143 15
34 134 17
94 113 11
34 80 1
191 56 11
30 38 13
65 37 40
68 27 14
156 57 37
92 97 13
128 124 7
88 21 38
46 159 44
96 145 37
155 4 26
66 13 23
16 101 49
163 85 32
10 143 24
116 115 34
3 30 50
139 160 22
146 5 33
111 30 43
37 198 35
15 20 7
166 217 33
23 213 2
181 65 41
17 181 40
114 53 47
59 111 50
68 124 40
99 89 15
154 36 19
133 146 10
115 94 12
218 152 22
128 27 7
210 194 28
203 33 49
101 87 37
174 191 22
66 28 32
217 18 26
110 142 39
13 113 39
217 161 10
141 22 27
79 162 37
1 159 36
16 108 22
208 202 5
33 184 30
198 17 46
57 93 28
93 64 44
81 217 42
185 38 3
33 123 18
194 138 46
206 4 23
107 180 17
152 138 20
30 189 50
195 208 29
115 95 9
171 12 4
180 158 42
37 44 19
208 189 31
15 40 35
5 8 6
63 141 29
140 164 18
203 53 43
121 51 40
191 26 3
54 46 9
179 129 8
33 84 6
76 182 15
153 62 35
212 87 32
137 31 28
141 93 41
30 151 23
16 1 26
172 3 15
197 33 23
172 131 44
150 102 18
97 41 33
39 26 36
163 215 21
127 156 18
1 77 14
189 89 13
205 145 25
103 3 40
201 13 28
50 194 9
66 160 13
204 101 10
141 5 33
92 6 5
101 34 2
175 202 45
50 66 4
112 33 11
133 156 6
151 146 25
163 76 44
143 63 29
218 26 22
98 128 50
168 143 35
69 154 27
153 191 47
99 89 32
51 219 28
49 121 15
164 2 48
38 120 32
168 1 40
176 83 50
170 102 26
91 118 3
127 115 6
211 199 11
195 129 36
22 198 49
27 191 7
27 86 44
158 15 12
147 124 24
98 46 44
208 112 10
3 13 38
134 176 33
208 118 6
45 42 36
73 132 38
222 149 20
200 111 14
55 84 43
62 157 26
138 58 25
124 157 31
131 117 44
44 112 7
205 70 1
126 206 9
135 24 49
201 3 35
210 175 39
165 95 19
83 212 7
115 17 29
126 43 30
2 153 2
123 200 45
64 41 46
80 5 3
109 140 36
4 136 50
19 50 44
19 55 49
113 160 9
62 6 24
37 38 40
53 106 38
135 146 15
17 116 35
172 110 5
222 210 15
70 8 5
187 158 12
163 153 36
99 72 16
127 182 9
24 40 44
41 210 38
167 85 39
207 89 27
153 37 35
188 46 27
169 210 40
106 146 14
143 103 17
159 53 33
121 132 12
103 164 39
63 214 13
83 131 4
9 49 5
7 136 34
197 86 49
142 1 46
211 203 21
172 62 16
108 208 12
116 102 37
158 30 46
193 81 25
86 131 8
160 72 24
192 29 40
207 4 1
114 98 41
29 111 27
184 119 10
42 115 12
174 15 40
187 81 29
173 151 49
47 21 4
198 100 6
60 48 33
134 34 1
161 103 5
22 71 46
41 170 4
150 202 10
35 211 29
171 123 45
