438 29215
393 221 8
217 392 41
248 37 13
7 301 23
64 300 49
379 152 1
45 49 39
123 134 21
240 348 24
176 78 12
307 78 10
392 137 21
274 46 16
332 36 7
318 186 15
193 221 12
143 250 24
125 106 24
247 144 39
167 168 15
96 289 13
184 102 22
376 112 9
23 396 2
338 9 13
434 85 21
230 131 15
164 143 24
42 165 11
310 265 41
437 220 15
271 38 6
276 356 40
89 239 18
417 143 11
21 404 9
229 27 49
204 399 3
411 387 42
234 398 4
41 42 19
40 48 17
85 180 44
322 232 22
253 312 3
417 131 21
198 202 37
270 52 46
372 347 32
251 216 23
55 427 49
378 135 39
33 143 30
99 425 36
219 322 35
263 435 47
272 382 46
222 80 11
195 167 17
134 351 8
167 143 5
185 35 1
390 152 10
175 322 23
36 23 13
37 432 16
222 164 18
140 426 31
372 355 34
80 146 44
430 438 21
260 54 32
66 377 7
117 107 13
413 15 41
284 230 11
177 312 25
405 415 33
211 94 8
68 224 20
107 348 12
342 425 17
249 353 34
115 332 48
353 312 1
365 105 47
393 394 5
287 202 31
354 214 48
52 323 49
255 397 9
371 92 3
278 87 10
342 5 24
132 62 13
260 436 10
435 409 6
332 243 37
251 67 15
399 257 44
229 43 50
175 183 35
417 218 42
298 390 39
321 172 24
28 201 11
105 422 40
64 57 31
347 223 33
197 9 42
260 264 22
79 240 13
272 67 42
94 307 11
423 41 46
330 29 38
62 312 22
128 356 13
249 300 1
402 143 24
209 105 38
72 173 9
57 62 29
422 254 39
360 348 23
354 239 31
313 420 28
282 420 22
429 276 21
177 4 48
214 134 27
252 286 43
302 361 38
75 154 19
50 245 8
322 398 25
78 222 20
13 18 38
105 85 14
16 372 39
119 185 46
330 171 22
4 201 2
103 430 34
436 199 1
317 128 24
79 300 12
429 179 4
326 372 26
249 344 8
434 242 31
141 275 31
82 86 15
28 277 39
210 8 46
188 197 9
400 292 33
101 371 16
249 426 27
270 56 43
153 210 44
380 180 44
92 253 23
63 24 48
100 433 7
409 380 28
271 114 6
334 408 31
379 432 20
8 41 17
375 89 41
184 296 24
180 240 35
410 126 11
361 43 35
400 276 22
416 74 34
157 218 33
353 421 27
146 163 22
91 104 7
150 414 38
315 143 38
295 19 27
104 57 44
44 176 8
287 77 1
70 234 17
71 62 33
143 317 50
201 265 42
105 128 31
398 252 23
66 125 48
100 34 41
121 406 11
59 66 19
273 57 10
398 126 35
222 130 28
352 122 27
212 376 44
141 337 26
62 115 17
130 378 21
220 389 41
316 217 34
164 148 48
95 302 8
424 153 40
189 352 19
402 430 23
31 24 37
113 289 46
333 268 15
256 319 16
427 315 34
128 80 27
360 27 20
361 297 8
361 420 11
239 262 25
115 410 44
350 333 26
311 408 5
58 401 31
128 94 50
382 384 6
72 292 49
64 186 8
358 169 37
361 105 7
104 261 28
40 61 22
329 317 24
393 115 44
151 221 31
367 192 31
260 208 18
12 401 12
123 430 21
230 250 30
3 273 33
237 438 6
411 347 3
274 38 44
241 41 25
8 421 37
43 413 11
298 376 33
338 132 6
43 9 24
316 201 2
414 101 4
143 32 13
224 207 16
225 227 37
14 268 27
37 122 31
302 183 15
181 394 34
152 33 19
215 391 21
306 199 38
345 24 12
16 200 22
323 106 25
347 44 16
359 396 33
333 304 38
5 396 36
13 427 45
65 146 20
1 16 44
185 315 1
196 79 4
347 198 27
6 438 28
352 340 2
227 237 24
393 143 1
189 88 21
378 3 50
358 371 36
434 368 22
38 316 47
148 368 8
136 53 40
53 208 39
168 254 40
19 425 25
405 111 1
12 132 14
292 195 46
11 77 1
144 309 21
297 21 43
212 408 13
77 97 2
50 150 15
330 150 2
290 436 23
198 293 48
237 124 16
391 46 38
185 128 23
87 281 15
280 304 12
160 222 13
297 434 35
289 7 9
26 225 43
294 137 5
236 57 48
310 143 32
220 369 1
269 278 13
140 290 47
98 100 17
354 15 17
159 135 46
37 117 9
307 433 39
231 202 49
4 10 2
291 342 34
209 132 43
160 270 13
324 171 14
377 226 15
145 315 1
253 151 7
325 19 27
58 396 11
225 257 27
385 13 20
109 326 13
219 226 34
83 288 36
323 226 49
323 280 23
391 271 34
78 251 41
21 13 14
343 104 47
325 301 4
204 387 18
145 339 30
389 298 21
310 126 13
179 216 9
290 334 42
161 1 18
242 357 8
407 110 34
118 398 39
178 221 46
41 191 38
19 363 48
209 390 3
424 39 15
258 281 42
160 244 9
128 314 23
175 63 8
274 261 10
288 309 45
324 97 8
382 414 41
208 202 4
149 100 37
85 107 42
389 257 44
351 74 40
31 246 25
48 140 4
184 387 19
325 114 40
339 260 24
40 400 34
371 258 34
400 351 17
258 190 5
396 355 24
104 342 27
110 45 4
125 129 37
368 407 10
264 47 39
371 306 8
418 436 4
33 322 34
207 130 48
336 279 26
407 219 13
213 94 33
293 106 21
378 154 11
411 307 18
271 109 44
155 149 22
359 310 40
33 380 29
55 376 41
205 79 14
227 60 13
315 273 2
71 323 6
18 219 44
367 219 12
140 288 30
4 46 6
291 314 42
421 192 42
62 285 1
431 64 36
394 226 5
320 193 50
71 184 35
257 297 36
414 308 30
380 49 2
62 382 22
21 368 16
215 221 41
397 9 10
37 104 21
186 105 50
41 412 6
186 345 7
415 92 32
138 120 1
298 156 31
37 151 37
249 253 14
243 408 17
147 302 32
18 371 12
288 122 35
301 91 11
402 244 39
49 190 12
87 285 38
61 295 20
37 275 27
413 387 44
123 124 49
217 60 34
219 129 9
62 129 9
146 131 48
66 171 37
151 204 6
268 325 17
30 255 5
412 304 32
205 189 46
299 49 18
438 236 37
132 193 4
187 254 2
219 14 48
289 126 15
280 25 28
114 277 14
185 195 22
298 21 23
26 206 46
390 425 29
30 282 15
52 301 15
128 256 32
61 204 14
138 326 4
277 418 1
20 326 8
144 393 3
284 188 10
42 245 30
67 367 33
151 387 50
396 311 19
275 233 29
15 428 20
207 285 13
306 105 28
80 377 28
24 362 37
13 8 7
354 66 17
181 126 22
55 435 44
92 125 4
429 64 9
348 409 1
352 406 10
72 418 12
260 87 26
429 410 38
305 351 46
402 302 30
415 242 23
86 115 1
213 285 4
412 115 20
352 339 45
64 264 17
154 25 24
202 370 30
325 425 4
44 213 41
240 247 21
74 234 32
325 201 32
280 257 49
212 238 30
117 206 40
349 308 23
308 302 27
306 236 21
20 408 6
326 298 33
412 22 27
432 157 30
40 437 22
93 178 35
133 171 47
120 234 41
250 206 31
193 3 36
356 295 27
425 357 27
396 226 47
92 142 23
76 108 11
280 137 22
282 281 44
283 274 46
53 66 41
71 278 21
279 56 46
277 303 36
421 18 50
79 109 41
341 277 47
98 354 4
229 161 48
154 185 18
19 386 43
436 2 41
235 259 31
277 222 48
181 387 42
295 101 42
298 375 45
313 174 32
76 156 37
419 120 33
431 3 11
172 9 19
68 109 19
155 162 17
94 307 42
347 45 22
293 323 48
35 152 2
101 305 35
375 227 29
372 233 4
94 389 21
172 140 46
129 437 43
16 4 44
257 359 9
145 379 48
63 247 49
44 353 50
64 380 49
300 287 49
385 434 18
334 84 41
327 87 8
337 248 5
54 231 3
308 229 2
203 399 28
174 64 50
381 275 26
145 158 28
302 70 17
310 62 36
255 417 45
325 212 38
130 29 50
365 179 40
244 211 9
116 220 49
287 270 25
103 372 37
408 339 10
7 79 37
1 304 27
223 221 35
114 315 12
154 168 46
427 372 43
437 12 37
188 141 40
1 257 3
166 125 7
430 245 3
248 67 16
368 213 30
221 265 47
100 49 30
428 350 18
247 12 25
323 176 17
198 160 10
34 304 50
135 112 38
271 119 4
59 217 34
147 267 12
423 42 16
14 184 5
75 73 32
431 306 35
381 331 44
372 301 21
181 295 12
152 429 26
315 432 27
363 340 5
157 54 5
393 419 24
405 252 27
167 329 48
60 235 48
139 231 11
127 356 33
340 137 4
296 127 34
162 61 30
171 409 48
50 272 21
191 406 15
225 231 9
420 145 25
142 2 31
323 279 42
336 8 14
332 18 20
208 228 44
202 67 21
228 361 33
21 204 21
83 128 28
395 317 17
322 258 32
239 216 12
398 384 24
422 99 24
332 183 49
9 380 33
260 47 2
9 173 23
216 185 34
316 40 7
231 30 43
382 356 31
278 12 11
369 182 41
61 211 7
309 238 14
414 221 35
80 365 32
202 409 35
382 273 20
64 62 12
273 181 47
306 128 41
182 148 17
334 205 45
172 310 6
61 38 31
405 146 49
26 86 40
369 339 38
326 46 48
193 1 6
74 4 36
197 170 38
320 274 41
100 55 15
67 11 35
201 415 13
427 225 49
115 39 37
427 130 50
219 422 29
225 374 50
35 190 9
2 21 27
12 257 13
259 377 14
321 54 35
423 85 17
330 95 42
293 267 11
224 57 18
27 139 4
274 296 46
193 173 25
106 158 44
298 391 14
223 6 30
64 308 42
318 426 39
421 242 44
411 193 50
435 242 47
159 115 4
91 17 8
119 116 3
343 370 18
16 157 23
339 295 32
342 322 10
286 266 13
24 27 23
381 372 42
154 294 33
405 272 19
148 19 33
384 389 40
341 164 5
364 36 18
288 299 15
62 7 9
66 147 41
390 388 33
223 308 36
361 98 21
290 166 11
28 211 3
190 97 50
344 154 17
39 320 19
43 405 5
113 359 37
286 288 13
79 279 9
279 367 7
289 54 8
56 256 2
241 256 40
185 91 25
102 222 18
360 226 18
352 66 21
236 277 30
212 66 18
293 195 40
430 394 43
365 372 25
405 160 13
367 403 34
31 68 34
117 59 46
242 206 47
265 391 4
270 286 34
374 398 13
235 261 30
120 352 40
182 249 2
177 110 44
91 288 23
142 147 45
146 151 4
43 337 22
320 432 38
118 8 2
16 204 41
105 143 49
234 161 47
391 210 29
11 75 18
299 187 46
54 218 16
311 66 6
150 125 34
273 346 9
220 231 24
248 175 2
38 11 32
325 413 7
119 117 3
135 104 20
53 432 44
51 110 39
125 68 16
12 91 50
83 219 15
325 341 27
19 28 48
302 83 34
377 367 37
369 201 5
106 97 14
37 397 4
320 351 19
97 38 4
263 168 34
308 317 41
327 319 18
18 236 16
21 144 5
413 72 6
359 126 45
29 30 36
61 254 25
82 211 43
144 131 4
225 409 36
140 106 11
160 332 8
224 389 6
35 125 28
347 50 34
89 253 34
125 228 5
396 259 31
80 10 44
162 44 45
353 250 13
349 272 24
413 308 14
41 285 2
32 402 2
72 110 47
295 76 10
216 23 16
41 96 8
96 355 16
36 262 41
37 340 5
22 195 49
41 131 30
71 191 49
324 186 20
48 259 3
366 227 32
226 177 10
135 273 37
163 201 10
302 27 36
7 143 35
365 277 40
108 183 1
205 420 34
55 247 42
64 253 4
113 5 22
48 377 48
389 362 33
9 382 40
273 263 35
68 177 37
103 168 31
343 72 28
26 71 8
201 187 6
81 241 17
296 56 43
387 282 35
353 77 28
181 301 43
147 121 3
297 220 39
209 304 28
315 54 32
317 9 44
136 259 36
145 198 40
418 43 26
324 348 3
127 294 23
193 153 8
91 77 22
392 120 22
127 374 31
56 85 38
285 124 21
134 350 49
377 59 27
17 312 24
85 220 25
251 281 16
423 340 44
121 19 41
148 338 45
158 351 31
141 362 36
88 283 19
15 168 44
6 181 34
378 163 22
69 127 16
203 131 10
84 406 35
103 351 49
39 154 29
140 316 22
334 5 24
301 217 17
115 264 40
419 25 24
251 16 46
331 133 26
116 205 1
174 104 29
85 267 18
399 28 37
109 419 41
82 291 31
312 21 9
313 99 34
356 162 14
139 347 36
308 6 6
115 199 46
15 66 3
264 143 5
240 225 46
245 167 43
309 249 50
84 396 19
57 431 10
113 153 25
164 420 14
246 375 37
349 214 25
270 176 22
180 81 16
438 64 24
237 49 22
371 437 11
428 289 14
383 264 6
37 310 26
218 135 10
127 398 2
72 204 40
111 380 22
363 44 44
179 218 25
52 262 2
88 67 18
413 122 16
1 407 10
289 10 2
71 154 40
142 162 25
265 192 17
299 66 41
250 305 39
328 319 1
174 302 35
316 191 38
130 104 45
375 219 3
410 425 17
28 337 21
412 288 3
138 369 33
409 69 11
322 259 50
166 360 42
59 13 29
237 65 4
285 208 23
277 6 16
167 98 4
310 196 43
82 374 33
217 379 23
438 106 15
281 153 23
137 3 27
130 247 13
251 34 25
48 349 10
104 432 18
353 93 21
27 255 33
63 193 15
42 348 34
222 350 26
292 324 8
178 316 20
242 200 2
29 242 16
286 36 28
54 169 20
152 369 47
18 88 36
173 5 33
433 96 36
147 193 27
242 384 23
176 53 35
315 387 13
243 276 7
394 417 33
9 413 2
115 34 46
381 83 27
291 27 36
161 263 3
309 112 33
212 392 15
216 134 6
208 282 42
105 363 42
132 203 48
237 273 47
392 232 27
346 86 43
88 365 48
156 303 29
21 300 26
252 150 26
429 416 8
235 432 5
81 143 29
419 136 37
262 35 27
14 295 46
142 277 7
260 122 25
99 431 18
164 183 37
119 255 39
374 174 32
309 272 14
110 252 1
317 194 22
19 26 4
232 17 26
216 67 34
92 111 23
158 151 38
56 106 12
180 102 40
252 15 19
275 156 25
124 166 38
432 90 10
437 194 45
51 52 49
364 68 44
28 398 38
18 21 22
247 5 50
352 78 24
43 108 24
429 1 22
339 82 3
432 376 37
313 418 48
42 275 6
99 135 50
99 61 12
328 200 1
96 25 14
123 222 30
92 267 26
102 91 28
275 411 1
379 377 21
287 264 11
169 195 3
27 214 38
438 216 18
246 339 8
239 431 10
378 155 24
218 207 16
95 259 24
372 83 28
195 425 23
216 349 9
260 365 44
286 401 25
35 4 33
411 38 28
156 257 15
280 7 48
331 75 6
158 399 10
409 302 24
131 191 50
375 322 50
172 321 35
11 389 49
404 270 47
69 66 24
281 68 39
107 32 1
96 52 27
270 410 13
387 300 35
17 277 14
302 163 36
100 147 43
102 212 45
189 81 24
136 123 25
79 175 8
184 203 30
137 83 18
124 52 9
187 245 44
286 420 49
223 254 44
138 30 41
368 148 11
182 294 40
114 386 44
56 312 47
64 225 43
119 10 34
24 55 36
350 10 42
106 102 43
257 385 5
179 80 38
129 408 38
167 118 30
163 190 18
271 263 21
416 161 27
371 431 2
245 328 3
172 181 33
191 209 30
49 72 11
383 340 35
125 54 2
130 101 10
208 2 38
78 19 38
317 135 30
322 40 34
7 194 42
111 59 39
297 17 39
235 176 25
226 14 29
376 236 50
324 219 14
406 176 37
430 273 39
163 244 25
364 6 49
419 160 3
304 213 25
188 39 38
142 225 43
250 316 39
342 195 5
294 60 33
342 434 41
3 304 27
127 192 11
139 342 33
241 188 29
39 368 23
13 323 48
317 55 37
383 403 7
371 303 33
177 316 39
276 164 2
250 108 1
68 76 18
375 117 33
138 248 48
413 438 50
124 278 6
418 195 12
208 5 11
434 173 9
179 428 34
175 300 31
94 319 35
72 201 26
345 58 29
274 193 45
315 297 21
121 231 25
372 435 40
218 134 25
124 184 18
325 385 7
246 47 45
276 195 7
307 373 42
32 160 45
292 95 5
430 227 30
16 313 38
119 231 49
292 403 11
220 378 33
74 376 6
211 405 40
194 349 17
112 39 9
368 119 18
119 191 2
316 6 18
7 317 44
297 69 11
376 12 36
361 102 22
85 1 4
194 326 42
403 92 17
383 225 36
417 402 30
318 430 36
168 322 13
319 369 46
83 330 42
377 29 20
154 69 46
330 312 26
316 151 20
286 239 32
205 252 37
433 394 13
77 121 36
74 86 31
204 104 27
220 296 23
107 434 36
11 88 13
35 102 13
47 413 9
255 207 5
63 105 41
263 335 4
16 78 50
218 339 46
44 389 13
175 124 27
5 387 34
110 84 1
387 286 10
350 180 6
144 103 13
259 245 50
347 139 18
229 315 21
413 276 25
292 342 46
132 213 15
212 120 14
194 351 23
375 97 7
140 21 22
252 97 43
354 178 37
276 186 4
36 186 34
89 438 5
82 343 26
292 263 24
396 347 36
65 427 16
389 261 6
52 212 35
45 438 22
56 58 1
205 58 50
339 145 47
9 75 50
162 402 6
131 163 27
127 314 12
420 54 2
425 312 9
37 195 19
64 114 3
158 194 7
71 316 43
406 144 35
53 371 39
429 27 5
432 426 45
142 300 38
393 80 4
301 343 8
264 133 8
226 242 12
189 175 46
392 195 15
363 358 22
238 241 31
349 92 16
31 251 8
306 158 49
18 238 3
160 252 34
295 341 4
275 287 23
213 258 4
269 230 13
213 128 15
207 262 1
131 18 34
91 406 14
47 149 19
264 71 5
388 84 6
201 93 30
435 151 38
142 146 44
156 55 22
113 242 43
130 345 36
404 113 13
41 411 33
229 45 16
101 395 29
289 242 38
345 185 8
125 84 19
417 246 3
250 410 48
74 380 49
263 13 26
249 225 38
101 210 10
47 294 19
390 135 26
430 275 15
193 253 2
133 240 23
357 134 16
189 84 4
367 389 33
438 112 50
421 381 42
193 48 3
226 137 49
198 137 38
310 228 16
119 94 49
248 119 4
91 144 40
67 258 19
135 315 26
279 198 28
19 384 24
209 107 47
166 402 23
158 251 32
64 299 12
66 266 29
132 412 28
56 417 29
317 150 9
18 376 35
185 281 7
288 356 4
354 253 24
286 147 30
381 331 36
238 411 27
216 364 49
306 339 29
418 178 43
285 211 20
142 376 9
257 23 43
212 371 8
413 82 19
202 112 18
68 6 30
319 234 22
400 238 38
227 395 26
290 333 40
320 7 21
301 58 41
325 171 1
377 194 45
333 47 5
280 277 13
74 57 36
338 44 46
307 222 38
80 188 22
266 392 23
312 250 8
389 235 45
261 79 2
405 4 29
352 401 23
208 326 25
234 319 44
432 300 20
435 348 22
343 110 28
294 226 12
90 307 16
29 60 4
322 143 17
198 301 30
87 168 26
239 179 25
204 15 47
249 317 8
340 210 30
36 357 18
15 92 35
31 271 34
26 137 13
50 330 14
154 289 37
10 239 38
187 183 33
425 374 11
157 115 11
239 261 26
5 30 26
9 127 20
296 43 48
262 1 30
328 430 26
166 416 16
123 241 37
225 98 47
108 13 9
381 330 10
193 64 24
218 91 35
272 288 35
38 364 31
403 94 14
399 375 28
78 10 12
179 407 19
110 134 50
284 97 8
132 350 39
60 71 42
38 295 11
263 309 43
270 325 32
319 371 30
229 385 29
358 435 49
305 333 38
96 116 10
255 108 46
416 338 19
305 83 50
105 2 37
438 226 15
222 356 18
3 351 43
192 253 43
301 308 47
2 220 22
376 2 4
9 82 41
357 400 18
156 428 14
199 383 8
387 208 4
186 422 39
433 279 44
95 349 46
257 255 10
217 328 25
364 267 24
322 140 31
31 395 49
419 358 26
77 230 30
391 122 44
381 177 41
408 378 34
332 1 31
312 265 11
313 417 47
410 224 7
328 430 46
168 20 9
363 315 39
45 401 25
269 174 38
308 71 34
187 357 27
81 434 8
305 135 7
331 261 5
344 126 16
221 286 27
421 155 19
360 331 43
131 331 20
92 81 29
422 99 29
179 270 7
144 437 23
183 320 43
429 415 28
106 416 16
95 368 28
201 222 45
105 253 1
288 427 16
21 259 26
194 328 1
226 260 40
183 200 26
302 16 1
427 228 45
340 281 3
172 97 11
131 55 45
354 113 41
300 7 20
23 411 38
96 231 28
254 37 22
44 30 26
414 417 15
283 214 29
190 164 22
55 120 26
233 378 1
319 203 32
116 404 25
80 291 4
183 275 30
293 203 48
92 95 50
228 350 49
438 104 4
168 438 12
429 228 46
169 60 1
295 283 18
343 165 41
187 411 6
58 171 40
394 54 12
350 438 21
286 325 27
1 387 44
205 58 38
364 350 9
290 282 30
226 138 50
325 105 33
402 240 30
326 405 44
244 413 2
406 312 2
379 252 28
425 358 18
361 395 30
309 76 1
401 392 5
231 317 27
40 374 47
404 319 14
263 307 18
136 17 48
222 161 7
65 155 26
359 184 23
54 39 46
214 14 49
113 272 8
26 279 22
55 259 3
1 92 29
26 147 34
70 279 7
78 189 11
263 404 41
346 359 48
405 300 12
151 385 43
1 387 14
356 154 19
35 438 9
363 276 17
62 94 38
357 42 20
14 346 5
219 36 14
287 164 2
59 359 48
60 323 11
162 89 40
283 304 23
138 340 2
227 301 38
54 424 1
135 305 31
168 432 13
337 434 7
145 44 34
214 67 15
279 51 20
157 432 30
94 301 6
357 59 7
270 219 43
170 99 48
85 222 3
252 355 24
261 59 39
134 137 14
390 70 24
332 68 30
253 100 49
425 347 38
66 264 48
204 221 28
299 63 19
200 316 13
292 124 29
251 225 1
370 418 16
90 429 41
383 35 36
10 110 11
53 355 31
338 250 7
293 15 38
376 118 1
342 168 12
132 12 14
74 210 8
397 64 4
93 199 3
234 317 44
219 384 28
23 244 33
253 307 45
160 399 38
197 328 25
145 318 34
409 208 20
395 165 22
149 337 24
356 4 11
344 276 3
215 52 50
178 79 23
292 259 42
306 111 42
381 437 29
32 288 33
134 132 11
342 343 30
336 114 4
179 289 40
87 437 20
253 229 3
37 93 28
233 371 46
190 345 1
261 187 23
385 435 33
248 186 17
361 399 6
158 364 6
296 160 13
389 27 45
177 374 35
127 43 26
430 395 35
417 79 50
363 431 14
186 396 49
54 21 1
335 144 21
354 149 4
140 171 33
241 307 1
251 337 42
392 351 35
357 257 43
104 428 50
191 30 11
413 314 11
246 15 3
189 355 4
226 132 18
73 58 29
60 436 9
196 87 21
235 410 28
155 410 50
7 176 8
194 199 43
238 385 3
24 361 47
164 264 8
221 337 33
400 170 37
228 313 38
88 436 18
432 305 10
192 207 10
8 225 32
318 328 44
324 91 17
413 50 15
221 351 41
210 154 26
47 410 4
394 195 40
423 110 33
118 329 8
19 308 15
246 53 42
433 162 34
383 409 2
111 251 6
318 106 9
229 401 37
278 61 40
340 2 16
411 326 33
375 182 50
68 390 30
296 352 13
227 347 12
220 89 7
122 144 50
40 39 43
186 279 48
357 272 45
18 261 2
410 244 22
410 102 25
349 297 48
364 75 30
175 111 1
44 414 30
367 160 14
73 86 17
431 386 31
32 202 24
138 28 47
193 409 15
312 341 9
374 438 7
334 113 1
307 131 41
343 118 5
47 380 15
198 241 16
425 344 17
60 35 40
365 395 5
325 59 4
336 232 38
348 17 27
20 256 50
222 79 40
361 256 48
147 144 28
212 344 19
165 161 23
393 251 9
283 152 50
288 228 26
144 105 23
336 99 32
225 134 16
112 291 24
419 288 9
93 316 36
81 219 31
61 145 28
29 288 25
369 162 42
424 175 4
138 303 8
278 384 41
50 146 50
355 37 29
81 377 22
204 118 41
8 336 1
231 187 18
378 249 47
228 75 4
379 182 22
218 284 13
139 384 4
37 71 9
154 293 37
41 71 11
294 1 45
292 259 38
220 168 49
335 213 22
334 177 26
251 342 49
9 409 24
177 17 21
193 422 5
346 232 7
236 18 29
21 213 2
161 345 43
38 32 15
435 3 31
256 11 8
360 392 18
180 372 41
192 337 45
254 105 26
143 186 34
391 381 22
123 407 12
310 424 8
273 213 10
289 329 11
203 253 39
262 255 37
341 110 15
101 266 2
383 2 12
26 432 24
255 151 45
376 55 33
50 144 25
20 86 12
265 253 34
393 397 33
67 222 24
299 241 26
305 167 50
39 396 43
395 153 32
326 223 10
312 227 14
63 93 24
394 109 40
310 150 27
257 65 39
53 72 4
244 358 9
227 287 31
64 368 14
355 287 41
204 219 1
380 264 23
254 276 35
190 278 25
32 402 30
20 411 35
435 163 18
294 341 5
221 123 46
87 2 37
217 404 11
44 53 4
107 114 41
10 396 42
143 253 12
179 354 29
41 109 43
47 16 3
152 101 34
166 167 21
10 429 7
371 268 12
227 318 44
424 83 19
150 436 4
149 276 14
199 435 44
220 153 23
224 126 37
38 115 48
308 327 50
376 270 29
389 350 38
36 89 45
260 225 41
182 220 13
183 34 23
308 126 26
97 382 1
193 98 32
59 5 5
118 210 31
27 59 30
354 368 32
342 206 36
385 384 5
137 418 13
239 296 35
97 25 19
228 73 12
75 366 18
289 304 42
165 143 43
130 190 12
43 120 41
238 334 13
29 31 20
402 231 30
170 242 2
250 224 33
362 386 45
214 197 17
431 211 36
201 244 35
31 138 4
3 188 32
375 135 1
427 82 47
90 361 14
137 357 4
434 194 27
147 79 34
138 3 35
99 333 19
257 277 11
166 310 16
274 438 37
12 102 4
368 77 6
180 360 39
357 140 15
355 240 10
35 211 5
184 12 30
359 158 49
140 315 30
103 399 28
176 106 9
398 162 18
74 183 10
167 246 6
430 140 38
207 183 11
90 155 46
83 136 15
254 415 41
294 410 50
81 23 9
141 22 19
234 355 46
114 219 14
78 412 18
415 230 11
378 368 9
100 257 10
306 276 13
14 284 39
110 403 36
202 108 41
45 192 17
217 129 4
426 368 40
214 212 19
175 88 23
85 430 23
357 53 2
58 421 19
432 222 28
401 263 49
81 99 21
141 218 11
396 375 12
421 132 40
350 255 33
228 351 14
158 40 9
301 184 22
185 193 9
15 281 36
108 193 41
170 366 28
430 106 28
420 231 11
102 54 7
328 234 20
133 285 31
319 429 4
356 318 26
62 182 42
179 410 16
115 180 30
243 364 49
374 281 32
184 108 4
175 53 13
235 238 41
118 106 19
326 251 25
278 39 13
340 385 15
145 283 36
92 145 48
177 304 42
90 99 24
